sampleDate,sampleTime,Temperature
8/8/2017,22:45:00,66.686
8/8/2017,23:00:00,66.643
8/8/2017,23:15:00,66.643
8/8/2017,23:30:00,66.6
8/8/2017,23:45:00,66.558
8/9/2017,0:00:00,66.558
8/9/2017,0:15:00,66.515
8/9/2017,0:30:00,66.515
8/9/2017,0:45:00,66.472
8/9/2017,1:00:00,66.429
8/9/2017,1:15:00,66.429
8/9/2017,1:30:00,66.385
8/9/2017,1:45:00,66.344
8/9/2017,2:00:00,66.344
8/9/2017,2:15:00,66.301
8/9/2017,2:30:00,66.258
8/9/2017,2:45:00,66.258
8/9/2017,3:00:00,66.214
8/9/2017,3:15:00,66.214
8/9/2017,3:30:00,66.173
8/9/2017,3:45:00,66.173
8/9/2017,4:00:00,66.214
8/9/2017,4:15:00,66.301
8/9/2017,4:30:00,66.429
8/9/2017,4:45:00,66.558
8/9/2017,5:00:00,66.6
8/9/2017,5:15:00,66.6
8/9/2017,5:30:00,66.6
8/9/2017,5:45:00,66.6
8/9/2017,6:00:00,66.6
8/9/2017,6:15:00,66.6
8/9/2017,6:30:00,66.558
