Hydrolab MS5 45211,,,,,,,,,,,,,,,
8/11/2016,18:45:00,,11.5,,11.01,,0.1,,7.88,,0,,11.6,,121
8/11/2016,19:00:00,,11.38,,11.09,,0.1,,7.87,,0,,11.6,,121.5
8/11/2016,19:15:00,,11.61,,11.02,,0.1,,7.86,,0,,11.6,,121.1
8/11/2016,19:30:00,,11.33,,11.08,,0,,7.88,,0,,11.6,,121.3
8/11/2016,19:45:00,,11.35,,11.04,,0,,7.89,,0,,11.6,,121
8/11/2016,20:00:00,,11.32,,11.05,,0.1,,7.9,,0,,11.6,,121
8/11/2016,20:15:00,,11.25,,11.05,,0.1,,7.85,,0,,11.6,,120.7
8/11/2016,20:30:00,,11.26,,11.01,,0,,7.85,,0,,11.6,,120.4
8/11/2016,20:45:00,,11.21,,11.04,,0.1,,7.85,,0,,11.6,,120.5
8/11/2016,21:00:00,,11.19,,11,,0,,7.85,,0,,11.6,,120
8/11/2016,21:15:00,,11.28,,10.97,,0,,7.85,,0,,11.6,,120
8/11/2016,21:30:00,,11.12,,11.04,,0.1,,7.83,,0,,11.5,,120.3
8/11/2016,21:45:00,,11.12,,11.03,,0.1,,7.86,,0,,11.5,,120.2
8/11/2016,22:00:00,,11.11,,11,,0.1,,7.82,,0,,11.6,,119.9
8/11/2016,22:15:00,,11.11,,11.02,,0.1,,7.85,,0,,11.6,,120
8/11/2016,22:30:00,,10.95,,11.03,,0.1,,7.8,,0,,11.6,,119.7
8/11/2016,22:45:00,,11.07,,11.02,,0,,7.79,,0,,11.5,,120
8/11/2016,23:00:00,,11.03,,11.01,,0.1,,7.8,,0,,11.6,,119.7
8/11/2016,23:15:00,,10.96,,11.02,,0,,7.79,,0,,11.6,,119.6
8/11/2016,23:30:00,,10.89,,11.01,,0.1,,7.78,,0,,11.5,,119.5
8/11/2016,23:45:00,,11.07,,10.93,,0.1,,7.85,,0,,11.6,,119.1
8/12/2016,0:00:00,,11.02,,10.96,,0.2,,7.76,,0,,11.5,,119.3
8/12/2016,0:15:00,,11.09,,10.9,,0.1,,7.83,,0,,11.6,,118.7
8/12/2016,0:30:00,,10.97,,10.96,,0.1,,7.79,,0,,11.5,,118.9
8/12/2016,0:45:00,,11.07,,10.96,,0,,7.79,,0,,11.6,,119.1
8/12/2016,1:00:00,,11.02,,10.91,,0.1,,7.75,,0,,11.5,,118.6
8/12/2016,1:15:00,,10.96,,10.93,,0.1,,7.76,,0,,11.5,,118.7
8/12/2016,1:30:00,,10.87,,11,,0.1,,7.74,,0,,11.5,,119.1
8/12/2016,1:45:00,,10.94,,10.96,,0.1,,7.78,,0,,11.6,,118.8
8/12/2016,2:00:00,,10.92,,10.93,,0.1,,7.75,,0,,11.5,,118.5
8/12/2016,2:15:00,,10.98,,10.9,,0.1,,7.74,,0,,11.5,,118.2
8/12/2016,2:30:00,,10.86,,10.94,,0.1,,7.81,,0,,11.5,,118.4
8/12/2016,2:45:00,,10.9,,10.94,,0.1,,7.78,,0,,11.5,,118.5
8/12/2016,3:00:00,,10.84,,10.93,,0.1,,7.74,,0,,11.5,,118.3
8/12/2016,3:15:00,,10.82,,10.95,,0.1,,7.73,,0,,11.5,,118.4
8/12/2016,3:30:00,,10.9,,10.91,,0,,7.72,,0,,11.5,,118.2
8/12/2016,3:45:00,,10.86,,10.89,,0.1,,7.72,,0,,11.5,,118
8/12/2016,4:00:00,,10.88,,10.9,,0.1,,7.71,,0,,11.5,,118
8/12/2016,4:15:00,,10.79,,10.97,,0.1,,7.75,,0,,11.5,,118.6
8/12/2016,4:30:00,,10.85,,10.88,,0.1,,7.72,,0,,11.5,,117.8
8/12/2016,4:45:00,,10.76,,10.92,,0,,7.72,,0,,11.5,,117.9
8/12/2016,5:00:00,,10.77,,10.93,,0,,7.71,,0,,11.5,,118.3
8/12/2016,5:15:00,,10.76,,10.92,,0,,7.71,,0,,11.5,,118
8/12/2016,5:30:00,,10.83,,10.88,,0.1,,7.75,,0,,11.5,,117.7
8/12/2016,5:45:00,,10.78,,10.9,,0.1,,7.73,,0,,11.5,,117.7
8/12/2016,6:00:00,,10.69,,10.98,,0,,7.7,,0,,11.5,,118.4
8/12/2016,6:15:00,,10.73,,10.9,,0.1,,7.7,,0,,11.5,,117.7
8/12/2016,6:30:00,,10.71,,10.95,,0.1,,7.7,,0,,11.5,,117.9
8/12/2016,6:45:00,,10.74,,10.89,,0.1,,7.7,,0,,11.5,,117.6
8/12/2016,7:00:00,,10.95,,10.92,,0,,7.73,,0,,11.5,,118
8/12/2016,7:15:00,,10.83,,10.88,,0,,7.7,,0,,11.5,,117.8
8/12/2016,7:30:00,,10.64,,10.9,,0,,7.71,,0,,11.5,,117.4
8/12/2016,7:45:00,,10.67,,10.92,,0.1,,7.71,,0,,11.5,,117.7
8/12/2016,8:00:00,,10.75,,10.94,,0,,7.72,,0,,11.5,,118.1
8/12/2016,8:15:00,,10.65,,10.95,,0.1,,7.74,,0,,11.5,,118
8/12/2016,8:30:00,,10.72,,11.02,,0,,7.75,,0,,11.5,,118.9
8/12/2016,8:45:00,,10.67,,11.01,,0.1,,7.75,,0,,11.5,,118.7
8/12/2016,9:00:00,,10.71,,11.04,,0,,7.77,,0,,11.4,,119.1
8/12/2016,9:15:00,,10.75,,11.04,,0.1,,7.77,,0,,11.5,,119.2
8/12/2016,9:30:00,,10.8,,11.07,,0.1,,7.78,,0,,11.4,,119.7
8/12/2016,9:45:00,,10.86,,11.05,,0.1,,7.79,,0,,11.5,,119.6
8/12/2016,10:00:00,,10.83,,11.04,,0.1,,7.8,,0,,11.5,,119.5
8/12/2016,10:15:00,,10.96,,11.01,,0,,7.8,,0,,11.5,,119.5
8/12/2016,10:30:00,,10.89,,11.04,,0.1,,7.8,,0,,11.5,,119.6
8/12/2016,10:45:00,,10.83,,11.06,,0,,7.8,,0,,11.5,,119.7
8/12/2016,11:00:00,,10.92,,11.07,,0,,7.81,,0,,11.5,,120.1
8/12/2016,11:15:00,,10.87,,11.09,,0.1,,7.8,,0,,11.5,,120.1
8/12/2016,11:30:00,,11,,11,,0.2,,7.81,,0,,11.5,,119.6
8/12/2016,11:45:00,,10.96,,11.07,,0,,7.81,,0,,11.5,,120.2
8/12/2016,12:00:00,,11.09,,11.03,,0.1,,7.82,,0,,11.5,,120
8/12/2016,12:15:00,,11.12,,11.01,,0.1,,7.82,,0,,11.5,,120
8/12/2016,12:30:00,,11.11,,11,,0,,7.83,,0,,11.5,,119.7
8/12/2016,12:45:00,,11.09,,11.04,,0,,7.81,,0,,11.5,,120.2
8/12/2016,13:00:00,,11.17,,11.04,,0.1,,7.84,,0,,11.5,,120.4
8/12/2016,13:15:00,,11.22,,11.04,,0.1,,7.82,,0,,11.5,,120.5
8/12/2016,13:30:00,,11.2,,10.98,,0,,7.83,,0,,11.5,,119.8
8/12/2016,13:45:00,,11.26,,11,,0,,7.83,,0,,11.5,,120.2
8/12/2016,14:00:00,,11.35,,11,,0,,7.84,,0,,11.5,,120.5
8/12/2016,14:15:00,,11.21,,11.06,,0,,7.83,,0,,11.5,,120.7
8/12/2016,14:30:00,,11.32,,11.05,,0.2,,7.84,,0,,11.5,,121
8/12/2016,14:45:00,,11.26,,11.07,,0,,7.84,,0,,11.5,,121
8/12/2016,15:00:00,,11.38,,11.04,,0.1,,7.85,,0,,11.4,,121.1
8/12/2016,15:15:00,,11.31,,11.12,,0.1,,7.84,,0,,11.5,,121.6
8/12/2016,15:30:00,,11.4,,11.07,,0,,7.84,,0,,11.5,,121.4
8/12/2016,15:45:00,,11.44,,11,,0.1,,7.84,,0,,11.4,,120.7
8/12/2016,16:00:00,,11.48,,11.01,,0,,7.84,,0,,11.4,,121
8/12/2016,16:15:00,,11.41,,11.01,,0.1,,7.85,,0,,11.5,,120.7
8/12/2016,16:30:00,,11.48,,11,,0,,7.84,,0,,11.5,,120.8
8/12/2016,16:45:00,,11.46,,10.99,,0.1,,7.84,,0,,11.5,,120.7
8/12/2016,17:00:00,,11.64,,11,,0.1,,7.85,,0,,11.4,,121.3
8/12/2016,17:15:00,,11.53,,10.99,,0,,7.84,,0,,11.5,,120.8
8/12/2016,17:30:00,,11.44,,11,,0.1,,7.85,,0,,11.5,,120.7
8/12/2016,17:45:00,,11.55,,10.95,,0.1,,7.84,,0,,11.5,,120.5
8/12/2016,18:00:00,,11.63,,10.96,,0,,7.85,,0,,11.4,,120.9
8/12/2016,18:15:00,,11.6,,10.93,,0,,7.84,,0,,11.5,,120.4
8/12/2016,18:30:00,,11.5,,10.97,,0,,7.84,,0,,11.4,,120.6
8/12/2016,18:45:00,,11.56,,10.96,,0,,7.83,,0,,11.4,,120.6
8/12/2016,19:00:00,,11.6,,10.95,,0,,7.84,,0,,11.5,,120.6
8/12/2016,19:15:00,,11.61,,10.94,,0,,7.83,,0,,11.5,,120.6
8/12/2016,19:30:00,,11.59,,10.92,,0,,7.83,,0,,11.4,,120.3
8/12/2016,19:45:00,,11.65,,10.87,,0.1,,7.84,,0,,11.5,,119.9
8/12/2016,20:00:00,,11.54,,10.9,,0,,7.83,,0,,11.4,,119.9
8/12/2016,20:15:00,,11.55,,10.92,,0.1,,7.83,,0,,11.4,,120.2
8/12/2016,20:30:00,,11.54,,10.88,,0,,7.83,,0,,11.4,,119.6
8/12/2016,20:45:00,,11.6,,10.93,,0.1,,7.82,,0,,11.4,,120.4
8/12/2016,21:00:00,,11.52,,10.89,,0,,7.82,,0,,11.4,,119.8
8/12/2016,21:15:00,,11.41,,10.88,,0,,7.81,,0,,11.4,,119.3
8/12/2016,21:30:00,,11.43,,10.86,,0,,7.81,,0,,11.4,,119.1
8/12/2016,21:45:00,,11.3,,10.94,,0,,7.8,,0,,11.4,,119.7
8/12/2016,22:00:00,,11.29,,10.92,,0.1,,7.8,,0,,11.4,,119.4
8/12/2016,22:15:00,,11.27,,10.92,,0.1,,7.8,,0,,11.4,,119.3
8/12/2016,22:30:00,,11.29,,10.89,,0,,7.79,,0,,11.4,,119.1
8/12/2016,22:45:00,,11.21,,10.89,,0.1,,7.78,,0,,11.4,,118.9
8/12/2016,23:00:00,,11.23,,10.87,,0,,7.79,,0,,11.4,,118.7
8/12/2016,23:15:00,,11.19,,10.89,,0,,7.78,,0,,11.4,,118.8
8/12/2016,23:30:00,,11.14,,10.92,,0.1,,7.76,,0,,11.4,,119
8/12/2016,23:45:00,,11.11,,10.91,,0,,7.76,,0,,11.4,,118.8
8/13/2016,0:00:00,,11.09,,10.93,,0,,7.77,,0,,11.4,,119
8/13/2016,0:15:00,,11.07,,10.92,,0,,7.76,,0,,11.4,,118.8
8/13/2016,0:30:00,,11.15,,10.98,,0.1,,7.76,,0,,11.4,,119.6
8/13/2016,0:45:00,,11.01,,10.89,,0,,7.75,,0,,11.4,,118.4
8/13/2016,1:00:00,,11.15,,10.89,,0,,7.74,,0,,11.4,,118.7
8/13/2016,1:15:00,,11.07,,10.89,,0,,7.73,,0,,11.4,,118.5
8/13/2016,1:30:00,,10.95,,10.9,,0,,7.72,,0,,11.4,,118.3
8/13/2016,1:45:00,,10.93,,10.93,,0.1,,7.72,,0,,11.4,,118.5
8/13/2016,2:00:00,,11.05,,10.9,,0.1,,7.73,,0,,11.4,,118.6
8/13/2016,2:15:00,,10.96,,10.91,,0,,7.73,,0,,11.4,,118.4
8/13/2016,2:30:00,,10.97,,10.87,,0,,7.72,,0,,11.4,,118.1
8/13/2016,2:45:00,,11.04,,10.84,,0,,7.73,,0,,11.4,,117.9
8/13/2016,3:00:00,,10.99,,10.86,,0,,7.71,,0,,11.4,,117.9
8/13/2016,3:15:00,,10.88,,10.86,,0,,7.71,,0,,11.4,,117.6
8/13/2016,3:30:00,,10.87,,10.84,,0,,7.72,,0,,11.4,,117.4
8/13/2016,3:45:00,,10.93,,10.88,,0,,7.71,,0,,11.4,,118
8/13/2016,4:00:00,,10.8,,10.85,,0.1,,7.71,,0,,11.4,,117.3
8/13/2016,4:15:00,,10.85,,10.85,,0,,7.7,,0,,11.4,,117.4
8/13/2016,4:30:00,,10.86,,10.82,,0,,7.71,,0,,11.4,,117.1
8/13/2016,4:45:00,,10.81,,10.86,,0,,7.72,,0,,11.4,,117.5
8/13/2016,5:00:00,,10.86,,10.85,,0.1,,7.7,,0,,11.4,,117.5
8/13/2016,5:15:00,,10.76,,10.89,,0,,7.71,,0,,11.4,,117.6
8/13/2016,5:30:00,,10.81,,10.84,,0,,7.71,,0,,11.4,,117.2
8/13/2016,5:45:00,,10.85,,10.85,,0.1,,7.7,,0,,11.4,,117.4
8/13/2016,6:00:00,,10.72,,10.86,,0.1,,7.69,,0,,11.4,,117.3
8/13/2016,6:15:00,,10.75,,10.86,,0,,7.69,,0,,11.4,,117.3
8/13/2016,6:30:00,,10.79,,10.83,,0,,7.7,,0,,11.4,,117.1
8/13/2016,6:45:00,,10.81,,10.84,,0,,7.69,,0,,11.4,,117.2
8/13/2016,7:00:00,,10.73,,10.87,,0.1,,7.7,,0,,11.4,,117.4
8/13/2016,7:15:00,,10.82,,10.87,,0,,7.72,,0,,11.4,,117.6
8/13/2016,7:30:00,,10.89,,10.93,,0,,7.73,,0,,11.4,,118.4
8/13/2016,7:45:00,,10.8,,10.94,,0,,7.74,,0,,11.4,,118.2
8/13/2016,8:00:00,,10.94,,10.96,,0.1,,7.75,,0,,11.4,,118.9
8/13/2016,8:15:00,,10.82,,10.98,,0.1,,7.75,,0,,11.4,,118.8
8/13/2016,8:30:00,,10.98,,10.98,,0.1,,7.78,,0,,11.4,,119.2
8/13/2016,8:45:00,,10.98,,11,,0,,7.78,,0,,11.4,,119.5
8/13/2016,9:00:00,,10.93,,10.99,,0.1,,7.81,,0,,11.4,,119.2
8/13/2016,9:15:00,,11.3,,10.99,,0.1,,7.81,,0,,11.4,,120.2
8/13/2016,9:30:00,,11.06,,11.02,,0,,7.82,,0,,11.4,,119.9
8/13/2016,9:45:00,,11.13,,11.02,,0.1,,7.83,,0,,11.4,,120.1
8/13/2016,10:00:00,,11.21,,11,,0.1,,7.84,,0,,11.4,,120.1
8/13/2016,10:15:00,,11.26,,10.96,,0,,7.85,,0,,11.4,,119.7
8/13/2016,10:30:00,,11.23,,10.97,,0.1,,7.84,,0,,11.4,,119.8
8/13/2016,10:45:00,,11.35,,11,,0.1,,7.85,,0,,11.4,,120.4
8/13/2016,11:00:00,,11.51,,10.96,,0.1,,7.85,,0,,11.4,,120.5
8/13/2016,11:15:00,,11.58,,10.93,,0,,7.87,,0,,11.4,,120.4
8/13/2016,11:30:00,,11.75,,10.84,,0,,7.86,,0,,11.4,,119.8
8/13/2016,11:45:00,,11.86,,11.07,,0,,7.87,,0,,11.4,,122.7
8/13/2016,12:00:00,,12.04,,10.94,,0.1,,7.88,,0,,11.4,,121.7
8/13/2016,12:15:00,,12,,10.91,,0.1,,7.88,,0,,11.4,,121.3
8/13/2016,12:30:00,,12.13,,10.9,,0,,7.89,,0,,11.4,,121.5
8/13/2016,12:45:00,,12.15,,10.93,,0,,7.89,,0,,11.4,,121.9
8/13/2016,13:00:00,,12.25,,10.9,,0.1,,7.89,,0,,11.4,,121.9
8/13/2016,13:15:00,,12.26,,10.88,,0,,7.88,,0,,11.4,,121.7
8/13/2016,13:30:00,,12.07,,10.9,,0.1,,7.9,,0,,11.4,,121.4
8/13/2016,13:45:00,,12.26,,10.83,,0.1,,7.9,,0,,11.4,,121.1
8/13/2016,14:00:00,,12.31,,10.83,,0,,7.91,,0,,11.4,,121.3
8/13/2016,14:15:00,,12.37,,10.91,,0.1,,7.92,,0,,11.4,,122.4
8/13/2016,14:30:00,,12.3,,10.92,,0.1,,7.92,,0,,11.4,,122.3
8/13/2016,14:45:00,,12.42,,10.95,,0.1,,7.93,,0,,11.4,,123
8/13/2016,15:00:00,,12.37,,10.94,,0.1,,7.93,,0,,11.4,,122.7
8/13/2016,15:15:00,,12.3,,10.91,,0,,7.93,,0,,11.4,,122.2
8/13/2016,15:30:00,,12.41,,10.89,,0,,7.94,,0,,11.4,,122
8/13/2016,15:45:00,,12.16,,10.93,,0.1,,7.95,,0,,11.4,,122
8/13/2016,16:00:00,,12.22,,10.91,,0,,7.94,,0,,11.4,,121.9
8/13/2016,16:15:00,,12.27,,10.92,,0,,7.94,,0,,11.4,,122.2
8/13/2016,16:30:00,,12.26,,10.95,,0,,7.96,,0,,11.4,,122.4
8/13/2016,16:45:00,,12.31,,10.92,,0.1,,7.94,,0,,11.4,,122.2
8/13/2016,17:00:00,,12.4,,10.88,,0,,7.95,,0,,11.4,,122
8/13/2016,17:15:00,,12.23,,10.9,,0,,7.95,,0,,11.4,,122
8/13/2016,17:30:00,,12.23,,10.9,,0,,7.95,,0,,11.4,,121.8
8/13/2016,17:45:00,,12.3,,10.92,,0.1,,7.95,,0,,11.4,,122.4
8/13/2016,18:00:00,,12.21,,10.9,,0.1,,7.99,,0,,11.4,,121.8
8/13/2016,18:15:00,,12.27,,10.91,,0,,7.96,,0,,11.4,,122.1
8/13/2016,18:30:00,,12.07,,10.91,,0.1,,7.95,,0,,11.4,,121.5
8/13/2016,18:45:00,,12.04,,10.99,,0.1,,8.03,,0,,11.4,,122.4
8/13/2016,19:00:00,,12.02,,10.97,,0,,7.96,,0,,11.4,,122
8/13/2016,19:15:00,,12.38,,10.87,,0,,7.95,,0,,11.4,,121.9
8/13/2016,19:30:00,,12.09,,10.93,,0,,7.94,,0,,11.4,,121.7
8/13/2016,19:45:00,,12.04,,10.95,,0,,7.93,,0,,11.4,,121.8
8/13/2016,20:00:00,,12.19,,10.83,,0.1,,7.92,,0,,11.4,,120.9
8/13/2016,20:15:00,,11.97,,10.88,,0,,7.91,,0,,11.4,,120.9
8/13/2016,20:30:00,,11.9,,10.94,,0.1,,7.91,,0,,11.4,,121.2
8/13/2016,20:45:00,,11.87,,10.88,,0,,7.9,,0,,11.4,,120.6
8/13/2016,21:00:00,,11.8,,10.86,,0.1,,7.89,,0,,11.4,,120.2
8/13/2016,21:15:00,,11.78,,10.89,,0,,7.88,,0,,11.4,,120.5
8/13/2016,21:30:00,,11.84,,10.87,,0.1,,7.88,,0,,11.4,,120.4
8/13/2016,21:45:00,,11.74,,10.84,,0,,7.88,,0,,11.4,,119.8
8/13/2016,22:00:00,,11.74,,10.88,,0.1,,7.86,,0,,11.4,,120.2
8/13/2016,22:15:00,,11.57,,10.91,,0,,7.86,,0,,11.4,,120.1
8/13/2016,22:30:00,,11.63,,10.89,,0,,7.86,,0,,11.4,,120.1
8/13/2016,22:45:00,,11.53,,10.92,,0.1,,7.84,,0,,11.4,,120.2
8/13/2016,23:00:00,,11.47,,10.9,,0,,7.84,,0,,11.4,,119.7
8/13/2016,23:15:00,,11.46,,10.89,,0.1,,7.84,,0,,11.4,,119.5
8/13/2016,23:30:00,,11.54,,10.87,,0.1,,7.83,,0,,11.4,,119.6
8/13/2016,23:45:00,,11.36,,10.9,,0.1,,7.82,,0,,11.4,,119.4
8/14/2016,0:00:00,,11.33,,10.92,,0.1,,7.82,,0,,11.4,,119.6
8/14/2016,0:15:00,,11.57,,10.84,,0.1,,7.81,,0,,11.4,,119.3
8/14/2016,0:30:00,,11.32,,10.9,,0,,7.82,,0,,11.4,,119.3
8/14/2016,0:45:00,,11.23,,10.88,,0.1,,7.81,,0,,11.4,,118.8
8/14/2016,1:00:00,,11.23,,10.94,,0.1,,7.81,,0,,11.4,,119.4
8/14/2016,1:15:00,,11.28,,10.91,,0.1,,7.81,,0,,11.4,,119.3
8/14/2016,1:30:00,,11.41,,10.86,,0,,7.81,,0,,11.4,,119.1
8/14/2016,1:45:00,,11.21,,10.87,,0.1,,7.8,,0,,11.4,,118.6
8/14/2016,2:00:00,,11.2,,10.87,,0,,7.8,,0,,11.4,,118.6
8/14/2016,2:15:00,,11.2,,10.86,,0.1,,7.79,,0,,11.4,,118.5
8/14/2016,2:30:00,,11.16,,10.86,,0.1,,7.79,,0,,11.4,,118.4
8/14/2016,2:45:00,,11.13,,10.85,,0.1,,7.77,,0,,11.4,,118.2
8/14/2016,3:00:00,,11.18,,10.79,,0.1,,7.77,,0,,11.4,,117.7
8/14/2016,3:15:00,,11.11,,10.83,,0.1,,7.78,,0,,11.4,,118
8/14/2016,3:30:00,,11.09,,10.83,,0,,7.76,,0,,11.4,,117.9
8/14/2016,3:45:00,,11.11,,10.8,,0,,7.77,,0,,11.4,,117.6
8/14/2016,4:00:00,,11.21,,10.79,,0,,7.75,,0,,11.4,,117.8
8/14/2016,4:15:00,,10.97,,10.84,,0,,7.75,,0,,11.4,,117.7
8/14/2016,4:30:00,,10.91,,10.86,,0,,7.75,,0,,11.4,,117.7
8/14/2016,4:45:00,,10.94,,10.86,,0,,7.75,,0,,11.4,,117.8
8/14/2016,5:00:00,,11.1,,10.82,,0,,7.75,,0,,11.4,,117.8
8/14/2016,5:15:00,,10.89,,10.86,,0.1,,7.74,,0,,11.4,,117.7
8/14/2016,5:30:00,,10.82,,10.9,,0.1,,7.75,,0,,11.4,,117.9
8/14/2016,5:45:00,,10.9,,10.83,,0.1,,7.74,,0,,11.4,,117.4
8/14/2016,6:00:00,,10.93,,10.78,,0,,7.74,,0,,11.4,,116.9
8/14/2016,6:15:00,,10.81,,10.82,,0,,7.73,,0,,11.4,,117
8/14/2016,6:30:00,,10.86,,10.79,,0.1,,7.72,,0,,11.4,,117
8/14/2016,6:45:00,,10.81,,10.81,,0.1,,7.74,,0,,11.4,,116.9
8/14/2016,7:00:00,,10.83,,10.8,,0.1,,7.72,,0,,11.4,,116.9
8/14/2016,7:15:00,,10.84,,10.83,,0.1,,7.72,,0,,11.4,,117.2
8/14/2016,7:30:00,,10.79,,10.83,,0.1,,7.72,,0,,11.4,,117
8/14/2016,7:45:00,,10.83,,10.81,,0.1,,7.72,,0,,11.4,,117
8/14/2016,8:00:00,,10.91,,10.83,,0,,7.73,,0,,11.4,,117.4
8/14/2016,8:15:00,,10.89,,10.76,,0,,7.73,,0,,11.4,,116.9
8/14/2016,8:30:00,,10.82,,10.83,,0,,7.73,,0,,11.3,,117.2
8/14/2016,8:45:00,,10.96,,10.84,,0.1,,7.74,,0,,11.4,,117.6
8/14/2016,9:00:00,,10.88,,10.88,,0.1,,7.76,,0,,11.3,,117.9
8/14/2016,9:15:00,,11.02,,10.9,,0,,7.78,,0,,11.4,,118.5
8/14/2016,9:30:00,,11.01,,10.9,,0,,7.79,,0,,11.3,,118.4
8/14/2016,9:45:00,,11.16,,10.9,,0,,7.82,,0,,11.4,,118.9
8/14/2016,10:00:00,,11.19,,10.89,,0.1,,7.82,,0,,11.4,,118.8
8/14/2016,10:15:00,,11.09,,10.89,,0,,7.83,,0,,11.4,,118.5
8/14/2016,10:30:00,,11.3,,10.91,,0.1,,7.83,,0,,11.4,,119.3
8/14/2016,10:45:00,,11.24,,10.92,,0.1,,7.84,,0,,11.4,,119.3
8/14/2016,11:00:00,,11.38,,10.92,,0.1,,7.86,,0,,11.4,,119.7
8/14/2016,11:15:00,,11.31,,10.95,,0.1,,7.86,,0,,11.3,,119.8
8/14/2016,11:30:00,,11.5,,10.96,,0,,7.88,,0,,11.4,,120.4
8/14/2016,11:45:00,,11.56,,10.89,,0,,7.86,,0,,11.4,,119.9
8/14/2016,12:00:00,,11.62,,10.93,,0.1,,7.87,,0,,11.4,,120.5
8/14/2016,12:15:00,,11.78,,10.91,,0,,7.88,,0,,11.4,,120.7
8/14/2016,12:30:00,,11.87,,10.9,,0.1,,7.87,,0,,11.4,,120.8
8/14/2016,12:45:00,,11.79,,10.87,,0,,7.88,,0,,11.4,,120.2
8/14/2016,13:00:00,,11.8,,10.89,,0.1,,7.87,,0,,11.4,,120.5
8/14/2016,13:15:00,,11.87,,10.87,,0.1,,7.87,,0,,11.4,,120.5
8/14/2016,13:30:00,,11.88,,10.93,,0,,7.87,,0,,11.4,,121.2
8/14/2016,13:45:00,,12.15,,10.88,,0,,7.88,,0,,11.4,,121.3
8/14/2016,14:00:00,,12.35,,10.79,,0,,7.89,,0,,11.4,,120.9
8/14/2016,14:15:00,,12.05,,10.86,,0.1,,7.91,,0,,11.4,,120.9
8/14/2016,14:30:00,,12.17,,10.89,,0.1,,7.91,,0,,11.4,,121.5
8/14/2016,14:45:00,,12.09,,10.87,,0,,7.91,,0,,11.4,,121
8/14/2016,15:00:00,,12.21,,10.83,,0.1,,7.92,,0,,11.4,,121
8/14/2016,15:15:00,,12.12,,10.89,,0.1,,7.92,,0,,11.4,,121.4
8/14/2016,15:30:00,,12.16,,10.87,,0.1,,7.93,,0,,11.4,,121.2
8/14/2016,15:45:00,,12.1,,10.94,,0,,7.93,,0,,11.4,,121.9
8/14/2016,16:00:00,,12.15,,10.86,,0.1,,7.93,,0,,11.4,,121.2
8/14/2016,16:15:00,,12.22,,10.87,,0,,7.94,,0,,11.4,,121.5
8/14/2016,16:30:00,,12.2,,10.9,,0.1,,7.94,,0,,11.4,,121.8
8/14/2016,16:45:00,,12.21,,10.88,,0,,7.95,,0,,11.4,,121.6
8/14/2016,17:00:00,,12.31,,10.93,,0,,7.94,,0,,11.4,,122.4
8/14/2016,17:15:00,,12.23,,10.88,,0,,7.94,,0,,11.4,,121.6
8/14/2016,17:30:00,,12.2,,10.88,,0,,7.94,,0,,11.4,,121.5
8/14/2016,17:45:00,,12.15,,10.91,,0,,7.95,,0,,11.4,,121.8
8/14/2016,18:00:00,,12.14,,10.9,,0,,7.95,,0,,11.4,,121.6
8/14/2016,18:15:00,,12.1,,10.92,,0.1,,7.95,,0,,11.4,,121.6
8/14/2016,18:30:00,,12.12,,10.88,,0,,7.95,,0,,11.4,,121.3
8/14/2016,18:45:00,,12.21,,10.89,,0,,7.95,,0,,11.4,,121.6
8/14/2016,19:00:00,,12.14,,10.85,,0,,7.94,,0,,11.4,,121
8/14/2016,19:15:00,,12.14,,10.85,,0,,7.95,,0,,11.4,,121
8/14/2016,19:30:00,,12.08,,10.92,,0,,7.95,,0,,11.4,,121.6
8/14/2016,19:45:00,,12.04,,10.88,,0,,7.95,,0,,11.4,,121.1
8/14/2016,20:00:00,,11.92,,10.93,,0,,7.95,,0,,11.4,,121.3
8/14/2016,20:15:00,,11.96,,10.88,,0,,7.94,,0,,11.4,,120.9
8/14/2016,20:30:00,,12.1,,10.8,,0,,7.93,,0,,11.4,,120.4
8/14/2016,20:45:00,,11.83,,10.87,,0.1,,7.93,,0,,11.4,,120.4
8/14/2016,21:00:00,,11.81,,10.89,,0,,7.93,,0,,11.4,,120.5
8/14/2016,21:15:00,,11.86,,10.85,,0,,7.91,,0,,11.4,,120.3
8/14/2016,21:30:00,,11.81,,10.94,,0,,7.91,,0,,11.4,,121.1
8/14/2016,21:45:00,,11.75,,10.88,,0.1,,7.91,,0,,11.3,,120.3
8/14/2016,22:00:00,,11.65,,10.85,,0,,7.88,,0,,11.3,,119.7
8/14/2016,22:15:00,,11.8,,10.89,,0,,7.88,,0,,11.3,,120.5
8/14/2016,22:30:00,,11.61,,10.95,,0.1,,7.88,,0,,11.3,,120.7
8/14/2016,22:45:00,,11.5,,10.93,,0,,7.87,,0,,11.3,,120.1
8/14/2016,23:00:00,,11.65,,10.91,,0,,7.86,,0,,11.3,,120.4
8/14/2016,23:15:00,,11.49,,10.9,,0,,7.84,,0,,11.3,,119.7
8/14/2016,23:30:00,,11.56,,10.89,,0,,7.86,,0,,11.3,,119.8
8/14/2016,23:45:00,,11.44,,10.88,,0.1,,7.85,,0,,11.3,,119.4
8/15/2016,0:00:00,,11.47,,10.87,,0,,7.84,,0,,11.3,,119.4
8/15/2016,0:15:00,,11.38,,10.87,,0.1,,7.84,,0,,11.3,,119.1
8/15/2016,0:30:00,,11.34,,10.88,,0,,7.83,,0,,11.3,,119.1
