HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
8/3/2016,0:15:00,,11.65,,7.87,,0.02,,0,,118.1,,10.73,,11.7,,64.4
8/3/2016,0:30:00,,12.02,,7.85,,0.02,,0,,117.7,,10.6,,11.7,,65.4
8/3/2016,0:45:00,,11.69,,7.85,,0.02,,0,,117.6,,10.68,,11.7,,64.9
8/3/2016,1:00:00,,11.79,,7.86,,0.02,,0,,118.4,,10.73,,11.7,,65.1
8/3/2016,1:15:00,,11.66,,7.85,,0.02,,0,,118.2,,10.74,,11.6,,65
8/3/2016,1:30:00,,11.64,,7.86,,0.02,,0,,118,,10.73,,11.7,,64.7
8/3/2016,1:45:00,,11.58,,7.86,,0.02,,0,,118.3,,10.77,,11.7,,64.8
8/3/2016,2:00:00,,11.67,,7.85,,0.02,,0,,117.7,,10.69,,11.6,,65.3
8/3/2016,2:15:00,,11.65,,7.84,,0.02,,0,,117.8,,10.7,,11.7,,65.2
8/3/2016,2:30:00,,11.62,,7.85,,0.02,,0,,118.5,,10.78,,11.6,,65.2
8/3/2016,2:45:00,,11.46,,7.86,,0.02,,0,,118,,10.77,,11.6,,65.1
8/3/2016,3:00:00,,11.51,,7.85,,0.02,,0,,118.1,,10.77,,11.6,,65.1
8/3/2016,3:15:00,,11.47,,7.85,,0.02,,0,,118.4,,10.8,,11.6,,64.7
8/3/2016,3:30:00,,11.56,,7.85,,0.02,,0,,117.8,,10.73,,11.6,,65.4
8/3/2016,3:45:00,,11.33,,7.85,,0.02,,0,,117.6,,10.77,,11.6,,65.5
8/3/2016,4:00:00,,11.51,,7.84,,0.02,,0,,117.6,,10.72,,11.6,,66.1
8/3/2016,4:15:00,,11.35,,7.84,,0.02,,0,,117.7,,10.77,,11.6,,65.7
8/3/2016,4:30:00,,11.29,,7.85,,0.02,,0,,117.6,,10.78,,11.6,,65.6
8/3/2016,4:45:00,,11.11,,7.85,,0.02,,0,,117.5,,10.81,,11.6,,65.9
8/3/2016,5:00:00,,11.27,,7.83,,0.02,,0,,117.7,,10.79,,11.6,,65.3
8/3/2016,5:15:00,,11.23,,7.84,,0.02,,0,,117.4,,10.77,,11.6,,66.4
8/3/2016,5:30:00,,11.18,,7.83,,0.02,,0,,117.3,,10.78,,11.6,,66.3
8/3/2016,5:45:00,,11.04,,7.85,,0.02,,0,,117.8,,10.86,,11.6,,66.9
8/3/2016,6:00:00,,11.31,,7.83,,0.02,,0,,117.6,,10.77,,11.6,,67.6
8/3/2016,6:15:00,,11.03,,7.83,,0.02,,0,,117.7,,10.85,,11.6,,67.9
8/3/2016,6:30:00,,11,,7.84,,0.02,,0,,117.3,,10.82,,11.6,,67.1
8/3/2016,6:45:00,,11.19,,7.84,,0.02,,0,,117.4,,10.78,,11.6,,67.2
8/3/2016,7:00:00,,11.01,,7.84,,0.02,,0,,117.3,,10.81,,11.6,,66.5
8/3/2016,7:15:00,,11.31,,7.83,,0.02,,0,,117.1,,10.72,,11.6,,67.9
8/3/2016,7:30:00,,11.04,,7.85,,0.02,,0,,117.5,,10.83,,11.6,,67.4
8/3/2016,7:45:00,,11.18,,7.85,,0.02,,0,,117.4,,10.79,,11.6,,67.7
8/3/2016,8:00:00,,11.03,,7.87,,0.02,,0,,118.1,,10.89,,11.6,,67.7
8/3/2016,8:15:00,,11.19,,7.86,,0.02,,0,,117.7,,10.81,,11.6,,67.9
8/3/2016,8:30:00,,11.29,,7.86,,0.02,,0,,117.7,,10.78,,11.6,,67.9
8/3/2016,8:45:00,,11.06,,7.87,,0.02,,0,,118.2,,10.89,,11.6,,67.4
8/3/2016,9:00:00,,11.15,,7.88,,0.02,,0,,117.9,,10.84,,11.6,,67.9
8/3/2016,9:15:00,,11.21,,7.89,,0.02,,0,,118.4,,10.87,,11.6,,68.2
8/3/2016,9:30:00,,11.16,,7.88,,0.02,,0,,117.6,,10.81,,11.6,,67.7
8/3/2016,9:45:00,,11.31,,7.88,,0.02,,0,,117.3,,10.74,,11.6,,68
8/3/2016,10:00:00,,11.01,,7.9,,0.02,,0,,118.1,,10.9,,11.6,,67.2
8/3/2016,10:15:00,,11.25,,7.89,,0.02,,0,,118.1,,10.83,,11.6,,66.9
8/3/2016,10:30:00,,11.33,,7.9,,0.02,,0,,118.9,,10.89,,11.6,,67
8/3/2016,10:45:00,,11.36,,7.91,,0.02,,0,,119.1,,10.9,,11.6,,68
8/3/2016,11:00:00,,11.52,,7.93,,0.02,,0,,119.6,,10.9,,11.6,,67.9
8/3/2016,11:15:00,,11.69,,7.93,,0.02,,0,,119.9,,10.89,,11.6,,67.5
8/3/2016,11:30:00,,11.86,,7.92,,0.02,,0,,119.7,,10.82,,11.6,,67.4
8/3/2016,11:45:00,,11.97,,7.92,,0.02,,0,,120,,10.83,,11.6,,67.4
8/3/2016,12:00:00,,12.04,,7.93,,0.02,,0,,119.4,,10.75,,11.6,,67.2
8/3/2016,12:15:00,,12.31,,7.93,,0.02,,0,,120.2,,10.76,,11.6,,67.4
8/3/2016,12:30:00,,12.55,,7.91,,0.02,,0,,120.1,,10.69,,11.7,,67.9
8/3/2016,12:45:00,,12.61,,7.93,,0.02,,0,,120.1,,10.68,,11.7,,66.4
8/3/2016,13:00:00,,12.83,,7.94,,0.02,,0,,121.5,,10.74,,11.7,,67.9
8/3/2016,13:15:00,,12.69,,7.93,,0.02,,0,,120.2,,10.66,,11.7,,67.9
8/3/2016,13:30:00,,12.95,,7.95,,0.02,,0,,120.9,,10.66,,11.7,,68.3
8/3/2016,13:45:00,,13.07,,7.94,,0.02,,0,,120.7,,10.62,,11.7,,67.4
8/3/2016,14:00:00,,13.22,,7.94,,0.02,,0,,121.3,,10.63,,11.7,,67.8
8/3/2016,14:15:00,,13.59,,7.94,,0.02,,0,,121,,10.52,,11.7,,67.8
8/3/2016,14:30:00,,13.47,,7.94,,0.02,,0,,120.8,,10.53,,11.7,,67.6
8/3/2016,14:45:00,,13.1,,7.93,,0.02,,0,,119.8,,10.53,,11.7,,67.4
8/3/2016,15:00:00,,13.1,,7.94,,0.02,,0,,120.1,,10.55,,11.7,,68.3
8/3/2016,15:15:00,,13.15,,7.92,,0.02,,0,,120.2,,10.56,,11.7,,67.8
8/3/2016,15:30:00,,13.03,,7.93,,0.02,,0,,120.8,,10.64,,11.7,,66.8
8/3/2016,15:45:00,,12.97,,7.94,,0.02,,0,,120.5,,10.63,,11.7,,67.4
8/3/2016,16:00:00,,13.12,,7.94,,0.02,,0,,121.1,,10.64,,11.7,,67.8
8/3/2016,16:15:00,,13.19,,7.94,,0.02,,0,,121.1,,10.62,,11.7,,67.7
8/3/2016,16:30:00,,13.08,,7.95,,0.02,,0,,121.2,,10.66,,11.7,,67.2
8/3/2016,16:45:00,,13.12,,7.95,,0.02,,0,,120.8,,10.61,,11.7,,67.3
8/3/2016,17:00:00,,13.07,,7.96,,0.02,,0,,121.5,,10.69,,11.7,,66.9
8/3/2016,17:15:00,,13.04,,7.97,,0.02,,0,,121.2,,10.67,,11.7,,67.6
8/3/2016,17:30:00,,13,,7.97,,0.02,,0,,121.3,,10.69,,11.7,,66.7
8/3/2016,17:45:00,,13.42,,7.95,,0.02,,0,,120.6,,10.53,,11.7,,66.9
8/3/2016,18:00:00,,13.33,,7.96,,0.02,,0,,121.3,,10.6,,11.7,,66.4
8/3/2016,18:15:00,,13.33,,7.97,,0.02,,0,,121.9,,10.67,,11.7,,66.8
8/3/2016,18:30:00,,13.4,,7.97,,0.02,,0,,121.8,,10.63,,11.7,,66.3
8/3/2016,18:45:00,,13.36,,7.98,,0.02,,0,,121.9,,10.65,,11.7,,67
8/3/2016,19:00:00,,13.32,,7.98,,0.02,,0,,121.3,,10.61,,11.7,,67.4
8/3/2016,19:15:00,,13.35,,7.98,,0.02,,0,,121.4,,10.61,,11.7,,67.9
8/3/2016,19:30:00,,13.47,,8,,0.02,,0,,121.6,,10.6,,11.7,,67.7
8/3/2016,19:45:00,,13.29,,8,,0.02,,0,,120.8,,10.57,,11.7,,67.4
8/3/2016,20:00:00,,13.38,,7.99,,0.02,,0,,120.7,,10.54,,11.7,,66.4
8/3/2016,20:15:00,,13.33,,7.99,,0.02,,0,,120.9,,10.57,,11.7,,67.4
8/3/2016,20:30:00,,13.39,,7.95,,0.02,,0,,120.2,,10.5,,11.7,,66.9
8/3/2016,20:45:00,,13.23,,7.95,,0.02,,0,,120.2,,10.54,,11.7,,66.5
8/3/2016,21:00:00,,13.22,,7.94,,0.02,,0,,119.4,,10.47,,11.7,,66.8
8/3/2016,21:15:00,,13.24,,7.93,,0.02,,0,,119.5,,10.48,,11.7,,69.3
8/3/2016,21:30:00,,13.09,,7.93,,0.02,,0,,119.4,,10.5,,11.7,,68.3
8/3/2016,21:45:00,,13.19,,7.92,,0.02,,0,,119.8,,10.51,,11.7,,67.2
8/3/2016,22:00:00,,12.85,,7.93,,0.02,,0,,119.4,,10.55,,11.7,,66.8
8/3/2016,22:15:00,,12.78,,7.92,,0.02,,0,,119.4,,10.57,,11.7,,66.1
8/3/2016,22:30:00,,12.93,,7.89,,0.02,,0,,119,,10.5,,11.7,,66.8
8/3/2016,22:45:00,,12.59,,7.92,,0.02,,0,,119.2,,10.6,,11.7,,67.2
8/3/2016,23:00:00,,12.65,,7.92,,0.02,,0,,119.2,,10.58,,11.7,,65.8
8/3/2016,23:15:00,,12.45,,7.91,,0.02,,0,,118.8,,10.6,,11.7,,64.5
8/3/2016,23:30:00,,12.35,,7.91,,0.02,,0,,119.3,,10.67,,11.6,,65.8
8/3/2016,23:45:00,,12.39,,7.9,,0.02,,0,,118.9,,10.63,,11.6,,65.2
8/4/2016,0:00:00,,12.21,,7.91,,0.02,,0,,118.7,,10.65,,11.7,,66
8/4/2016,0:15:00,,12.25,,7.9,,0.02,,0,,118.4,,10.61,,11.6,,65.4
8/4/2016,0:30:00,,12.4,,7.89,,0.02,,0,,118.3,,10.57,,11.6,,65.8
8/4/2016,0:45:00,,12.32,,7.89,,0.02,,0,,118.3,,10.59,,11.6,,66
8/4/2016,1:00:00,,12.09,,7.91,,0.02,,0,,118.3,,10.64,,11.6,,65.9
8/4/2016,1:15:00,,12.07,,7.9,,0.02,,0,,118.1,,10.63,,11.6,,65.8
8/4/2016,1:30:00,,11.91,,7.91,,0.02,,0,,118.1,,10.67,,11.6,,65.7
8/4/2016,1:45:00,,12.04,,7.89,,0.02,,0,,117.8,,10.61,,11.6,,65.6
8/4/2016,2:00:00,,12.02,,7.89,,0.02,,0,,117.6,,10.6,,11.6,,65.5
8/4/2016,2:15:00,,12.2,,7.87,,0.02,,0,,117.5,,10.54,,11.6,,66.1
8/4/2016,2:30:00,,12.19,,7.87,,0.02,,0,,117.5,,10.54,,11.6,,66
8/4/2016,2:45:00,,11.91,,7.88,,0.02,,0,,117.5,,10.61,,11.6,,65.7
8/4/2016,3:00:00,,11.92,,7.87,,0.02,,0,,117.2,,10.58,,11.6,,65.8
8/4/2016,3:15:00,,12.12,,7.86,,0.02,,0,,117.3,,10.54,,11.6,,65.6
8/4/2016,3:30:00,,11.97,,7.87,,0.02,,0,,116.8,,10.54,,11.6,,66
8/4/2016,3:45:00,,11.94,,7.86,,0.02,,0,,116.4,,10.51,,11.6,,65.7
8/4/2016,4:00:00,,11.8,,7.86,,0.02,,0,,115.9,,10.49,,11.6,,65.7
8/4/2016,4:15:00,,11.73,,7.86,,0.02,,0,,116.5,,10.57,,11.6,,65.7
8/4/2016,4:30:00,,11.78,,7.87,,0.02,,0,,116.6,,10.56,,11.6,,65.6
8/4/2016,4:45:00,,11.88,,7.85,,0.02,,0,,116.1,,10.49,,11.6,,65.7
8/4/2016,5:00:00,,11.84,,7.85,,0.02,,0,,115.7,,10.47,,11.6,,65.9
8/4/2016,5:15:00,,11.95,,7.83,,0.02,,0,,115.6,,10.43,,11.6,,66.2
8/4/2016,5:30:00,,11.7,,7.85,,0.02,,0,,115.6,,10.5,,11.6,,65.6
8/4/2016,5:45:00,,11.8,,7.84,,0.02,,0,,115.6,,10.46,,11.6,,65.9
8/4/2016,6:00:00,,11.8,,7.84,,0.02,,0,,115.7,,10.48,,11.6,,65.9
8/4/2016,6:15:00,,11.59,,7.84,,0.02,,0,,115.5,,10.51,,11.6,,65.6
8/4/2016,6:30:00,,11.69,,7.85,,0.02,,0,,115.6,,10.49,,11.6,,65.5
8/4/2016,6:45:00,,11.76,,7.83,,0.02,,0,,115.3,,10.45,,11.6,,65.5
8/4/2016,7:00:00,,11.66,,7.82,,0.02,,0,,114.7,,10.42,,11.6,,65
8/4/2016,7:15:00,,11.66,,7.84,,0.02,,0,,114.9,,10.43,,11.6,,65.1
8/4/2016,7:30:00,,11.67,,7.82,,0.02,,0,,115.4,,10.48,,11.6,,65.4
8/4/2016,7:45:00,,11.5,,7.84,,0.02,,0,,115,,10.49,,11.6,,64.9
8/4/2016,8:00:00,,11.56,,7.83,,0.02,,0,,114.9,,10.46,,11.6,,65.2
8/4/2016,8:15:00,,11.54,,7.83,,0.02,,0,,114.9,,10.46,,11.6,,65.2
8/4/2016,8:30:00,,11.53,,7.83,,0.02,,0,,115.1,,10.49,,11.6,,64.9
8/4/2016,8:45:00,,11.53,,7.83,,0.02,,0,,114.5,,10.44,,11.6,,65.1
8/4/2016,9:00:00,,11.44,,7.84,,0.02,,0,,115.4,,10.54,,11.6,,65
8/4/2016,9:15:00,,11.32,,7.86,,0.02,,0,,115.5,,10.58,,11.6,,65
8/4/2016,9:30:00,,11.46,,7.84,,0.02,,0,,115.5,,10.54,,11.5,,65.2
8/4/2016,9:45:00,,11.54,,7.85,,0.02,,0,,115.6,,10.53,,11.6,,65.2
8/4/2016,10:00:00,,11.68,,7.86,,0.02,,0,,115.2,,10.46,,11.5,,65.4
8/4/2016,10:15:00,,11.56,,7.87,,0.02,,0,,115.9,,10.55,,11.5,,65.3
8/4/2016,10:30:00,,11.56,,7.87,,0.02,,0,,116,,10.57,,11.6,,65.5
8/4/2016,10:45:00,,11.53,,7.86,,0.02,,0,,115.8,,10.56,,11.6,,65.5
8/4/2016,11:00:00,,11.61,,7.87,,0.02,,0,,116,,10.55,,11.6,,65.5
8/4/2016,11:15:00,,11.61,,7.87,,0.02,,0,,115.9,,10.54,,11.6,,65.7
8/4/2016,11:30:00,,11.58,,7.86,,0.02,,0,,115.8,,10.53,,11.5,,65.6
8/4/2016,11:45:00,,11.61,,7.87,,0.02,,0,,116.3,,10.57,,11.6,,65.9
8/4/2016,12:00:00,,11.62,,7.87,,0.02,,0,,116.1,,10.55,,11.5,,65.9
8/4/2016,12:15:00,,11.69,,7.89,,0.02,,0,,116.6,,10.58,,11.5,,65.8
8/4/2016,12:30:00,,11.7,,7.9,,0.02,,0,,116.6,,10.58,,11.5,,65.6
8/4/2016,12:45:00,,11.7,,7.9,,0.02,,0,,116.5,,10.57,,11.5,,65.5
8/4/2016,13:00:00,,11.62,,7.91,,0.02,,0,,116.5,,10.59,,11.6,,65.1
8/4/2016,13:15:00,,11.82,,7.9,,0.02,,0,,116.8,,10.57,,11.5,,65.6
8/4/2016,13:30:00,,11.88,,7.92,,0.02,,0,,116.8,,10.55,,11.6,,65.5
8/4/2016,13:45:00,,11.86,,7.92,,0.02,,0,,116.7,,10.56,,11.6,,65.5
8/4/2016,14:00:00,,11.9,,7.93,,0.02,,0,,116.9,,10.56,,11.6,,65.3
8/4/2016,14:15:00,,11.7,,7.94,,0.02,,0,,117.2,,10.64,,11.6,,64.9
8/4/2016,14:30:00,,11.84,,7.94,,0.02,,0,,117.3,,10.61,,11.5,,65
8/4/2016,14:45:00,,11.95,,7.93,,0.02,,0,,117,,10.56,,11.6,,65.4
8/4/2016,15:00:00,,11.98,,7.93,,0.02,,0,,116.6,,10.51,,11.6,,65.1
8/4/2016,15:15:00,,11.94,,7.92,,0.02,,0,,116.6,,10.53,,11.6,,65.3
8/4/2016,15:30:00,,11.87,,7.92,,0.02,,0,,116.6,,10.54,,11.6,,65.2
8/4/2016,15:45:00,,11.88,,7.92,,0.02,,0,,116.2,,10.51,,11.6,,65.1
8/4/2016,16:00:00,,11.89,,7.92,,0.02,,0,,116.2,,10.5,,11.6,,65.8
8/4/2016,16:15:00,,11.9,,7.89,,0.02,,0,,116,,10.48,,11.6,,65.5
8/4/2016,16:30:00,,11.91,,7.9,,0.02,,0,,116.9,,10.56,,11.6,,66
8/4/2016,16:45:00,,11.85,,7.9,,0.02,,0,,116.5,,10.54,,11.6,,65.6
8/4/2016,17:00:00,,11.8,,7.91,,0.02,,0,,116.4,,10.54,,11.6,,65.5
8/4/2016,17:15:00,,11.94,,7.92,,0.02,,0,,117.2,,10.58,,11.6,,65.5
8/4/2016,17:30:00,,11.87,,7.92,,0.02,,0,,116.5,,10.53,,11.6,,65.7
8/4/2016,17:45:00,,11.85,,7.92,,0.02,,0,,116.3,,10.52,,11.5,,65.6
8/4/2016,18:00:00,,11.94,,7.91,,0.02,,0,,116.8,,10.54,,11.5,,65.4
8/4/2016,18:15:00,,11.85,,7.92,,0.02,,0,,116.5,,10.54,,11.6,,65.6
8/4/2016,18:30:00,,12.01,,7.9,,0.02,,0,,116.6,,10.51,,11.6,,66
8/4/2016,18:45:00,,11.87,,7.91,,0.02,,0,,117,,10.58,,11.6,,65.3
8/4/2016,19:00:00,,11.85,,7.92,,0.02,,0,,117.2,,10.6,,11.6,,65.5
8/4/2016,19:15:00,,12.02,,7.91,,0.02,,0,,117.2,,10.56,,11.5,,65.6
8/4/2016,19:30:00,,11.99,,7.91,,0.02,,0,,117,,10.55,,11.5,,65.5
8/4/2016,19:45:00,,11.94,,7.9,,0.02,,0,,117.3,,10.58,,11.6,,65.5
8/4/2016,20:00:00,,11.99,,7.91,,0.02,,0,,116.6,,10.51,,11.5,,66.1
8/4/2016,20:15:00,,11.85,,7.9,,0.02,,0,,116.7,,10.56,,11.5,,65.6
8/4/2016,20:30:00,,11.78,,7.9,,0.02,,0,,116.5,,10.56,,11.5,,65.6
8/4/2016,20:45:00,,11.81,,7.9,,0.02,,0,,116.4,,10.54,,11.5,,65.8
8/4/2016,21:00:00,,11.83,,7.88,,0.02,,0,,116.4,,10.53,,11.5,,65.6
8/4/2016,21:15:00,,11.9,,7.89,,0.02,,0,,116,,10.48,,11.5,,65.9
8/4/2016,21:30:00,,11.86,,7.89,,0.02,,0,,116.2,,10.51,,11.5,,65.7
8/4/2016,21:45:00,,11.84,,7.87,,0.02,,0,,115.2,,10.43,,11.5,,66
8/4/2016,22:00:00,,11.75,,7.87,,0.02,,0,,115.8,,10.5,,11.5,,65.7
8/4/2016,22:15:00,,11.74,,7.86,,0.02,,0,,115.4,,10.46,,11.5,,65.9
8/4/2016,22:30:00,,11.8,,7.85,,0.02,,0,,115.9,,10.5,,11.5,,65.8
8/4/2016,22:45:00,,11.89,,7.83,,0.02,,0,,115.8,,10.47,,11.5,,65.7
8/4/2016,23:00:00,,11.7,,7.84,,0.02,,0,,115.2,,10.46,,11.5,,65.8
8/4/2016,23:15:00,,11.77,,7.83,,0.02,,0,,116,,10.51,,11.5,,65.9
8/4/2016,23:30:00,,11.78,,7.82,,0.02,,0,,115.3,,10.44,,11.5,,65.7
8/4/2016,23:45:00,,11.73,,7.82,,0.02,,0,,115.5,,10.48,,11.5,,65.9
8/5/2016,0:00:00,,11.65,,7.82,,0.02,,0,,115.4,,10.48,,11.5,,65.9
8/5/2016,0:15:00,,11.67,,7.8,,0.02,,0,,114.9,,10.44,,11.5,,65.8
8/5/2016,0:30:00,,11.65,,7.81,,0.02,,0,,115.2,,10.47,,11.5,,66.1
8/5/2016,0:45:00,,11.66,,7.8,,0.02,,0,,115.1,,10.45,,11.5,,65.7
8/5/2016,1:00:00,,11.62,,7.79,,0.02,,0,,115.2,,10.48,,11.5,,65.8
8/5/2016,1:15:00,,11.62,,7.8,,0.02,,0,,115.1,,10.47,,11.5,,65.7
8/5/2016,1:30:00,,11.58,,7.81,,0.02,,0,,114.7,,10.44,,11.5,,66
8/5/2016,1:45:00,,11.58,,7.8,,0.02,,0,,114.9,,10.46,,11.5,,65.9
8/5/2016,2:00:00,,11.51,,7.8,,0.02,,0,,115.4,,10.52,,11.5,,65.8
8/5/2016,2:15:00,,11.59,,7.78,,0.02,,0,,114.9,,10.45,,11.5,,66
8/5/2016,2:30:00,,11.63,,7.78,,0.02,,0,,114.8,,10.44,,11.5,,66
8/5/2016,2:45:00,,11.43,,7.79,,0.02,,0,,114.6,,10.46,,11.5,,65.8
8/5/2016,3:00:00,,11.57,,7.76,,0.02,,0,,114.6,,10.43,,11.5,,65.8
8/5/2016,3:15:00,,11.53,,7.78,,0.02,,0,,114.5,,10.44,,11.5,,65.6
8/5/2016,3:30:00,,11.73,,7.77,,0.02,,0,,114.7,,10.41,,11.5,,65.9
8/5/2016,3:45:00,,11.45,,7.76,,0.02,,0,,114.4,,10.45,,11.5,,65.6
8/5/2016,4:00:00,,11.42,,7.75,,0.02,,0,,114.5,,10.46,,11.5,,65.5
8/5/2016,4:15:00,,11.49,,7.74,,0.02,,0,,114,,10.4,,11.5,,65.9
8/5/2016,4:30:00,,11.37,,7.74,,0.02,,0,,114.5,,10.48,,11.5,,65.8
8/5/2016,4:45:00,,11.54,,7.73,,0.02,,0,,114.3,,10.41,,11.5,,65.9
8/5/2016,5:00:00,,11.47,,7.73,,0.02,,0,,114.3,,10.43,,11.5,,65.8
8/5/2016,5:15:00,,11.42,,7.72,,0.02,,0,,113.8,,10.39,,11.5,,66
8/5/2016,5:30:00,,11.41,,7.73,,0.02,,0,,114.3,,10.45,,11.5,,65.9
8/5/2016,5:45:00,,11.34,,7.73,,0.02,,0,,113.8,,10.42,,11.5,,65.6
8/5/2016,6:00:00,,11.34,,7.73,,0.02,,0,,113.9,,10.43,,11.5,,65.6
8/5/2016,6:15:00,,11.26,,7.73,,0.02,,0,,113.9,,10.44,,11.4,,65.6
8/5/2016,6:30:00,,11.34,,7.73,,0.02,,0,,114.2,,10.45,,11.5,,65.6
8/5/2016,6:45:00,,11.46,,7.72,,0.02,,0,,113.7,,10.37,,11.5,,65.8
8/5/2016,7:00:00,,11.28,,7.74,,0.02,,0,,113.9,,10.44,,11.5,,65.7
8/5/2016,7:15:00,,11.47,,7.72,,0.02,,0,,113.7,,10.37,,11.5,,65.9
8/5/2016,7:30:00,,11.27,,7.74,,0.02,,0,,114.3,,10.47,,11.5,,65.7
8/5/2016,7:45:00,,11.39,,7.74,,0.02,,0,,114.1,,10.43,,11.4,,65.9
8/5/2016,8:00:00,,11.33,,7.75,,0.02,,0,,114.7,,10.5,,11.5,,65.6
8/5/2016,8:15:00,,11.49,,7.74,,0.02,,0,,114.8,,10.47,,11.5,,65.7
8/5/2016,8:30:00,,11.37,,7.76,,0.02,,0,,114.3,,10.46,,11.5,,65.7
8/5/2016,8:45:00,,11.39,,7.77,,0.02,,0,,115,,10.52,,11.5,,65.7
8/5/2016,9:00:00,,11.59,,7.76,,0.02,,0,,114.7,,10.43,,11.5,,65.9
8/5/2016,9:15:00,,11.48,,7.78,,0.02,,0,,115.4,,10.53,,11.5,,65.9
8/5/2016,9:30:00,,11.53,,7.8,,0.02,,0,,115.7,,10.54,,11.4,,65.6
8/5/2016,9:45:00,,11.57,,7.81,,0.02,,0,,115.5,,10.51,,11.5,,65.9
8/5/2016,10:00:00,,11.59,,7.81,,0.02,,0,,116.1,,10.56,,11.5,,65.9
8/5/2016,10:15:00,,11.73,,7.82,,0.02,,0,,116,,10.52,,11.5,,66
8/5/2016,10:30:00,,11.56,,7.83,,0.02,,0,,116.2,,10.58,,11.5,,65.8
8/5/2016,10:45:00,,11.7,,7.83,,0.02,,0,,116,,10.53,,11.4,,65.8
8/5/2016,11:00:00,,11.66,,7.84,,0.02,,0,,116.4,,10.57,,11.5,,65.8
8/5/2016,11:15:00,,11.66,,7.85,,0.02,,0,,116.2,,10.55,,11.5,,65.8
8/5/2016,11:30:00,,11.7,,7.86,,0.02,,0,,116.3,,10.55,,11.5,,65.7
8/5/2016,11:45:00,,11.71,,7.86,,0.02,,0,,115.7,,10.5,,11.5,,65.7
8/5/2016,12:00:00,,11.89,,7.85,,0.02,,0,,116.7,,10.54,,11.5,,65.8
8/5/2016,12:15:00,,11.93,,7.85,,0.02,,0,,116.8,,10.55,,11.5,,65.6
8/5/2016,12:30:00,,11.81,,7.87,,0.02,,0,,116.4,,10.54,,11.5,,65.4
8/5/2016,12:45:00,,11.99,,7.87,,0.02,,0,,116.6,,10.51,,11.5,,65.8
8/5/2016,13:00:00,,11.91,,7.88,,0.02,,0,,116.7,,10.54,,11.5,,65.7
8/5/2016,13:15:00,,12.16,,7.87,,0.02,,0,,116.6,,10.48,,11.5,,66
8/5/2016,13:30:00,,12.11,,7.87,,0.02,,0,,117.3,,10.55,,11.5,,65.5
8/5/2016,13:45:00,,12.19,,7.88,,0.02,,0,,117.4,,10.54,,11.5,,65.8
8/5/2016,14:00:00,,12.23,,7.87,,0.02,,0,,117.4,,10.53,,11.5,,65.8
8/5/2016,14:15:00,,12.43,,7.87,,0.02,,0,,117.4,,10.48,,11.5,,66.3
8/5/2016,14:30:00,,12.28,,7.9,,0.02,,0,,118,,10.57,,11.5,,65.6
8/5/2016,14:45:00,,12.39,,7.9,,0.02,,0,,117.8,,10.52,,11.5,,65.5
8/5/2016,15:00:00,,12.56,,7.89,,0.02,,0,,118,,10.5,,11.5,,65.6
8/5/2016,15:15:00,,12.7,,7.89,,0.02,,0,,118.5,,10.51,,11.5,,65.9
8/5/2016,15:30:00,,12.7,,7.91,,0.02,,0,,118,,10.46,,11.5,,66
8/5/2016,15:45:00,,12.64,,7.9,,0.02,,0,,118.1,,10.49,,11.5,,65.9
8/5/2016,16:00:00,,12.71,,7.9,,0.02,,0,,118.3,,10.49,,11.5,,66
8/5/2016,16:15:00,,12.65,,7.91,,0.02,,0,,118.3,,10.51,,11.5,,66
8/5/2016,16:30:00,,12.63,,7.91,,0.02,,0,,118.1,,10.49,,11.5,,66.1
8/5/2016,16:45:00,,12.71,,7.91,,0.02,,0,,118.4,,10.5,,11.5,,66.1
8/5/2016,17:00:00,,12.65,,7.92,,0.02,,0,,118.3,,10.51,,11.5,,66.2
8/5/2016,17:15:00,,12.57,,7.92,,0.02,,0,,118,,10.5,,11.5,,65.9
8/5/2016,17:30:00,,12.53,,7.92,,0.02,,0,,118.7,,10.57,,11.5,,66.2
8/5/2016,17:45:00,,12.59,,7.92,,0.02,,0,,118.8,,10.56,,11.5,,66.4
8/5/2016,18:00:00,,12.62,,7.93,,0.02,,0,,118.9,,10.57,,11.5,,66.6
8/5/2016,18:15:00,,12.62,,7.93,,0.02,,0,,119.2,,10.59,,11.5,,66.8
8/5/2016,18:30:00,,12.58,,7.94,,0.02,,0,,118.8,,10.57,,11.5,,66.4
8/5/2016,18:45:00,,12.62,,7.95,,0.02,,0,,118.9,,10.57,,11.5,,67
8/5/2016,19:00:00,,12.62,,7.95,,0.02,,0,,119.3,,10.6,,11.5,,66.6
8/5/2016,19:15:00,,12.56,,7.96,,0.02,,0,,119,,10.59,,11.5,,67
8/5/2016,19:30:00,,12.58,,7.97,,0.02,,0,,119.4,,10.62,,11.5,,66.8
8/5/2016,19:45:00,,12.67,,7.96,,0.02,,0,,119.3,,10.59,,11.5,,66.9
8/5/2016,20:00:00,,12.58,,7.97,,0.02,,0,,119.3,,10.62,,11.5,,66.7
8/5/2016,20:15:00,,12.56,,7.96,,0.02,,0,,119.2,,10.61,,11.5,,66.9
8/5/2016,20:30:00,,12.44,,7.95,,0.02,,0,,119,,10.62,,11.5,,66.6
8/5/2016,20:45:00,,12.51,,7.95,,0.02,,0,,119.3,,10.63,,11.5,,67
8/5/2016,21:00:00,,12.49,,7.95,,0.02,,0,,119.5,,10.65,,11.5,,66.7
