Hydrolab MS5 47418,,,,,,,,,,,,,,,
7/20/2016,18:15:00,,12.66,,0.01,,0.1,,6.34,,17.2,,59.2,,12.1
7/20/2016,18:30:00,,12.75,,0.01,,0.1,,6.36,,18.1,,58.5,,12.1
7/20/2016,18:45:00,,12.9,,0.01,,0.1,,6.34,,15.2,,59.3,,12.1
7/20/2016,19:00:00,,12.8,,0.01,,0.1,,6.35,,17,,59.1,,12.1
7/20/2016,19:15:00,,12.75,,0.01,,0.1,,6.35,,20.9,,59,,12.1
7/20/2016,19:30:00,,12.91,,0.01,,0.1,,6.35,,11.2,,59.2,,12.1
7/20/2016,19:45:00,,12.86,,0.01,,0.1,,6.35,,31.1,,59.1,,12.1
7/20/2016,20:00:00,,12.7,,0.01,,0.1,,6.36,,15,,59.4,,12.1
7/20/2016,20:15:00,,12.64,,0.01,,0.1,,6.36,,9.2,,58.9,,12.1
7/20/2016,20:30:00,,12.96,,0.02,,0.2,,6.34,,15.8,,59.7,,12.1
7/20/2016,20:45:00,,12.8,,0.01,,0.1,,6.34,,25.7,,59.1,,12.1
7/20/2016,21:00:00,,12.84,,0.01,,0.1,,6.35,,45.5,,58.7,,12.1
7/20/2016,21:15:00,,12.75,,0.01,,0.1,,6.36,,11.5,,58.7,,12.1
7/20/2016,21:30:00,,12.7,,0.01,,0.1,,6.36,,12.8,,58.3,,12.1
7/20/2016,21:45:00,,12.76,,0.01,,0.1,,6.36,,19.8,,58.5,,12.1
7/20/2016,22:00:00,,12.83,,0.01,,0.1,,6.36,,9.5,,58.8,,12.1
7/20/2016,22:15:00,,12.52,,0.01,,0.1,,6.35,,8.2,,59.6,,12.1
7/20/2016,22:30:00,,12.98,,0.02,,0.2,,6.35,,7.6,,59.4,,12.1
7/20/2016,22:45:00,,12.81,,0.01,,0.1,,6.37,,5.5,,59.5,,12.1
7/20/2016,23:00:00,,12.83,,0.01,,0.1,,6.38,,1,,58.6,,12.1
7/20/2016,23:15:00,,12.72,,0.01,,0.1,,6.39,,1,,58.7,,12.1
7/20/2016,23:30:00,,12.98,,0.02,,0.2,,6.39,,1.2,,58.7,,12.1
7/20/2016,23:45:00,,13.14,,0.02,,0.2,,6.4,,0.8,,58.4,,12.1
7/21/2016,0:00:00,,12.78,,0.01,,0.1,,6.41,,1.3,,58.6,,12.1
7/21/2016,0:15:00,,12.67,,0.01,,0.1,,6.42,,1.4,,59.7,,12.1
7/21/2016,0:30:00,,12.91,,0.01,,0.1,,6.42,,3.2,,59,,12.1
7/21/2016,0:45:00,,13.11,,0.02,,0.2,,6.43,,6.9,,58.9,,12.1
7/21/2016,1:00:00,,13.4,,0.03,,0.2,,6.43,,16,,59,,12.1
7/21/2016,1:15:00,,13.39,,0.03,,0.2,,6.44,,7.5,,58.7,,12.1
7/21/2016,1:30:00,,13.43,,0.03,,0.3,,6.44,,6.9,,59,,12.1
7/21/2016,1:45:00,,13.45,,0.03,,0.3,,6.45,,4.8,,58.1,,12.1
7/21/2016,2:00:00,,13.53,,0.03,,0.3,,6.45,,3.9,,58.8,,12.1
7/21/2016,2:15:00,,13.7,,0.03,,0.3,,6.45,,5.8,,58.8,,12.1
7/21/2016,2:30:00,,13.69,,0.03,,0.3,,6.45,,5.5,,58.6,,12.1
7/21/2016,2:45:00,,13.78,,0.03,,0.3,,6.46,,11.2,,58.2,,12.1
7/21/2016,3:00:00,,13.69,,0.03,,0.3,,6.46,,10.6,,59.1,,12.1
7/21/2016,3:15:00,,13.69,,0.03,,0.3,,6.47,,14.3,,58.7,,12.1
7/21/2016,3:30:00,,14.08,,0.04,,0.4,,6.47,,8.9,,58.7,,12.1
7/21/2016,3:45:00,,13.77,,0.03,,0.3,,6.48,,9.6,,59.3,,12.1
7/21/2016,4:00:00,,13.89,,0.04,,0.4,,6.48,,6.8,,59,,12.1
7/21/2016,4:15:00,,14.15,,0.04,,0.4,,6.49,,6.8,,59.1,,12.1
7/21/2016,4:30:00,,14.22,,0.04,,0.4,,6.5,,6.7,,58.5,,12.1
7/21/2016,4:45:00,,14.31,,0.04,,0.4,,6.5,,6.8,,59.1,,12.1
7/21/2016,5:00:00,,14.31,,0.04,,0.4,,6.51,,6.5,,58.1,,12.1
7/21/2016,5:15:00,,14.45,,0.05,,0.5,,6.51,,4.7,,59.3,,12.1
7/21/2016,5:30:00,,14.06,,0.04,,0.4,,6.52,,5.2,,59,,12.1
7/21/2016,5:45:00,,14.23,,0.04,,0.4,,6.53,,5.7,,59.2,,12.1
7/21/2016,6:00:00,,14.12,,0.04,,0.4,,6.52,,5.3,,59.6,,12.1
7/21/2016,6:15:00,,13.91,,0.04,,0.4,,6.53,,5.8,,59.8,,12.1
7/21/2016,6:30:00,,13.77,,0.03,,0.3,,6.54,,5.8,,59.4,,12.1
7/21/2016,6:45:00,,13.81,,0.03,,0.3,,6.54,,5.5,,58.8,,12.1
7/21/2016,7:00:00,,13.95,,0.04,,0.4,,6.55,,4.9,,59.8,,12.1
7/21/2016,7:15:00,,13.71,,0.03,,0.3,,6.57,,0.8,,60.3,,12.1
7/21/2016,7:30:00,,13.58,,0.03,,0.3,,6.55,,1.4,,59,,12.1
7/21/2016,7:45:00,,13.65,,0.03,,0.3,,6.55,,2.4,,59.6,,12.1
7/21/2016,8:00:00,,13.38,,0.02,,0.2,,6.54,,5.9,,59.6,,12.1
7/21/2016,8:15:00,,13.46,,0.03,,0.3,,6.53,,6.7,,59.4,,12.1
7/21/2016,8:30:00,,13.49,,0.03,,0.3,,6.53,,6.6,,59.5,,12.1
7/21/2016,8:45:00,,13.36,,0.02,,0.2,,6.53,,6.2,,60,,12.1
7/21/2016,9:00:00,,13.3,,0.02,,0.2,,6.52,,6.4,,59.4,,12.1
7/21/2016,9:15:00,,13.35,,0.02,,0.2,,6.5,,6.5,,59.5,,12.1
7/21/2016,9:30:00,,13.28,,0.02,,0.2,,6.49,,6.6,,58.4,,12.1
7/21/2016,9:45:00,,13.01,,0.02,,0.2,,6.49,,7.2,,58.3,,12.1
7/21/2016,10:00:00,,13.28,,0.02,,0.2,,6.47,,7.5,,58.5,,12.1
7/21/2016,10:15:00,,13.36,,0.02,,0.2,,6.45,,7,,59.5,,12.1
7/21/2016,10:30:00,,13.32,,0.02,,0.2,,6.44,,7,,59.8,,12.1
7/21/2016,10:45:00,,12.96,,0.02,,0.1,,6.44,,6.9,,59,,12.1
7/21/2016,11:00:00,,12.9,,0.01,,0.1,,6.42,,6.9,,60.2,,12.1
7/21/2016,11:15:00,,13.03,,0.02,,0.2,,6.41,,7.5,,58.3,,12.1
7/21/2016,11:30:00,,12.9,,0.01,,0.1,,6.39,,6.5,,58.8,,12.1
7/21/2016,11:45:00,,13.04,,0.02,,0.2,,6.4,,6.5,,58.3,,12.1
7/21/2016,12:00:00,,12.76,,0.01,,0.1,,6.39,,7.9,,59.3,,12.1
7/21/2016,12:15:00,,12.69,,0.01,,0.1,,6.39,,8.5,,58.2,,12.1
7/21/2016,12:30:00,,12.98,,0.02,,0.2,,6.37,,8.8,,59.6,,12.1
7/21/2016,12:45:00,,12.72,,0.01,,0.1,,6.37,,9,,58.9,,12.1
7/21/2016,13:00:00,,12.69,,0.01,,0.1,,6.36,,8.6,,58.1,,12.1
7/21/2016,13:15:00,,12.59,,0.01,,0.1,,6.35,,8.3,,58.6,,12.1
7/21/2016,13:30:00,,12.74,,0.01,,0.1,,6.35,,8.2,,58.9,,12.1
7/21/2016,13:45:00,,12.69,,0.01,,0.1,,6.35,,13.4,,58.2,,12.1
7/21/2016,14:00:00,,12.64,,0.01,,0.1,,6.33,,11.6,,58.9,,12.1
7/21/2016,14:15:00,,12.8,,0.01,,0.1,,6.34,,10.9,,59.4,,12.1
7/21/2016,14:30:00,,12.48,,0.01,,0,,6.34,,10.7,,59.3,,12.1
7/21/2016,14:45:00,,12.67,,0.01,,0.1,,6.34,,10.1,,59,,12.1
7/21/2016,15:00:00,,12.52,,0.01,,0.1,,6.34,,10.6,,59,,12.1
7/21/2016,15:15:00,,12.49,,0.01,,0.1,,6.33,,9.4,,59.5,,12.1
7/21/2016,15:30:00,,12.58,,0.01,,0.1,,6.34,,9.3,,58.5,,12.1
7/21/2016,15:45:00,,12.47,,0.01,,0,,6.34,,9,,58.4,,12.1
7/21/2016,16:00:00,,12.34,,0,,0,,6.34,,9.5,,58.8,,12.1
7/21/2016,16:15:00,,12.36,,0,,0,,6.34,,10.2,,58.9,,12.1
7/21/2016,16:30:00,,12.2,,0,,0,,6.34,,9.4,,57.9,,12.1
7/21/2016,16:45:00,,12.48,,0.01,,0,,6.32,,10,,59.5,,12.1
7/21/2016,17:00:00,,12.54,,0.01,,0.1,,6.32,,9.7,,59,,12.1
7/21/2016,17:15:00,,12.41,,0,,0,,6.33,,9.4,,58.1,,12.1
7/21/2016,17:30:00,,12.14,,0,,0,,6.33,,9,,58.4,,12.1
7/21/2016,17:45:00,,12.31,,0,,0,,6.31,,8.9,,58.7,,12.1
7/21/2016,18:00:00,,12.15,,0,,0,,6.32,,9,,59.1,,12.1
7/21/2016,18:15:00,,12.25,,0,,0,,6.31,,8.5,,58.7,,12.1
7/21/2016,18:30:00,,12.16,,0,,0,,6.32,,7.6,,58.1,,12.1
7/21/2016,18:45:00,,12.46,,0,,0,,6.31,,7.5,,58,,12.1
7/21/2016,19:00:00,,12.34,,0,,0,,6.31,,7.7,,59.5,,12.1
7/21/2016,19:15:00,,12.15,,0,,0,,6.33,,6.7,,58.4,,12.1
7/21/2016,19:30:00,,12.28,,0,,0,,6.32,,7.5,,58.5,,12
7/21/2016,19:45:00,,12.18,,0,,0,,6.32,,6.3,,59.6,,12.1
7/21/2016,20:00:00,,12.3,,0,,0,,6.32,,7.2,,58.8,,12
7/21/2016,20:15:00,,12.18,,0,,0,,6.33,,6.9,,58.6,,12.1
7/21/2016,20:30:00,,12.34,,0,,0,,6.32,,6.9,,59.2,,12.1
7/21/2016,20:45:00,,12.4,,0,,0,,6.33,,6.9,,58.8,,12.1
7/21/2016,21:00:00,,12.36,,0,,0,,6.33,,6.8,,59.2,,12.1
7/21/2016,21:15:00,,12.52,,0.01,,0.1,,6.33,,6.6,,58.8,,12.1
7/21/2016,21:30:00,,12.43,,0,,0,,6.34,,6.4,,58.8,,12.1
7/21/2016,21:45:00,,12.19,,0,,0,,6.37,,6.2,,58,,12.1
7/21/2016,22:00:00,,12.51,,0.01,,0.1,,6.37,,6.3,,59.4,,12.1
7/21/2016,22:15:00,,12.34,,0,,0,,6.39,,5.8,,59.2,,12.1
7/21/2016,22:30:00,,12.33,,0,,0,,6.4,,6.3,,58.7,,12
7/21/2016,22:45:00,,12.32,,0,,0,,6.41,,6.7,,58.2,,12.1
7/21/2016,23:00:00,,12.61,,0.01,,0.1,,6.4,,6.5,,59.2,,12.1
7/21/2016,23:15:00,,12.57,,0.01,,0.1,,6.41,,6.1,,58.3,,12.1
7/21/2016,23:30:00,,12.63,,0.01,,0.1,,6.42,,6.4,,58.7,,12.1
7/21/2016,23:45:00,,12.47,,0.01,,0,,6.42,,5.5,,58.1,,12.1
7/22/2016,0:00:00,,12.64,,0.01,,0.1,,6.43,,5.7,,57.9,,12
7/22/2016,0:15:00,,12.76,,0.01,,0.1,,6.43,,1.3,,58,,12.1
7/22/2016,0:30:00,,12.73,,0.01,,0.1,,6.43,,7.6,,58.4,,12.1
7/22/2016,0:45:00,,12.57,,0.01,,0.1,,6.44,,8.6,,59,,12.1
7/22/2016,1:00:00,,12.79,,0.01,,0.1,,6.44,,9.4,,58.6,,12.1
7/22/2016,1:15:00,,12.85,,0.01,,0.1,,6.44,,9,,58.9,,12.1
7/22/2016,1:30:00,,12.72,,0.01,,0.1,,6.44,,8.7,,58.4,,12.1
7/22/2016,1:45:00,,12.68,,0.01,,0.1,,6.44,,9.3,,58.7,,12.1
7/22/2016,2:00:00,,13.14,,0.02,,0.2,,6.43,,9.9,,58.9,,12.1
7/22/2016,2:15:00,,12.87,,0.01,,0.1,,6.44,,9.8,,58.6,,12.1
7/22/2016,2:30:00,,12.91,,0.01,,0.1,,6.44,,9.7,,58.8,,12.1
7/22/2016,2:45:00,,12.99,,0.02,,0.2,,6.44,,9.4,,58.9,,12.1
7/22/2016,3:00:00,,13.04,,0.02,,0.2,,6.44,,3.2,,59.3,,12.1
7/22/2016,3:15:00,,12.96,,0.02,,0.2,,6.44,,2.7,,59,,12.1
7/22/2016,3:30:00,,12.84,,0.01,,0.1,,6.44,,3,,59.1,,12.1
7/22/2016,3:45:00,,12.87,,0.01,,0.1,,6.44,,3.4,,58.8,,12.1
7/22/2016,4:00:00,,12.97,,0.02,,0.2,,6.44,,9.2,,59.3,,12.1
7/22/2016,4:15:00,,12.96,,0.02,,0.2,,6.44,,8.3,,58.6,,12.1
7/22/2016,4:30:00,,12.95,,0.02,,0.1,,6.44,,7.9,,58.7,,12.1
7/22/2016,4:45:00,,13.08,,0.02,,0.2,,6.45,,4.1,,58.8,,12.1
7/22/2016,5:00:00,,12.89,,0.01,,0.1,,6.44,,4.7,,58.8,,12.1
7/22/2016,5:15:00,,13,,0.02,,0.2,,6.43,,5.1,,58.3,,12.1
7/22/2016,5:30:00,,12.83,,0.01,,0.1,,6.44,,5.1,,58.9,,12.1
7/22/2016,5:45:00,,12.91,,0.01,,0.1,,6.45,,6.3,,58.2,,12.1
7/22/2016,6:00:00,,12.91,,0.01,,0.1,,6.44,,6.7,,59.2,,12.1
7/22/2016,6:15:00,,12.88,,0.01,,0.1,,6.45,,1.9,,59.1,,12.1
7/22/2016,6:30:00,,12.85,,0.01,,0.1,,6.46,,1.4,,58.4,,12.1
7/22/2016,6:45:00,,12.83,,0.01,,0.1,,6.45,,1.1,,59.2,,12.1
7/22/2016,7:00:00,,12.94,,0.02,,0.1,,6.44,,1.3,,58.5,,12.1
7/22/2016,7:15:00,,13.01,,0.02,,0.2,,6.42,,0.7,,59.6,,12.1
7/22/2016,7:30:00,,12.71,,0.01,,0.1,,6.42,,1.2,,58.1,,12.1
7/22/2016,7:45:00,,12.65,,0.01,,0.1,,6.42,,0.9,,58.7,,12.1
7/22/2016,8:00:00,,12.61,,0.01,,0.1,,6.42,,0.5,,59,,12.1
7/22/2016,8:15:00,,12.57,,0.01,,0.1,,6.41,,0.4,,59.2,,12
7/22/2016,8:30:00,,12.56,,0.01,,0.1,,6.41,,0.7,,58.1,,12.1
7/22/2016,8:45:00,,12.44,,0,,0,,6.41,,0.5,,58.8,,12.1
7/22/2016,9:00:00,,12.63,,0.01,,0.1,,6.41,,0.4,,59.4,,12.1
7/22/2016,9:15:00,,12.72,,0.01,,0.1,,6.4,,0.5,,59.2,,12.1
7/22/2016,9:30:00,,12.78,,0.01,,0.1,,6.39,,0.4,,59.5,,12.1
7/22/2016,9:45:00,,12.59,,0.01,,0.1,,6.4,,0.4,,59.2,,12.1
7/22/2016,10:00:00,,12.67,,0.01,,0.1,,6.4,,0.4,,58.1,,12
7/22/2016,10:15:00,,12.52,,0.01,,0.1,,6.39,,0.4,,59.5,,12
7/22/2016,10:30:00,,12.28,,0,,0,,6.39,,0.4,,58.3,,12.1
7/22/2016,10:45:00,,12.27,,0,,0,,6.38,,0.5,,59,,12
7/22/2016,11:00:00,,12.46,,0,,0,,6.37,,0.4,,58.5,,12
7/22/2016,11:15:00,,12.25,,0,,0,,6.37,,0.4,,58.6,,12
7/22/2016,11:30:00,,12.37,,0,,0,,6.36,,0.6,,58,,12
7/22/2016,11:45:00,,12.2,,0,,0,,6.37,,0.8,,58.8,,12
7/22/2016,12:00:00,,12.28,,0,,0,,6.35,,0.1,,59.6,,12
7/22/2016,12:15:00,,12.29,,0,,0,,6.36,,0.5,,58.3,,12
7/22/2016,12:30:00,,12.29,,0,,0,,6.36,,0.4,,59.2,,12
7/22/2016,12:45:00,,12.31,,0,,0,,6.37,,0.3,,59,,12
7/22/2016,13:00:00,,12.28,,0,,0,,6.38,,0.6,,58.6,,12
7/22/2016,13:15:00,,12.17,,0,,0,,6.38,,0.2,,59.1,,12
7/22/2016,13:30:00,,12.08,,0,,0,,6.39,,0.3,,59,,12
7/22/2016,13:45:00,,12.09,,0,,0,,6.39,,0.7,,60,,12
7/22/2016,14:00:00,,11.91,,0,,0,,6.41,,0.4,,59.9,,12
7/22/2016,14:15:00,,11.81,,0,,0,,6.4,,0.4,,60.9,,12
7/22/2016,14:30:00,,11.96,,0,,0,,6.39,,1.4,,61.1,,12
7/22/2016,14:45:00,,11.85,,0,,0,,6.39,,0.4,,59.1,,12
7/22/2016,15:00:00,,11.92,,0,,0,,6.38,,0.5,,59.8,,12
7/22/2016,15:15:00,,11.72,,0,,0,,6.37,,0.7,,59,,12
7/22/2016,15:30:00,,11.85,,0,,0,,6.36,,0.7,,60,,12
7/22/2016,15:45:00,,11.83,,0,,0,,6.36,,0.8,,59.6,,12
7/22/2016,16:00:00,,11.81,,0,,0,,6.35,,0.9,,58.7,,12
7/22/2016,16:15:00,,11.8,,0,,0,,6.34,,0.9,,59,,12
7/22/2016,16:30:00,,11.84,,0,,0,,6.34,,0.8,,59.7,,12
7/22/2016,16:45:00,,11.87,,0,,0,,6.34,,0.8,,59.8,,12
7/22/2016,17:00:00,,11.93,,0,,0,,6.34,,0.9,,59.3,,12
7/22/2016,17:15:00,,11.86,,0,,0,,6.35,,1.4,,58.9,,12
7/22/2016,17:30:00,,11.91,,0,,0,,6.35,,1.4,,58.7,,12
7/22/2016,17:45:00,,11.75,,0,,0,,6.34,,1.5,,59.5,,12
7/22/2016,18:00:00,,11.86,,0,,0,,6.35,,1.3,,58.4,,12
7/22/2016,18:15:00,,11.84,,0,,0,,6.33,,1.5,,59.2,,12
7/22/2016,18:30:00,,11.7,,0,,0,,6.34,,12.1,,59,,12
7/22/2016,18:45:00,,11.93,,0,,0,,6.33,,12.8,,59,,12
7/22/2016,19:00:00,,11.95,,0,,0,,6.33,,13,,59.2,,12
7/22/2016,19:15:00,,11.69,,0,,0,,6.34,,14.3,,57.8,,12
7/22/2016,19:30:00,,11.83,,0,,0,,6.35,,12.1,,58.6,,12
7/22/2016,19:45:00,,11.99,,0,,0,,6.35,,13.9,,59.3,,12
7/22/2016,20:00:00,,11.9,,0,,0,,6.36,,8.8,,58.3,,12
7/22/2016,20:15:00,,11.9,,0,,0,,6.35,,8.6,,58.2,,12
7/22/2016,20:30:00,,11.64,,0,,0,,6.35,,8.9,,58.3,,12
7/22/2016,20:45:00,,11.86,,0,,0,,6.36,,8.7,,58,,12
7/22/2016,21:00:00,,11.88,,0,,0,,6.36,,8.7,,58.2,,12
7/22/2016,21:15:00,,11.81,,0,,0,,6.38,,8.5,,58.5,,12
7/22/2016,21:30:00,,12.08,,0,,0,,6.39,,8.4,,59.2,,12
7/22/2016,21:45:00,,11.82,,0,,0,,6.4,,11.5,,58.9,,12
7/22/2016,22:00:00,,11.92,,0,,0,,6.4,,12,,58.7,,12
7/22/2016,22:15:00,,11.78,,0,,0,,6.41,,13,,58.1,,12
7/22/2016,22:30:00,,11.77,,0,,0,,6.41,,13.6,,58.8,,12
7/22/2016,22:45:00,,11.94,,0,,0,,6.4,,6.5,,58.4,,12
7/22/2016,23:00:00,,11.96,,0,,0,,6.39,,5.9,,59.1,,12
7/22/2016,23:15:00,,11.9,,0,,0,,6.4,,6.2,,58.8,,12
7/22/2016,23:30:00,,11.79,,0,,0,,6.4,,6.1,,58.7,,12
7/22/2016,23:45:00,,11.96,,0,,0,,6.39,,6.4,,58.6,,12
7/23/2016,0:00:00,,12.02,,0,,0,,6.39,,13.1,,59.2,,12
7/23/2016,0:15:00,,11.97,,0,,0,,6.39,,5.8,,58.7,,12
7/23/2016,0:30:00,,12.03,,0,,0,,6.4,,6.6,,58.3,,12
7/23/2016,0:45:00,,11.95,,0,,0,,6.41,,6.6,,58.9,,12
7/23/2016,1:00:00,,12.46,,0,,0,,6.41,,13.9,,59.1,,12
7/23/2016,1:15:00,,12.34,,0,,0,,6.41,,14.2,,58.2,,12
7/23/2016,1:30:00,,12.18,,0,,0,,6.42,,12.2,,58.2,,12
7/23/2016,1:45:00,,12.26,,0,,0,,6.41,,10.9,,58.5,,12
7/23/2016,2:00:00,,12.38,,0,,0,,6.41,,10.9,,58.7,,12
7/23/2016,2:15:00,,12.43,,0,,0,,6.42,,9.8,,58.6,,12
7/23/2016,2:30:00,,12.69,,0.01,,0.1,,6.42,,9.9,,59.4,,12
7/23/2016,2:45:00,,12.63,,0.01,,0.1,,6.42,,9.5,,58.6,,12
7/23/2016,3:00:00,,12.67,,0.01,,0.1,,6.42,,4.2,,58.6,,12
7/23/2016,3:15:00,,12.63,,0.01,,0.1,,6.41,,4.6,,59,,12
7/23/2016,3:30:00,,12.58,,0.01,,0.1,,6.41,,4.8,,58.7,,12
7/23/2016,3:45:00,,12.84,,0.01,,0.1,,6.4,,4.8,,58.6,,12
7/23/2016,4:00:00,,12.79,,0.01,,0.1,,6.41,,4.7,,58.8,,12
7/23/2016,4:15:00,,12.81,,0.01,,0.1,,6.42,,8.4,,58.5,,12
7/23/2016,4:30:00,,12.99,,0.02,,0.2,,6.41,,11.6,,59,,12
7/23/2016,4:45:00,,12.83,,0.01,,0.1,,6.42,,12.2,,57.6,,12
7/23/2016,5:00:00,,12.79,,0.01,,0.1,,6.42,,12.8,,57.5,,12
7/23/2016,5:15:00,,12.64,,0.01,,0.1,,6.41,,12,,58.7,,12
7/23/2016,5:30:00,,12.8,,0.01,,0.1,,6.39,,12.6,,59.8,,12
7/23/2016,5:45:00,,12.82,,0.01,,0.1,,6.4,,4.7,,59.8,,12
7/23/2016,6:00:00,,12.68,,0.01,,0.1,,6.42,,12.3,,58.2,,12
7/23/2016,6:15:00,,12.56,,0.01,,0.1,,6.42,,12.8,,58.7,,12
7/23/2016,6:30:00,,12.72,,0.01,,0.1,,6.42,,11.6,,58.5,,12
7/23/2016,6:45:00,,12.6,,0.01,,0.1,,6.42,,11.1,,58.7,,12
7/23/2016,7:00:00,,12.71,,0.01,,0.1,,6.42,,9.1,,58.6,,12
7/23/2016,7:15:00,,12.66,,0.01,,0.1,,6.42,,8.6,,56.7,,12
7/23/2016,7:30:00,,12.57,,0.01,,0.1,,6.41,,8.4,,59.2,,12
7/23/2016,7:45:00,,12.77,,0.01,,0.1,,6.41,,8.6,,58.8,,12
7/23/2016,8:00:00,,12.62,,0.01,,0.1,,6.41,,8.7,,57.4,,12
7/23/2016,8:15:00,,12.77,,0.01,,0.1,,6.42,,8.9,,58.2,,12
7/23/2016,8:30:00,,12.4,,0,,0,,6.43,,9.4,,58.9,,12
7/23/2016,8:45:00,,12.47,,0,,0,,6.42,,8.4,,58.6,,12
7/23/2016,9:00:00,,12.45,,0,,0,,6.42,,9.3,,59,,12
7/23/2016,9:15:00,,12.27,,0,,0,,6.41,,8.9,,59,,12
7/23/2016,9:30:00,,12.39,,0,,0,,6.41,,8.6,,58.5,,12
7/23/2016,9:45:00,,12.44,,0,,0,,6.41,,9.1,,58.9,,12
7/23/2016,10:00:00,,12.49,,0.01,,0.1,,6.41,,8.4,,58.4,,12
7/23/2016,10:15:00,,12.29,,0,,0,,6.4,,8.4,,57.9,,12
7/23/2016,10:30:00,,12.15,,0,,0,,6.39,,8.4,,57.7,,12
7/23/2016,10:45:00,,12.49,,0.01,,0.1,,6.39,,8.5,,58.8,,12
7/23/2016,11:00:00,,12.03,,0,,0,,6.38,,8.9,,59.1,,12
7/23/2016,11:15:00,,12.17,,0,,0,,6.38,,11,,58.7,,12
7/23/2016,11:30:00,,12.11,,0,,0,,6.37,,9,,59.7,,12
7/23/2016,11:45:00,,12.11,,0,,0,,6.37,,6,,59.4,,12
7/23/2016,12:00:00,,12.1,,0,,0,,6.37,,6.8,,59.3,,12
7/23/2016,12:15:00,,11.85,,0,,0,,6.38,,6,,59.1,,12
7/23/2016,12:30:00,,11.8,,0,,0,,6.38,,1,,58.4,,12
7/23/2016,12:45:00,,11.92,,0,,0,,6.37,,0.7,,58.6,,12
7/23/2016,13:00:00,,12.13,,0,,0,,6.35,,0.6,,58.8,,12
7/23/2016,13:15:00,,11.83,,0,,0,,6.36,,0.7,,58.4,,12
7/23/2016,13:30:00,,11.78,,0,,0,,6.35,,1.4,,58.2,,12
7/23/2016,13:45:00,,11.99,,0,,0,,6.34,,2.1,,58.6,,12
7/23/2016,14:00:00,,11.84,,0,,0,,6.33,,8.1,,57.9,,12
7/23/2016,14:15:00,,11.97,,0,,0,,6.33,,8.2,,58.8,,12
7/23/2016,14:30:00,,11.75,,0,,0,,6.33,,8.2,,57.7,,12
7/23/2016,14:45:00,,11.76,,0,,0,,6.32,,7.9,,57.9,,12
7/23/2016,15:00:00,,11.89,,0,,0,,6.32,,8.1,,58.2,,12
7/23/2016,15:15:00,,11.63,,0,,0,,6.32,,8.3,,58.3,,12
7/23/2016,15:30:00,,11.71,,0,,0,,6.33,,8.1,,57.8,,12
7/23/2016,15:45:00,,11.82,,0,,0,,6.31,,7.7,,58.6,,11.9
7/23/2016,16:00:00,,11.61,,0,,0,,6.32,,7.7,,58.1,,12
7/23/2016,16:15:00,,11.75,,0,,0,,6.31,,7.4,,59.6,,11.9
7/23/2016,16:30:00,,11.74,,0,,0,,6.31,,20.5,,58.3,,12
7/23/2016,16:45:00,,11.56,,0,,0,,6.31,,8.3,,58.4,,11.9
7/23/2016,17:00:00,,11.91,,0,,0,,6.31,,8.8,,58,,12
7/23/2016,17:15:00,,11.59,,0,,0,,6.31,,11.1,,58.2,,12
7/23/2016,17:30:00,,11.77,,0,,0,,6.3,,10.8,,58.9,,11.9
7/23/2016,17:45:00,,11.5,,0,,0,,6.3,,9.9,,58.5,,12
7/23/2016,18:00:00,,11.72,,0,,0,,6.3,,10.4,,58.3,,12
7/23/2016,18:15:00,,11.74,,0,,0,,6.29,,9.9,,58.8,,11.9
7/23/2016,18:30:00,,11.58,,0,,0,,6.3,,10.3,,57,,12
7/23/2016,18:45:00,,11.79,,0,,0,,6.3,,9.9,,58.3,,11.9
7/23/2016,19:00:00,,11.63,,0,,0,,6.31,,10.3,,58.1,,11.9
7/23/2016,19:15:00,,11.56,,0,,0,,6.32,,9.9,,57.7,,11.9
7/23/2016,19:30:00,,11.5,,0,,0,,6.32,,10.3,,58.9,,12
7/23/2016,19:45:00,,11.65,,0,,0,,6.32,,10.3,,58.2,,12
7/23/2016,20:00:00,,11.57,,0,,0,,6.32,,10.4,,58.6,,12
7/23/2016,20:15:00,,11.46,,0,,0,,6.33,,10.3,,58.5,,12
7/23/2016,20:30:00,,11.68,,0,,0,,6.33,,10.3,,58.3,,12
7/23/2016,20:45:00,,11.56,,0,,0,,6.35,,10.4,,58.7,,11.9
7/23/2016,21:00:00,,11.41,,0,,0,,6.35,,10.3,,58.3,,11.9
7/23/2016,21:15:00,,11.62,,0,,0,,6.34,,10.2,,59,,11.9
7/23/2016,21:30:00,,11.63,,0,,0,,6.34,,10.4,,58.4,,11.9
7/23/2016,21:45:00,,11.56,,0,,0,,6.35,,10.2,,57.9,,11.9
7/23/2016,22:00:00,,11.51,,0,,0,,6.35,,9.9,,59,,11.9
7/23/2016,22:15:00,,11.66,,0,,0,,6.35,,10.1,,57.9,,11.9
7/23/2016,22:30:00,,11.71,,0,,0,,6.35,,10.4,,58.4,,12
7/23/2016,22:45:00,,11.65,,0,,0,,6.36,,9.6,,58,,11.9
7/23/2016,23:00:00,,11.51,,0,,0,,6.37,,9.7,,58.8,,11.9
7/23/2016,23:15:00,,11.57,,0,,0,,6.37,,9.2,,59.1,,11.9
7/23/2016,23:30:00,,11.61,,0,,0,,6.38,,7.7,,58.8,,11.9
7/23/2016,23:45:00,,11.8,,0,,0,,6.37,,3.6,,57.2,,11.9
7/24/2016,0:00:00,,11.51,,0,,0,,6.41,,2.7,,56.4,,11.9
