HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
Log File Name : Russian_082816_090916,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 120755,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 082916,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 130000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 090916,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000200,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,pH,,Sal,,TurbSC,,LDO%,,LDO,,IBatt,,SpCond
MMDDYY,HHMMSS,,øC,,Units,,ppt,,NTU,,Sat,,mg/l,,Volts,,æS/cm
,,,,,,,,,,,,,,,,,
9/3/2016,12:15:00,,10.8,,7.75,,0.03,,0,,122.3,,11.29,,7.5,,86.7
9/3/2016,12:30:00,,10.81,,7.74,,0.03,,0,,121.7,,11.24,,7.5,,86.7
9/3/2016,12:45:00,,10.86,,7.7,,0.03,,0,,121.9,,11.24,,7.5,,86.8
9/3/2016,13:00:00,,10.95,,7.7,,0.03,,0,,122,,11.22,,7.5,,87.4
9/3/2016,13:15:00,,10.93,,7.7,,0.03,,0,,122.2,,11.25,,7.5,,87.1
9/3/2016,13:30:00,,10.91,,7.71,,0.03,,0,,121.8,,11.22,,7.5,,87.3
9/3/2016,13:45:00,,11.14,,7.73,,0.03,,0,,122,,11.18,,7.5,,87.8
9/3/2016,14:00:00,,11.19,,7.72,,0.03,,0,,122.1,,11.17,,7.4,,88.3
9/3/2016,14:15:00,,11.06,,7.75,,0.03,,0,,121.7,,11.17,,7.4,,87.4
9/3/2016,14:30:00,,11.16,,7.71,,0.03,,0,,122.2,,11.19,,7.4,,87.9
9/3/2016,14:45:00,,11.06,,7.71,,0.03,,0,,122.6,,11.25,,7.4,,87.9
9/3/2016,15:00:00,,11.15,,7.74,,0.03,,0,,123.1,,11.27,,7.4,,88.5
9/3/2016,15:15:00,,11.16,,7.75,,0.03,,0,,123.6,,11.32,,7.4,,88.4
9/3/2016,15:30:00,,11.39,,7.78,,0.03,,0,,123.8,,11.28,,7.4,,88.4
9/3/2016,15:45:00,,11.37,,7.82,,0.03,,0,,124.1,,11.31,,7.4,,88.5
9/3/2016,16:00:00,,11.47,,7.77,,0.03,,0,,124.2,,11.29,,7.4,,88.1
9/3/2016,16:15:00,,11.47,,7.78,,0.03,,0,,124.1,,11.28,,7.4,,88.7
9/3/2016,16:30:00,,11.45,,7.79,,0.03,,0,,124.3,,11.3,,7.4,,88.2
9/3/2016,16:45:00,,11.51,,7.89,,0.03,,0,,124,,11.26,,7.4,,88
9/3/2016,17:00:00,,11.39,,7.81,,0.03,,0,,124,,11.29,,7.4,,87.7
9/3/2016,17:15:00,,11.43,,7.79,,0.03,,0,,123.9,,11.27,,7.4,,87.7
9/3/2016,17:30:00,,11.53,,7.83,,0.03,,0,,123.9,,11.24,,7.4,,87.8
9/3/2016,17:45:00,,11.4,,7.81,,0.03,,0,,123.7,,11.26,,7.3,,87.3
9/3/2016,18:00:00,,11.38,,7.86,,0.03,,0,,123.7,,11.27,,7.3,,87.1
9/3/2016,18:15:00,,11.41,,7.83,,0.03,,0,,123.6,,11.25,,7.3,,87.3
9/3/2016,18:30:00,,11.47,,7.84,,0.03,,0,,123.2,,11.2,,7.3,,87.6
9/3/2016,18:45:00,,11.34,,7.85,,0.03,,0,,122.6,,11.17,,7.3,,87.2
9/3/2016,19:00:00,,11.38,,7.84,,0.03,,0,,122.6,,11.17,,7.3,,87.8
9/3/2016,19:15:00,,11.42,,7.81,,0.03,,0,,122.5,,11.15,,7.3,,87.5
9/3/2016,19:30:00,,11.58,,7.82,,0.03,,0,,122.1,,11.07,,7.3,,87.9
9/3/2016,19:45:00,,11.32,,7.82,,0.03,,0,,121.8,,11.11,,7.3,,87.6
9/3/2016,20:00:00,,11.23,,7.76,,0.03,,0,,121.9,,11.14,,7.3,,87.2
9/3/2016,20:15:00,,11.3,,7.81,,0.03,,0,,122,,11.13,,7.3,,87.6
9/3/2016,20:30:00,,11.32,,7.75,,0.03,,0,,121.7,,11.1,,7.3,,87.8
9/3/2016,20:45:00,,11.2,,7.8,,0.03,,0,,121.3,,11.1,,7.3,,87.3
9/3/2016,21:00:00,,11.1,,7.77,,0.03,,0,,120.7,,11.06,,7.3,,87.1
9/3/2016,21:15:00,,11.33,,7.75,,0.03,,0,,121.3,,11.06,,7.2,,88.4
9/3/2016,21:30:00,,11.28,,7.75,,0.03,,0,,120.7,,11.02,,7.2,,87.2
9/3/2016,21:45:00,,11.12,,7.72,,0.03,,0,,120.4,,11.03,,7.2,,87.5
9/3/2016,22:00:00,,11.15,,7.72,,0.03,,0,,119.7,,10.96,,7.2,,87.3
9/3/2016,22:15:00,,11.14,,7.74,,0.03,,0,,119.5,,10.95,,7.1,,87.3
9/3/2016,22:30:00,,11.11,,7.68,,0.03,,0,,119.7,,10.97,,7.1,,87.7
9/3/2016,22:45:00,,11.03,,7.72,,0.03,,0,,119.2,,10.94,,7,,87.4
9/3/2016,23:00:00,,11.18,,7.69,,0.03,,0,,119.9,,10.97,,6.9,,88.3
9/3/2016,23:15:00,,11.13,,7.7,,0.03,,0,,119.3,,10.93,,6.6,,87.5
9/3/2016,23:30:00,,11.11,,7.69,,0.03,,0,,119.7,,10.97,,6.3,,87.6
9/3/2016,23:45:00,,11.1,,7.7,,0.03,,0,,120.3,,11.03,,5.1,,87.8
9/4/2016,0:00:00,,11.08,,7.71,,0.03,,0,,119.5,,10.96,,5.2,,87.7
9/4/2016,0:15:00,,10.99,,7.68,,0.03,,0,,118.9,,10.93,,5.2,,87.5
9/4/2016,0:30:00,,11.04,,7.66,,0.03,,0,,118.2,,10.86,,5.2,,87.6
9/4/2016,0:45:00,,10.94,,7.66,,0.03,,0,,119.1,,10.96,,5.2,,87.5
9/4/2016,1:00:00,,11.1,,7.68,,0.03,,0,,119.7,,10.97,,5,,87.9
9/4/2016,1:15:00,,10.91,,7.65,,0.03,,0,,0,,0,,4.9,,87.2
9/4/2016,1:30:00,,10.98,,7.66,,0.03,,0,,0,,0,,4.7,,87.7
9/4/2016,1:45:00,,11.01,,7.64,,0.03,,0,,0,,0,,4.6,,87.5
9/4/2016,2:00:00,,10.81,,7.67,,0.03,,0,,0,,0,,4.6,,87.1
9/4/2016,2:15:00,,10.86,,7.65,,0.03,,0,,0,,0,,4.6,,87.1
9/4/2016,2:30:00,,10.78,,7.63,,0.03,,0,,0,,0,,4.5,,86.9
9/4/2016,2:45:00,,10.92,,7.67,,0.03,,0,,0,,0,,4.4,,87.5
9/4/2016,3:00:00,,10.78,,7.65,,0.03,,0,,0,,0,,4.3,,87.3
9/4/2016,3:15:00,,10.73,,7.66,,0.03,,0,,0,,0,,4.3,,87.1
9/4/2016,3:30:00,,11.13,,7.63,,0.03,,0,,0,,0,,4.3,,88.2
9/4/2016,3:45:00,,10.7,,7.64,,0.03,,0,,0,,0,,4.1,,86.9
9/4/2016,4:00:00,,10.75,,7.65,,0.03,,0,,0,,0,,3.9,,87.4
9/4/2016,4:15:00,,10.92,,7.63,,0.03,,4.3,,0,,0,,0,,88
Power loss from 010170 000000 to 090416 042829,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 042829,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 042842,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 042842,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 042855,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 042855,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 042907,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 042907,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 042919,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 042919,,,,,,,,,,,,,,,,,
9/4/2016,4:30:00,,10.79,,7.68,,0.03,,8.3,,0,,0,,0,,87
Power loss from 010170 000000 to 090416 044324,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044324,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044336,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044336,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044348,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044348,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044359,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044359,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044409,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044409,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044420,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044420,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044430,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 044500,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 044500,,,,,,,,,,,,,,,,,
9/4/2016,4:45:00,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 045824,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045824,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045836,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045836,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045846,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045846,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045857,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045857,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045907,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045907,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045917,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045917,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045927,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045936,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045945,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045945,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 045954,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 045954,,,,,,,,,,,,,,,,,
9/4/2016,5:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 051321,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051321,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051332,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051332,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051343,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051343,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051353,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051353,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051402,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051402,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051413,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051422,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051431,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051439,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051450,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 051458,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 051458,,,,,,,,,,,,,,,,,
9/4/2016,5:15:02,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 052819,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052819,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052829,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052829,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052840,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052840,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052850,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052850,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052859,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052859,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052908,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052917,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052917,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052927,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052935,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052935,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052943,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052951,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052951,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 052959,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 052959,,,,,,,,,,,,,,,,,
9/4/2016,5:30:03,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 054319,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054319,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054329,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054329,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054338,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054338,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054348,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054348,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054357,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054357,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054406,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054414,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054414,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054422,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054432,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054439,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054447,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054447,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 054454,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 054454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055816,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055816,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055826,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055826,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055836,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055836,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055844,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055844,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055855,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055855,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055902,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055902,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055910,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055910,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055918,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055926,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055926,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055933,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055933,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055940,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055940,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055949,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055949,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 055956,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 055956,,,,,,,,,,,,,,,,,
9/4/2016,6:00:00,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 061314,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061314,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061323,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061323,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061333,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061333,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061341,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061341,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061351,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061351,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061358,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061358,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061406,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061414,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061414,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061421,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061428,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061436,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061443,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061443,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061451,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061451,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 061455,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 061455,,,,,,,,,,,,,,,,,
9/4/2016,6:15:00,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 062811,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062811,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062822,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062822,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062830,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062830,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062838,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062838,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062846,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062846,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062854,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062854,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062901,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062901,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062910,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062910,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062917,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062917,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062924,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062924,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062931,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062931,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062936,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062943,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062948,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062955,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 062959,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 062959,,,,,,,,,,,,,,,,,
9/4/2016,6:30:04,,999999,#,NaN,,NaN,,NaN,,NaN,,NaN,,0,,NaN
Power loss from 010170 000000 to 090416 064313,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064313,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064321,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064321,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064330,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064330,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064337,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064337,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064345,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064345,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064352,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064352,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064359,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064359,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064407,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064412,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064412,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064419,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064419,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064423,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064431,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064431,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064435,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064435,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064440,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064447,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064447,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064452,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064452,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 064457,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 064457,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065809,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065809,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065820,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065820,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065827,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065827,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065835,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065835,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065842,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065842,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065849,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065849,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065856,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065856,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065901,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065901,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065908,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065913,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065920,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065925,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065929,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065934,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065939,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065943,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065948,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065953,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 065957,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 065957,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071312,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071312,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071319,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071319,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 090416 071327,,,,,,,,,,,,,,,,,
Late probe turn on at 090416 071327,,,,,,,,,,,,,,,,,
