HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
6/25/2016,22:00:00,,13.72,,7.48,,0.05,,2.6,,109.1,,9.46,,12,,114.5
6/25/2016,22:15:00,,13.69,,7.48,,0.05,,2.9,,108.8,,9.44,,11.9,,114.4
6/25/2016,22:30:00,,13.64,,7.47,,0.05,,3.2,,108,,9.38,,12,,114.6
6/25/2016,22:45:00,,13.6,,7.46,,0.05,,3.1,,107.3,,9.33,,11.9,,114.7
6/25/2016,23:00:00,,13.55,,7.46,,0.05,,3,,106.6,,9.27,,11.9,,114.6
6/25/2016,23:15:00,,13.5,,7.45,,0.05,,2.9,,105.9,,9.23,,11.9,,114.6
6/25/2016,23:30:00,,13.45,,7.44,,0.05,,3.7,,105.4,,9.19,,11.9,,114.6
6/25/2016,23:45:00,,13.4,,7.44,,0.05,,3.5,,104.7,,9.15,,11.9,,114.9
6/26/2016,0:00:00,,13.34,,7.43,,0.05,,3.3,,104.3,,9.12,,11.9,,114.9
6/26/2016,0:15:00,,13.28,,7.43,,0.05,,3.1,,103.7,,9.08,,11.9,,115.1
6/26/2016,0:30:00,,13.21,,7.42,,0.05,,3.2,,103.1,,9.04,,11.9,,115.2
6/26/2016,0:45:00,,13.15,,7.42,,0.05,,3.4,,102.5,,9,,11.9,,115.1
6/26/2016,1:00:00,,13.08,,7.41,,0.05,,3.4,,102.5,,9.01,,11.9,,115.1
6/26/2016,1:15:00,,13.01,,7.41,,0.05,,2.9,,102,,8.98,,11.9,,115
6/26/2016,1:30:00,,12.94,,7.41,,0.05,,3.1,,101.7,,8.97,,11.9,,114.9
6/26/2016,1:45:00,,12.87,,7.4,,0.05,,3,,101.3,,8.95,,11.9,,115.3
6/26/2016,2:00:00,,12.81,,7.39,,0.05,,4,,100.9,,8.93,,11.9,,115
6/26/2016,2:15:00,,12.74,,7.4,,0.05,,3,,100.5,,8.91,,11.9,,115.1
6/26/2016,2:30:00,,12.68,,7.38,,0.05,,3.4,,100,,8.88,,11.9,,115.1
6/26/2016,2:45:00,,12.6,,7.39,,0.05,,3.7,,99.8,,8.87,,11.9,,115.2
6/26/2016,3:00:00,,12.53,,7.39,,0.05,,3.5,,99.9,,8.89,,11.9,,115.5
6/26/2016,3:15:00,,12.46,,7.38,,0.05,,3.2,,99.4,,8.87,,11.8,,115.5
6/26/2016,3:30:00,,12.38,,7.37,,0.05,,3.3,,99.2,,8.86,,11.8,,115.6
6/26/2016,3:45:00,,12.31,,7.37,,0.05,,3.1,,99,,8.86,,11.8,,115.3
6/26/2016,4:00:00,,12.23,,7.37,,0.05,,3.5,,99,,8.88,,11.8,,115.5
6/26/2016,4:15:00,,12.15,,7.37,,0.05,,3.3,,98.7,,8.86,,11.8,,115.5
6/26/2016,4:30:00,,12.08,,7.37,,0.05,,2.9,,98.6,,8.87,,11.8,,115.5
6/26/2016,4:45:00,,12.01,,7.37,,0.05,,3.2,,98.8,,8.9,,11.8,,115.5
6/26/2016,5:00:00,,11.95,,7.37,,0.05,,3.3,,98.4,,8.88,,11.8,,115.3
6/26/2016,5:15:00,,11.9,,7.37,,0.05,,2.7,,98.3,,8.88,,11.8,,115.3
6/26/2016,5:30:00,,11.84,,7.36,,0.05,,3.6,,98.4,,8.9,,11.8,,115.6
6/26/2016,5:45:00,,11.79,,7.36,,0.05,,2.9,,98.2,,8.9,,11.8,,115.2
6/26/2016,6:00:00,,11.74,,7.36,,0.05,,3.1,,98.2,,8.91,,11.8,,115.3
6/26/2016,6:15:00,,11.69,,7.36,,0.05,,2.9,,97.7,,8.87,,11.8,,115.6
6/26/2016,6:30:00,,11.65,,7.36,,0.05,,3.2,,98.1,,8.92,,11.8,,115.7
6/26/2016,6:45:00,,11.61,,7.36,,0.05,,2.8,,98.2,,8.93,,11.8,,115.4
6/26/2016,7:00:00,,11.57,,7.36,,0.05,,3,,97.7,,8.9,,11.8,,115.4
6/26/2016,7:15:00,,11.53,,7.36,,0.05,,3.3,,97.9,,8.92,,11.8,,115.1
6/26/2016,7:30:00,,11.5,,7.36,,0.05,,2.9,,98.2,,8.96,,11.8,,115.1
6/26/2016,7:45:00,,11.47,,7.36,,0.05,,3.3,,98.4,,8.98,,11.8,,115.1
6/26/2016,8:00:00,,11.45,,7.36,,0.05,,2.9,,98.4,,8.99,,11.8,,115.4
6/26/2016,8:15:00,,11.43,,7.36,,0.05,,3.4,,98.8,,9.02,,11.8,,115.1
6/26/2016,8:30:00,,11.44,,7.37,,0.05,,2.9,,99.4,,9.07,,11.8,,115.1
6/26/2016,8:45:00,,11.46,,7.36,,0.05,,3.4,,100,,9.13,,11.8,,115.4
6/26/2016,9:00:00,,11.48,,7.37,,0.05,,3.6,,100.7,,9.18,,11.8,,115.4
6/26/2016,9:15:00,,11.5,,7.38,,0.05,,5.9,,101.5,,9.26,,11.8,,115.1
6/26/2016,9:30:00,,11.51,,7.38,,0.05,,3.2,,101.7,,9.27,,11.8,,115.1
6/26/2016,9:45:00,,11.53,,7.38,,0.05,,2.7,,102.4,,9.33,,11.8,,115.2
6/26/2016,10:00:00,,11.59,,7.39,,0.05,,2.6,,103.1,,9.38,,11.8,,115.2
6/26/2016,10:15:00,,11.67,,7.4,,0.05,,2.9,,103.7,,9.42,,11.8,,115.3
6/26/2016,10:30:00,,11.75,,7.41,,0.05,,3.3,,104.6,,9.48,,11.8,,115.2
6/26/2016,10:45:00,,11.83,,7.4,,0.05,,2.5,,104.8,,9.48,,11.8,,115.2
6/26/2016,11:00:00,,11.94,,7.42,,0.05,,3.2,,105.7,,9.54,,11.8,,115.2
6/26/2016,11:15:00,,12.08,,7.43,,0.05,,3.1,,107.5,,9.67,,11.8,,115.5
6/26/2016,11:30:00,,12.2,,7.43,,0.05,,2.9,,107.9,,9.68,,11.8,,115.2
6/26/2016,11:45:00,,12.3,,7.43,,0.05,,2.9,,108.5,,9.71,,11.8,,115.6
6/26/2016,12:00:00,,12.37,,7.44,,0.05,,3.5,,109.2,,9.76,,11.8,,115.3
6/26/2016,12:15:00,,12.39,,7.45,,0.05,,3.6,,109.4,,9.77,,11.8,,115.4
6/26/2016,12:30:00,,12.55,,7.46,,0.05,,3.1,,110.1,,9.8,,11.8,,115.6
6/26/2016,12:45:00,,12.62,,7.45,,0.05,,2.8,,110.4,,9.81,,11.8,,115.6
6/26/2016,13:00:00,,12.64,,7.46,,0.05,,3.1,,110.6,,9.82,,11.8,,115.6
6/26/2016,13:15:00,,12.7,,7.47,,0.05,,3.8,,110.8,,9.83,,11.8,,115.3
6/26/2016,13:30:00,,12.86,,7.47,,0.05,,3,,112.2,,9.91,,11.8,,115.5
6/26/2016,13:45:00,,13.06,,7.48,,0.05,,3.2,,112.7,,9.91,,11.8,,115.4
6/26/2016,14:00:00,,13.11,,7.49,,0.05,,3.5,,113,,9.94,,11.8,,115.6
6/26/2016,14:15:00,,13.26,,7.49,,0.05,,3.7,,113.7,,9.96,,11.8,,115.4
6/26/2016,14:30:00,,13.26,,7.49,,0.05,,3.4,,113.8,,9.96,,11.8,,115.7
6/26/2016,14:45:00,,13.26,,7.5,,0.05,,3.6,,112.8,,9.88,,11.8,,115.8
6/26/2016,15:00:00,,13.25,,7.5,,0.05,,3.5,,113.1,,9.91,,11.8,,115.7
6/26/2016,15:15:00,,13.35,,7.5,,0.05,,2.8,,113.5,,9.92,,11.8,,115.8
6/26/2016,15:30:00,,13.56,,7.5,,0.05,,3.4,,113.8,,9.9,,11.8,,115.8
6/26/2016,15:45:00,,13.77,,7.51,,0.05,,3.2,,114.9,,9.94,,11.8,,115.9
6/26/2016,16:00:00,,13.91,,7.51,,0.05,,3.3,,114.7,,9.9,,11.9,,116.2
6/26/2016,16:15:00,,13.93,,7.51,,0.05,,3.4,,114.7,,9.89,,11.8,,115.9
6/26/2016,16:30:00,,14.03,,7.52,,0.05,,3.3,,114.7,,9.88,,11.9,,116
6/26/2016,16:45:00,,14.06,,7.52,,0.05,,4.4,,114.9,,9.88,,11.9,,116
6/26/2016,17:00:00,,14.18,,7.51,,0.05,,3.1,,115.1,,9.88,,11.9,,116.1
6/26/2016,17:15:00,,14.27,,7.53,,0.05,,3.4,,115.2,,9.87,,11.9,,116.4
6/26/2016,17:30:00,,14.34,,7.52,,0.05,,4.5,,115.2,,9.85,,11.9,,116.4
6/26/2016,17:45:00,,14.32,,7.52,,0.05,,3.3,,114.8,,9.82,,11.9,,116.3
6/26/2016,18:00:00,,14.33,,7.52,,0.05,,3.1,,114.9,,9.82,,11.9,,116.3
6/26/2016,18:15:00,,14.39,,7.52,,0.05,,3.3,,114.9,,9.81,,11.9,,116.5
6/26/2016,18:30:00,,14.4,,7.52,,0.05,,3.1,,114.8,,9.8,,11.9,,116.4
6/26/2016,18:45:00,,14.31,,7.52,,0.05,,2.9,,113.3,,9.69,,11.9,,116.4
6/26/2016,19:00:00,,14.23,,7.51,,0.05,,3.2,,112.3,,9.63,,11.9,,116.4
6/26/2016,19:15:00,,14.18,,7.5,,0.05,,3,,112.2,,9.63,,11.9,,116.2
6/26/2016,19:30:00,,14.14,,7.51,,0.05,,3.2,,111.5,,9.58,,11.9,,116.3
6/26/2016,19:45:00,,14.09,,7.5,,0.05,,3,,111.3,,9.57,,11.9,,116.5
6/26/2016,20:00:00,,14.05,,7.49,,0.05,,2.9,,110.7,,9.53,,11.9,,116.5
6/26/2016,20:15:00,,14.02,,7.5,,0.05,,3.4,,110.5,,9.52,,11.9,,116.6
6/26/2016,20:30:00,,13.99,,7.49,,0.05,,3.2,,109.9,,9.47,,11.9,,116.2
6/26/2016,20:45:00,,13.96,,7.48,,0.05,,3.8,,109.4,,9.43,,11.9,,116.5
6/26/2016,21:00:00,,13.93,,7.48,,0.05,,2.9,,109.2,,9.43,,11.9,,116.5
6/26/2016,21:15:00,,13.88,,7.48,,0.05,,3.1,,108.7,,9.39,,11.8,,116.3
6/26/2016,21:30:00,,13.84,,7.46,,0.05,,3.2,,108.3,,9.37,,11.9,,116.3
6/26/2016,21:45:00,,13.81,,7.46,,0.05,,3.8,,107.5,,9.3,,11.9,,116.5
6/26/2016,22:00:00,,13.78,,7.46,,0.05,,3.4,,107.7,,9.32,,11.9,,116.5
6/26/2016,22:15:00,,13.74,,7.46,,0.05,,2.9,,106.7,,9.25,,11.9,,116.5
6/26/2016,22:30:00,,13.7,,7.45,,0.05,,3.2,,106.3,,9.22,,11.9,,116.3
6/26/2016,22:45:00,,13.66,,7.44,,0.05,,4.1,,105.6,,9.17,,11.9,,116.3
6/26/2016,23:00:00,,13.63,,7.43,,0.05,,3.2,,105.6,,9.17,,11.9,,116.4
6/26/2016,23:15:00,,13.59,,7.43,,0.05,,5.8,,104.8,,9.11,,11.9,,116.8
6/26/2016,23:30:00,,13.55,,7.43,,0.05,,3.3,,104.5,,9.09,,11.9,,116.7
6/26/2016,23:45:00,,13.52,,7.42,,0.05,,3.5,,103.7,,9.03,,11.8,,116.5
6/27/2016,0:00:00,,13.48,,7.41,,0.05,,4.1,,103.6,,9.03,,11.9,,116.6
6/27/2016,0:15:00,,13.44,,7.4,,0.05,,3.3,,102.9,,8.97,,11.8,,116.6
6/27/2016,0:30:00,,13.39,,7.4,,0.05,,6.4,,102.6,,8.96,,11.8,,116.7
6/27/2016,0:45:00,,13.34,,7.39,,0.05,,5.6,,102.1,,8.92,,11.8,,116.4
6/27/2016,1:00:00,,13.29,,7.4,,0.05,,3.7,,101.9,,8.92,,11.8,,116.7
6/27/2016,1:15:00,,13.23,,7.39,,0.05,,3.6,,101.5,,8.9,,11.8,,116.7
6/27/2016,1:30:00,,13.16,,7.39,,0.05,,3.3,,101.5,,8.91,,11.8,,116.7
6/27/2016,1:45:00,,13.1,,7.38,,0.05,,3.9,,100.9,,8.86,,11.8,,116.7
6/27/2016,2:00:00,,13.04,,7.38,,0.05,,3.7,,100.3,,8.83,,11.8,,116.7
6/27/2016,2:15:00,,12.97,,7.38,,0.05,,3.9,,100.3,,8.84,,11.8,,116.6
6/27/2016,2:30:00,,12.9,,7.38,,0.05,,4.3,,100,,8.83,,11.8,,116.5
6/27/2016,2:45:00,,12.82,,7.37,,0.05,,3.3,,99.6,,8.81,,11.8,,116.6
6/27/2016,3:00:00,,12.75,,7.37,,0.05,,3.6,,99.4,,8.8,,11.8,,116.6
6/27/2016,3:15:00,,12.68,,7.37,,0.05,,5.9,,99.1,,8.8,,11.8,,116.5
6/27/2016,3:30:00,,12.61,,7.37,,0.05,,3.7,,99,,8.8,,11.8,,116.5
6/27/2016,3:45:00,,12.54,,7.37,,0.05,,4.8,,99,,8.82,,11.8,,116.4
6/27/2016,4:00:00,,12.47,,7.36,,0.05,,3.7,,98.9,,8.82,,11.8,,116.7
6/27/2016,4:15:00,,12.39,,7.36,,0.05,,3.7,,98.8,,8.82,,11.8,,116.6
6/27/2016,4:30:00,,12.32,,7.36,,0.05,,3.9,,98.6,,8.82,,11.8,,116.6
6/27/2016,4:45:00,,12.25,,7.36,,0.05,,3.4,,98.7,,8.85,,11.8,,116.7
6/27/2016,5:00:00,,12.18,,7.36,,0.05,,4.2,,98.2,,8.81,,11.8,,116.5
6/27/2016,5:15:00,,12.11,,7.36,,0.05,,4.3,,98.4,,8.85,,11.8,,116.6
6/27/2016,5:30:00,,12.04,,7.36,,0.05,,3.3,,98.1,,8.83,,11.8,,116.3
6/27/2016,5:45:00,,11.97,,7.35,,0.05,,3.5,,98.3,,8.86,,11.8,,116.5
6/27/2016,6:00:00,,11.91,,7.36,,0.05,,4,,98.3,,8.88,,11.8,,116.5
6/27/2016,6:15:00,,11.85,,7.35,,0.05,,4.7,,98.3,,8.89,,11.8,,116.7
6/27/2016,6:30:00,,11.79,,7.36,,0.05,,3.4,,98.3,,8.9,,11.8,,116.4
6/27/2016,6:45:00,,11.75,,7.35,,0.05,,4.2,,98.4,,8.92,,11.8,,116.7
6/27/2016,7:00:00,,11.73,,7.36,,0.05,,4.3,,98.6,,8.94,,11.8,,116.4
6/27/2016,7:15:00,,11.72,,7.36,,0.05,,3.5,,99,,8.98,,11.8,,116.4
6/27/2016,7:30:00,,11.69,,7.36,,0.05,,3.3,,99.5,,9.03,,11.8,,116.3
6/27/2016,7:45:00,,11.68,,7.36,,0.05,,3.3,,99.5,,9.03,,11.8,,116.4
6/27/2016,8:00:00,,11.7,,7.36,,0.05,,3.6,,100.2,,9.09,,11.8,,116.5
6/27/2016,8:15:00,,11.73,,7.37,,0.05,,3.3,,100.2,,9.09,,11.8,,116.3
6/27/2016,8:30:00,,11.75,,7.37,,0.05,,3.4,,100.5,,9.11,,11.8,,116.5
6/27/2016,8:45:00,,11.77,,7.38,,0.05,,3.4,,101.3,,9.17,,11.8,,116.5
6/27/2016,9:00:00,,11.82,,7.38,,0.05,,3.1,,101.6,,9.2,,11.8,,116.2
6/27/2016,9:15:00,,11.88,,7.38,,0.05,,3.3,,102.4,,9.25,,11.8,,116.3
6/27/2016,9:30:00,,11.93,,7.39,,0.05,,3.2,,103.3,,9.33,,11.8,,116.3
6/27/2016,9:45:00,,12,,7.39,,0.05,,2.9,,103.9,,9.37,,11.8,,116.3
6/27/2016,10:00:00,,12.06,,7.4,,0.05,,3.2,,104.2,,9.38,,11.8,,116.3
6/27/2016,10:15:00,,12.06,,7.41,,0.05,,3.7,,104.7,,9.43,,11.8,,116.5
6/27/2016,10:30:00,,12.12,,7.41,,0.05,,4.3,,105.5,,9.48,,11.8,,116.6
6/27/2016,10:45:00,,12.17,,7.41,,0.05,,3.5,,106.3,,9.54,,11.8,,116.3
6/27/2016,11:00:00,,12.22,,7.42,,0.05,,3.4,,106.8,,9.58,,11.8,,116.5
6/27/2016,11:15:00,,12.28,,7.43,,0.05,,2.9,,107.5,,9.63,,11.8,,116.6
6/27/2016,11:30:00,,12.4,,7.43,,0.05,,3.4,,107.9,,9.64,,11.8,,116.2
6/27/2016,11:45:00,,12.5,,7.44,,0.05,,3.5,,108.9,,9.7,,11.8,,116.3
6/27/2016,12:00:00,,12.58,,7.45,,0.05,,3,,109.4,,9.73,,11.8,,116.6
6/27/2016,12:15:00,,12.74,,7.46,,0.05,,3.3,,110.3,,9.77,,11.8,,116.6
6/27/2016,12:30:00,,12.81,,7.46,,0.05,,3.2,,110.6,,9.79,,11.8,,116.6
6/27/2016,12:45:00,,12.84,,7.47,,0.05,,6,,111.1,,9.83,,11.8,,116.6
6/27/2016,13:00:00,,12.84,,7.48,,0.05,,3.3,,111.3,,9.84,,11.8,,116.3
6/27/2016,13:15:00,,12.93,,7.48,,0.05,,4.2,,111.7,,9.86,,11.8,,116.8
6/27/2016,13:30:00,,13,,7.49,,0.05,,3.9,,111.7,,9.84,,11.8,,116.6
6/27/2016,13:45:00,,12.97,,7.49,,0.05,,3.4,,112.3,,9.9,,11.8,,116.7
6/27/2016,14:00:00,,13.05,,7.49,,0.05,,3.2,,112.2,,9.88,,11.8,,116.6
6/27/2016,14:15:00,,13.15,,7.5,,0.05,,3.3,,112.9,,9.91,,11.8,,116.9
6/27/2016,14:30:00,,13.3,,7.5,,0.05,,5.6,,113.2,,9.9,,11.8,,116.9
6/27/2016,14:45:00,,13.53,,7.5,,0.05,,3.5,,114.1,,9.93,,11.8,,117.1
6/27/2016,15:00:00,,13.72,,7.51,,0.05,,3.1,,115,,9.97,,11.8,,116.9
6/27/2016,15:15:00,,13.88,,7.51,,0.05,,3.9,,115.1,,9.95,,11.8,,117.1
6/27/2016,15:30:00,,13.98,,7.52,,0.05,,3.2,,114.9,,9.91,,11.8,,116.9
6/27/2016,15:45:00,,14.1,,7.51,,0.05,,4,,115.3,,9.91,,11.8,,117
6/27/2016,16:00:00,,14.24,,7.52,,0.05,,3.4,,115.5,,9.89,,11.8,,117.2
6/27/2016,16:15:00,,14.27,,7.53,,0.05,,3.5,,115.2,,9.86,,11.8,,117.1
6/27/2016,16:30:00,,14.37,,7.53,,0.05,,3.3,,115.4,,9.86,,11.8,,117.3
6/27/2016,16:45:00,,14.47,,7.53,,0.05,,4,,116,,9.89,,11.8,,117.3
6/27/2016,17:00:00,,14.6,,7.53,,0.05,,3.4,,116.4,,9.89,,11.8,,117.4
6/27/2016,17:15:00,,14.72,,7.54,,0.05,,4.2,,116.5,,9.88,,11.9,,117.2
6/27/2016,17:30:00,,14.74,,7.54,,0.05,,3.7,,116.7,,9.89,,11.9,,117.2
6/27/2016,17:45:00,,14.79,,7.54,,0.05,,4.3,,116.2,,9.84,,11.9,,117.1
6/27/2016,18:00:00,,14.8,,7.54,,0.05,,4.9,,116.4,,9.85,,11.9,,117.6
6/27/2016,18:15:00,,14.81,,7.54,,0.05,,3.5,,116.2,,9.83,,11.9,,117.6
6/27/2016,18:30:00,,14.81,,7.54,,0.05,,3.6,,115.9,,9.8,,11.9,,117.3
6/27/2016,18:45:00,,14.8,,7.54,,0.05,,3.3,,115.6,,9.78,,11.9,,117.2
6/27/2016,19:00:00,,14.75,,7.54,,0.05,,3.6,,114.8,,9.73,,11.9,,117.6
6/27/2016,19:15:00,,14.75,,7.54,,0.05,,3.5,,114.6,,9.71,,11.9,,117.3
6/27/2016,19:30:00,,14.8,,7.54,,0.05,,3.9,,114.9,,9.72,,11.9,,117.6
6/27/2016,19:45:00,,14.81,,7.53,,0.05,,4.2,,114.4,,9.68,,11.9,,117.6
6/27/2016,20:00:00,,14.78,,7.53,,0.05,,3.5,,113.8,,9.64,,11.9,,117.5
6/27/2016,20:15:00,,14.75,,7.53,,0.05,,3.4,,113.4,,9.61,,11.9,,117.6
6/27/2016,20:30:00,,14.73,,7.53,,0.05,,3.2,,112.9,,9.57,,11.9,,117.5
6/27/2016,20:45:00,,14.73,,7.52,,0.05,,3.4,,112,,9.49,,11.9,,117.2
6/27/2016,21:00:00,,14.73,,7.51,,0.05,,3.3,,111.7,,9.47,,11.9,,117.7
6/27/2016,21:15:00,,14.7,,7.51,,0.05,,3.7,,111.4,,9.45,,11.9,,117.5
6/27/2016,21:30:00,,14.68,,7.51,,0.05,,5.9,,110.7,,9.4,,11.9,,117.6
6/27/2016,21:45:00,,14.64,,7.5,,0.05,,3.4,,109.9,,9.33,,11.9,,117.9
6/27/2016,22:00:00,,14.6,,7.49,,0.05,,3.5,,109.3,,9.29,,11.9,,117.6
6/27/2016,22:15:00,,14.56,,7.49,,0.05,,3.7,,108.7,,9.25,,11.8,,117.6
6/27/2016,22:30:00,,14.53,,7.48,,0.05,,3.6,,108.1,,9.2,,11.9,,117.8
6/27/2016,22:45:00,,14.48,,7.47,,0.05,,3.2,,106.9,,9.11,,11.9,,118
6/27/2016,23:00:00,,14.45,,7.46,,0.05,,3.4,,106.6,,9.09,,11.9,,117.8
6/27/2016,23:15:00,,14.4,,7.45,,0.05,,3.9,,105.9,,9.04,,11.9,,117.8
6/27/2016,23:30:00,,14.36,,7.44,,0.05,,3.7,,105.5,,9.02,,11.9,,117.7
6/27/2016,23:45:00,,14.31,,7.44,,0.05,,4.5,,104.7,,8.96,,11.9,,117.7
6/28/2016,0:00:00,,14.26,,7.43,,0.05,,3.6,,104.3,,8.94,,11.9,,117.7
6/28/2016,0:15:00,,14.21,,7.43,,0.05,,3.6,,103.7,,8.89,,11.9,,117.9
6/28/2016,0:30:00,,14.14,,7.42,,0.05,,3.9,,103.3,,8.87,,11.9,,117.9
6/28/2016,0:45:00,,14.09,,7.41,,0.05,,3.8,,102.7,,8.83,,11.8,,117.7
6/28/2016,1:00:00,,14.02,,7.41,,0.05,,3.9,,102.4,,8.82,,11.8,,117.9
6/28/2016,1:15:00,,13.97,,7.4,,0.05,,4,,102,,8.79,,11.8,,117.7
6/28/2016,1:30:00,,13.9,,7.4,,0.05,,3.6,,101.5,,8.76,,11.8,,117.8
6/28/2016,1:45:00,,13.82,,7.4,,0.05,,4.2,,100.9,,8.73,,11.8,,117.9
6/28/2016,2:00:00,,13.74,,7.39,,0.05,,3.4,,100.7,,8.72,,11.8,,118
6/28/2016,2:15:00,,13.66,,7.39,,0.05,,3.7,,100.3,,8.7,,11.8,,117.6
6/28/2016,2:30:00,,13.59,,7.39,,0.05,,7,,100,,8.69,,11.8,,117.6
6/28/2016,2:45:00,,13.52,,7.38,,0.05,,14.3,,99.4,,8.66,,11.8,,117.8
6/28/2016,3:00:00,,13.46,,7.38,,0.05,,3.5,,99.4,,8.66,,11.8,,117.6
6/28/2016,3:15:00,,13.41,,7.37,,0.05,,4.1,,99.3,,8.67,,11.8,,117.7
6/28/2016,3:30:00,,13.34,,7.37,,0.05,,3.6,,99.1,,8.67,,11.8,,117.7
6/28/2016,3:45:00,,13.28,,7.37,,0.05,,3.7,,98.8,,8.65,,11.8,,117.8
6/28/2016,4:00:00,,13.22,,7.37,,0.05,,3.6,,98.7,,8.65,,11.8,,117.6
6/28/2016,4:15:00,,13.16,,7.36,,0.05,,3.8,,98.8,,8.67,,11.8,,117.6
6/28/2016,4:30:00,,13.11,,7.36,,0.05,,3.7,,98.7,,8.67,,11.8,,117.9
6/28/2016,4:45:00,,13.07,,7.36,,0.05,,3.5,,98.4,,8.65,,11.8,,117.9
6/28/2016,5:00:00,,13.02,,7.36,,0.05,,3.4,,98.3,,8.66,,11.8,,117.8
6/28/2016,5:15:00,,12.97,,7.35,,0.05,,6,,98.5,,8.69,,11.8,,117.8
6/28/2016,5:30:00,,12.92,,7.35,,0.05,,3.8,,98.4,,8.68,,11.8,,117.6
6/28/2016,5:45:00,,12.88,,7.35,,0.05,,4,,98.2,,8.67,,11.8,,117.8
6/28/2016,6:00:00,,12.82,,7.35,,0.05,,3.8,,98.3,,8.69,,11.8,,117.7
6/28/2016,6:15:00,,12.77,,7.35,,0.05,,4,,98.3,,8.71,,11.8,,117.9
6/28/2016,6:30:00,,12.72,,7.35,,0.05,,3.8,,98.6,,8.74,,11.8,,117.9
6/28/2016,6:45:00,,12.69,,7.35,,0.05,,3.3,,98.5,,8.74,,11.8,,117.6
6/28/2016,7:00:00,,12.64,,7.35,,0.05,,3.2,,98.3,,8.73,,11.8,,117.7
6/28/2016,7:15:00,,12.61,,7.35,,0.05,,3.9,,99,,8.8,,11.8,,117.6
6/28/2016,7:30:00,,12.6,,7.36,,0.05,,3.5,,99.3,,8.83,,11.8,,117.6
6/28/2016,7:45:00,,12.59,,7.36,,0.05,,3.8,,99.3,,8.83,,11.8,,117.9
6/28/2016,8:00:00,,12.59,,7.36,,0.05,,4.1,,100.3,,8.92,,11.8,,117.9
6/28/2016,8:15:00,,12.58,,7.37,,0.05,,4.5,,100.5,,8.94,,11.8,,117.8
6/28/2016,8:30:00,,12.57,,7.37,,0.05,,4.1,,100.9,,8.98,,11.8,,117.6
6/28/2016,8:45:00,,12.57,,7.38,,0.05,,3.8,,101.4,,9.02,,11.8,,117.5
6/28/2016,9:00:00,,12.6,,7.38,,0.05,,3.3,,102.1,,9.08,,11.8,,117.8
6/28/2016,9:15:00,,12.63,,7.39,,0.05,,3.2,,102.6,,9.12,,11.8,,117.9
6/28/2016,9:30:00,,12.65,,7.39,,0.05,,3.9,,102.9,,9.13,,11.8,,117.8
6/28/2016,9:45:00,,12.68,,7.4,,0.05,,3.8,,103.6,,9.19,,11.8,,117.6
6/28/2016,10:00:00,,12.77,,7.4,,0.05,,3.4,,104.1,,9.22,,11.8,,117.9
6/28/2016,10:15:00,,12.86,,7.4,,0.05,,3.7,,104.8,,9.26,,11.8,,117.7
6/28/2016,10:30:00,,12.95,,7.41,,0.05,,3.8,,105.9,,9.34,,11.8,,117.9
6/28/2016,10:45:00,,13.02,,7.42,,0.05,,3.2,,106.9,,9.42,,11.8,,117.9
6/28/2016,11:00:00,,13.08,,7.43,,0.05,,3.4,,107.2,,9.43,,11.8,,117.7
6/28/2016,11:15:00,,13.16,,7.43,,0.05,,3.3,,107.9,,9.47,,11.8,,117.7
6/28/2016,11:30:00,,13.27,,7.44,,0.05,,3.5,,108.4,,9.49,,11.8,,117.9
6/28/2016,11:45:00,,13.39,,7.44,,0.05,,3.6,,109.2,,9.53,,11.8,,118
6/28/2016,12:00:00,,13.48,,7.45,,0.05,,3.2,,110.6,,9.64,,11.8,,118.1
6/28/2016,12:15:00,,13.56,,7.45,,0.05,,3.4,,110.7,,9.63,,11.8,,117.9
6/28/2016,12:30:00,,13.5,,7.46,,0.05,,3.6,,110.4,,9.62,,11.8,,117.8
6/28/2016,12:45:00,,13.47,,7.46,,0.05,,3.7,,110.6,,9.64,,11.8,,117.9
6/28/2016,13:00:00,,13.44,,7.47,,0.05,,3.9,,110.7,,9.65,,11.8,,117.9
6/28/2016,13:15:00,,13.43,,7.47,,0.05,,3.2,,110.9,,9.68,,11.8,,118.1
6/28/2016,13:30:00,,13.57,,7.47,,0.05,,3.9,,111.9,,9.73,,11.8,,118.1
6/28/2016,13:45:00,,13.71,,7.48,,0.05,,3.6,,112.2,,9.73,,11.8,,118
6/28/2016,14:00:00,,13.9,,7.49,,0.05,,3.5,,113.2,,9.78,,11.8,,118
6/28/2016,14:15:00,,14.07,,7.5,,0.05,,3.7,,114,,9.81,,11.8,,118
6/28/2016,14:30:00,,14.18,,7.5,,0.05,,3.3,,113.5,,9.74,,11.8,,118.3
6/28/2016,14:45:00,,14.32,,7.5,,0.05,,3.5,,114.3,,9.78,,11.8,,118.2
6/28/2016,15:00:00,,14.3,,7.5,,0.05,,3.6,,113.7,,9.73,,11.8,,118.4
6/28/2016,15:15:00,,14.34,,7.5,,0.05,,3.7,,114.3,,9.77,,11.8,,118.5
6/28/2016,15:30:00,,14.41,,7.5,,0.05,,3.5,,113.8,,9.71,,11.8,,118.5
6/28/2016,15:45:00,,14.53,,7.51,,0.05,,3.5,,114.5,,9.75,,11.8,,118.6
6/28/2016,16:00:00,,14.53,,7.51,,0.05,,3.7,,114.1,,9.71,,11.8,,118.5
