HYDROLAB MS5 64824,,,,,,,,,,,,,,,,,
6/8/2016,23:45:00,,12.88,,7.3,,0.04,,3,,9.1,,11.8,,109.9,,637
6/9/2016,0:00:00,,12.8,,7.31,,0.04,,2.4,,9.09,,11.8,,109.6,,637
6/9/2016,0:15:00,,12.71,,7.31,,0.04,,2.9,,9.05,,11.8,,109.9,,637
6/9/2016,0:30:00,,12.62,,7.3,,0.04,,3.6,,9.06,,11.8,,110,,637
6/9/2016,0:45:00,,12.53,,7.3,,0.04,,4.9,,9.04,,11.8,,110,,637
6/9/2016,1:00:00,,12.44,,7.29,,0.04,,3.1,,9.03,,11.8,,109.7,,637
6/9/2016,1:15:00,,12.35,,7.29,,0.04,,2.7,,9.02,,11.8,,110,,637
6/9/2016,1:30:00,,12.27,,7.29,,0.04,,2.7,,9,,11.8,,110.1,,637
6/9/2016,1:45:00,,12.18,,7.29,,0.04,,2.5,,9,,11.8,,110.1,,637
6/9/2016,2:00:00,,12.09,,7.28,,0.04,,3.2,,9.02,,11.8,,109.7,,637
6/9/2016,2:15:00,,12.01,,7.27,,0.04,,3.6,,8.97,,11.8,,110.1,,637
6/9/2016,2:30:00,,11.93,,7.29,,0.04,,3.4,,8.99,,11.8,,109.9,,637
6/9/2016,2:45:00,,11.85,,7.28,,0.04,,2.7,,8.97,,11.8,,109.9,,637
6/9/2016,3:00:00,,11.77,,7.28,,0.04,,3.5,,8.98,,11.8,,109.8,,637
6/9/2016,3:15:00,,11.68,,7.27,,0.04,,3.3,,8.99,,11.8,,110,,637
6/9/2016,3:30:00,,11.61,,7.28,,0.04,,2.7,,8.98,,11.8,,110,,637
6/9/2016,3:45:00,,11.53,,7.27,,0.04,,3,,9,,11.8,,110.4,,637
6/9/2016,4:00:00,,11.45,,7.28,,0.04,,3.2,,8.97,,11.8,,110,,637
6/9/2016,4:15:00,,11.38,,7.26,,0.04,,3.9,,8.96,,11.8,,110.4,,637
6/9/2016,4:30:00,,11.3,,7.27,,0.04,,3.7,,9,,11.8,,110.1,,637
6/9/2016,4:45:00,,11.23,,7.27,,0.04,,2.9,,8.99,,11.8,,110.1,,637
6/9/2016,5:00:00,,11.15,,7.27,,0.04,,3.2,,9.02,,11.8,,110.3,,637
6/9/2016,5:15:00,,11.08,,7.27,,0.04,,3.2,,9,,11.8,,110.4,,637
6/9/2016,5:30:00,,11.01,,7.27,,0.04,,3.4,,9.03,,11.8,,110.3,,637
6/9/2016,5:45:00,,10.94,,7.27,,0.04,,2.6,,9.05,,11.8,,110.7,,637
6/9/2016,6:00:00,,10.88,,7.27,,0.04,,3,,9.07,,11.8,,110.8,,637
6/9/2016,6:15:00,,10.82,,7.27,,0.04,,3,,9.11,,11.8,,110.8,,637
6/9/2016,6:30:00,,10.76,,7.28,,0.04,,3.1,,9.14,,11.8,,110.5,,637
6/9/2016,6:45:00,,10.71,,7.28,,0.04,,3.2,,9.12,,11.8,,111,,637
6/9/2016,7:00:00,,10.67,,7.28,,0.04,,3.2,,9.16,,11.8,,110.7,,637
6/9/2016,7:15:00,,10.65,,7.28,,0.04,,3.4,,9.19,,11.8,,110.8,,637
6/9/2016,7:30:00,,10.64,,7.29,,0.04,,2.4,,9.24,,11.8,,110.7,,637
6/9/2016,7:45:00,,10.65,,7.28,,0.04,,2.4,,9.29,,11.8,,111.2,,637
6/9/2016,8:00:00,,10.66,,7.29,,0.04,,3.1,,9.34,,11.8,,111.2,,637
6/9/2016,8:15:00,,10.67,,7.29,,0.04,,2.6,,9.38,,11.8,,110.9,,637
6/9/2016,8:30:00,,10.69,,7.31,,0.04,,2.7,,9.39,,11.8,,111,,637
6/9/2016,8:45:00,,10.71,,7.31,,0.04,,3.5,,9.45,,11.8,,111.3,,637
6/9/2016,9:00:00,,10.75,,7.32,,0.04,,2.7,,9.52,,11.8,,111.1,,637
6/9/2016,9:15:00,,10.81,,7.32,,0.04,,2.8,,9.6,,11.8,,111.4,,637
6/9/2016,9:30:00,,10.89,,7.33,,0.04,,2.8,,9.6,,11.8,,111.4,,637
6/9/2016,9:45:00,,10.96,,7.33,,0.04,,2.6,,9.62,,11.8,,111.1,,637
6/9/2016,10:00:00,,11.06,,7.34,,0.04,,2.5,,9.7,,11.8,,111.5,,637
6/9/2016,10:15:00,,11.16,,7.35,,0.04,,2.2,,9.72,,11.8,,111.6,,637
6/9/2016,10:30:00,,11.27,,7.35,,0.04,,2.3,,9.75,,11.8,,111.2,,637
6/9/2016,10:45:00,,11.38,,7.36,,0.04,,2.1,,9.8,,11.8,,111.7,,637
6/9/2016,11:00:00,,11.49,,7.37,,0.04,,2.2,,9.81,,11.8,,111.4,,637
6/9/2016,11:15:00,,11.62,,7.36,,0.04,,2.5,,9.9,,11.8,,111.3,,637
6/9/2016,11:30:00,,11.74,,7.38,,0.04,,2.4,,9.93,,11.8,,111.4,,637
6/9/2016,11:45:00,,11.87,,7.38,,0.04,,2.5,,9.91,,11.8,,111.5,,637
6/9/2016,12:00:00,,12,,7.38,,0.04,,2.7,,9.93,,11.8,,111.9,,637
6/9/2016,12:15:00,,12.14,,7.39,,0.04,,2.2,,9.93,,11.8,,111.5,,637
6/9/2016,12:30:00,,12.27,,7.39,,0.04,,2.2,,9.97,,11.8,,111.9,,637
6/9/2016,12:45:00,,12.42,,7.39,,0.04,,2.6,,9.98,,11.8,,111.8,,637
6/9/2016,13:00:00,,12.57,,7.41,,0.04,,2.6,,9.99,,11.8,,111.9,,637
6/9/2016,13:15:00,,12.72,,7.4,,0.04,,2.6,,9.94,,11.8,,112.3,,637
6/9/2016,13:30:00,,12.87,,7.41,,0.04,,2.1,,10,,11.8,,112.4,,637
6/9/2016,13:45:00,,13.01,,7.42,,0.04,,2.6,,10,,11.8,,112,,637
6/9/2016,14:00:00,,13.16,,7.41,,0.04,,2.5,,10.01,,11.8,,112.5,,637
6/9/2016,14:15:00,,13.31,,7.42,,0.04,,2.1,,9.98,,11.8,,112.6,,637
6/9/2016,14:30:00,,13.44,,7.41,,0.04,,2.1,,9.97,,11.8,,112.7,,637
6/9/2016,14:45:00,,13.57,,7.42,,0.04,,2,,9.95,,11.8,,112.5,,637
6/9/2016,15:00:00,,13.7,,7.42,,0.04,,2.2,,9.94,,11.8,,112.8,,637
6/9/2016,15:15:00,,13.83,,7.42,,0.05,,4.7,,9.91,,11.8,,113,,637
6/9/2016,15:30:00,,13.94,,7.42,,0.04,,2.5,,9.9,,11.8,,112.8,,637
6/9/2016,15:45:00,,14.03,,7.43,,0.05,,2.1,,9.9,,11.8,,113.1,,637
6/9/2016,16:00:00,,14.11,,7.42,,0.05,,2.1,,9.88,,11.8,,113.2,,637
6/9/2016,16:15:00,,14.19,,7.42,,0.05,,2.8,,9.88,,11.8,,113.3,,637
6/9/2016,16:30:00,,14.22,,7.42,,0.05,,2.2,,9.89,,11.9,,113,,637
6/9/2016,16:45:00,,14.25,,7.41,,0.05,,2,,9.86,,11.9,,113.3,,637
6/9/2016,17:00:00,,14.34,,7.43,,0.05,,2.2,,9.85,,11.9,,113.2,,637
6/9/2016,17:15:00,,14.43,,7.43,,0.05,,2,,9.84,,11.9,,113.3,,637
6/9/2016,17:30:00,,14.44,,7.43,,0.05,,2.3,,9.79,,11.9,,113.3,,637
6/9/2016,17:45:00,,14.44,,7.42,,0.05,,2.5,,9.78,,11.9,,113.6,,637
6/9/2016,18:00:00,,14.47,,7.42,,0.05,,2.2,,9.75,,11.9,,113.6,,637
6/9/2016,18:15:00,,14.5,,7.42,,0.05,,2.4,,9.72,,11.9,,113.4,,637
6/9/2016,18:30:00,,14.51,,7.42,,0.05,,2.7,,9.72,,11.9,,113.5,,637
6/9/2016,18:45:00,,14.49,,7.41,,0.05,,2.6,,9.69,,11.9,,113.8,,637
6/9/2016,19:00:00,,14.46,,7.41,,0.05,,2.7,,9.66,,11.9,,113.5,,637
6/9/2016,19:15:00,,14.42,,7.41,,0.05,,1.9,,9.6,,11.9,,113.6,,637
6/9/2016,19:30:00,,14.37,,7.4,,0.05,,2.1,,9.57,,11.9,,113.6,,637
6/9/2016,19:45:00,,14.32,,7.39,,0.05,,2.4,,9.52,,11.9,,114,,637
6/9/2016,20:00:00,,14.27,,7.39,,0.05,,2.2,,9.5,,11.9,,113.8,,637
6/9/2016,20:15:00,,14.21,,7.39,,0.05,,2,,9.46,,11.9,,114.1,,637
6/9/2016,20:30:00,,14.16,,7.39,,0.05,,3,,9.48,,11.9,,113.9,,637
6/9/2016,20:45:00,,14.12,,7.38,,0.05,,3.2,,9.42,,11.9,,113.9,,637
6/9/2016,21:00:00,,14.07,,7.38,,0.05,,2.1,,9.39,,11.9,,114,,637
6/9/2016,21:15:00,,14.02,,7.37,,0.05,,2.4,,9.35,,11.9,,114,,637
6/9/2016,21:30:00,,13.96,,7.37,,0.05,,3.1,,9.33,,11.9,,114,,637
6/9/2016,21:45:00,,13.9,,7.36,,0.05,,6.3,,9.3,,11.8,,114.5,,637
6/9/2016,22:00:00,,13.83,,7.36,,0.05,,2.8,,9.24,,11.9,,114.2,,637
6/9/2016,22:15:00,,13.76,,7.35,,0.05,,2.5,,9.15,,11.8,,114.5,,637
6/9/2016,22:30:00,,13.68,,7.34,,0.05,,2.8,,9.12,,11.8,,114.6,,637
6/9/2016,22:45:00,,13.6,,7.34,,0.05,,2.4,,9.11,,11.8,,114.4,,637
6/9/2016,23:00:00,,13.53,,7.33,,0.05,,2.6,,9.05,,11.8,,114.4,,637
6/9/2016,23:15:00,,13.45,,7.33,,0.05,,2.3,,9.05,,11.8,,114.4,,637
6/9/2016,23:30:00,,13.37,,7.31,,0.05,,3,,8.98,,11.8,,114.5,,637
6/9/2016,23:45:00,,13.28,,7.32,,0.05,,3.6,,8.93,,11.8,,114.9,,637
6/10/2016,0:00:00,,13.19,,7.32,,0.05,,2.4,,8.9,,11.8,,115,,637
6/10/2016,0:15:00,,13.11,,7.31,,0.05,,2.9,,8.89,,11.8,,115,,637
6/10/2016,0:30:00,,13.03,,7.31,,0.05,,2.9,,8.86,,11.8,,114.8,,637
6/10/2016,0:45:00,,12.95,,7.31,,0.05,,2.9,,8.85,,11.8,,115,,637
6/10/2016,1:00:00,,12.88,,7.3,,0.05,,4.4,,8.85,,11.8,,114.8,,637
6/10/2016,1:15:00,,12.81,,7.3,,0.05,,2.8,,8.83,,11.8,,114.8,,637
6/10/2016,1:30:00,,12.74,,7.3,,0.05,,2.6,,8.83,,11.8,,115.3,,637
6/10/2016,1:45:00,,12.67,,7.29,,0.05,,2.7,,8.81,,11.8,,115.3,,637
6/10/2016,2:00:00,,12.6,,7.29,,0.05,,3.5,,8.82,,11.8,,115.4,,637
6/10/2016,2:15:00,,12.53,,7.29,,0.05,,3.7,,8.81,,11.8,,115.3,,637
6/10/2016,2:30:00,,12.47,,7.29,,0.05,,3.8,,8.83,,11.8,,115.4,,637
6/10/2016,2:45:00,,12.39,,7.29,,0.05,,3,,8.77,,11.8,,115.5,,637
6/10/2016,3:00:00,,12.31,,7.29,,0.05,,2.9,,8.79,,11.8,,115.5,,637
6/10/2016,3:15:00,,12.23,,7.29,,0.05,,3.1,,8.77,,11.8,,115.6,,637
6/10/2016,3:30:00,,12.15,,7.28,,0.05,,2.5,,8.81,,11.8,,115.7,,637
6/10/2016,3:45:00,,12.07,,7.29,,0.05,,3.7,,8.8,,11.8,,115.4,,637
6/10/2016,4:00:00,,11.99,,7.29,,0.05,,3.2,,8.83,,11.8,,115.7,,637
6/10/2016,4:15:00,,11.9,,7.29,,0.05,,2.9,,8.81,,11.8,,115.4,,637
6/10/2016,4:30:00,,11.82,,7.29,,0.05,,3.3,,8.8,,11.8,,115.6,,637
6/10/2016,4:45:00,,11.74,,7.28,,0.05,,2.9,,8.85,,11.8,,115.3,,637
6/10/2016,5:00:00,,11.66,,7.28,,0.05,,3.6,,8.83,,11.8,,115.4,,637
6/10/2016,5:15:00,,11.59,,7.29,,0.05,,3,,8.85,,11.8,,115.5,,637
6/10/2016,5:30:00,,11.52,,7.28,,0.05,,3.3,,8.86,,11.8,,115.5,,637
6/10/2016,5:45:00,,11.46,,7.28,,0.05,,4,,8.88,,11.8,,115.5,,637
6/10/2016,6:00:00,,11.4,,7.29,,0.05,,3.6,,8.88,,11.8,,115.6,,637
6/10/2016,6:15:00,,11.35,,7.28,,0.05,,2.7,,8.91,,11.8,,115.6,,637
6/10/2016,6:30:00,,11.29,,7.28,,0.05,,2.5,,8.92,,11.8,,115.9,,637
6/10/2016,6:45:00,,11.24,,7.29,,0.05,,3,,8.93,,11.8,,116.1,,637
6/10/2016,7:00:00,,11.19,,7.29,,0.05,,3.1,,8.97,,11.8,,115.7,,637
6/10/2016,7:15:00,,11.15,,7.28,,0.05,,2.5,,8.98,,11.8,,115.8,,637
6/10/2016,7:30:00,,11.11,,7.29,,0.05,,2.7,,9.02,,11.8,,116.2,,637
6/10/2016,7:45:00,,11.1,,7.29,,0.05,,2.9,,9.08,,11.8,,115.8,,637
6/10/2016,8:00:00,,11.11,,7.3,,0.05,,2.9,,9.17,,11.8,,115.9,,637
6/10/2016,8:15:00,,11.12,,7.31,,0.05,,3,,9.2,,11.8,,116.2,,637
6/10/2016,8:30:00,,11.13,,7.31,,0.05,,2.9,,9.25,,11.8,,116.3,,637
6/10/2016,8:45:00,,11.13,,7.32,,0.05,,3.1,,9.3,,11.8,,116.3,,637
6/10/2016,9:00:00,,11.13,,7.31,,0.05,,2.7,,9.29,,11.8,,116,,637
6/10/2016,9:15:00,,11.13,,7.32,,0.05,,2.8,,9.37,,11.8,,116,,637
6/10/2016,9:30:00,,11.15,,7.33,,0.05,,2.9,,9.45,,11.8,,116.1,,637
6/10/2016,9:45:00,,11.2,,7.33,,0.05,,2.5,,9.52,,11.8,,116.4,,637
6/10/2016,10:00:00,,11.28,,7.34,,0.05,,2.9,,9.57,,11.8,,116,,637
6/10/2016,10:15:00,,11.32,,7.35,,0.05,,3.2,,9.58,,11.8,,116.4,,637
6/10/2016,10:30:00,,11.33,,7.36,,0.05,,3.2,,9.6,,11.8,,116.1,,637
6/10/2016,10:45:00,,11.35,,7.35,,0.05,,2.5,,9.66,,11.8,,116.5,,637
6/10/2016,11:00:00,,11.4,,7.36,,0.05,,2.3,,9.72,,11.8,,116.3,,637
6/10/2016,11:15:00,,11.46,,7.36,,0.05,,2.6,,9.75,,11.8,,116.3,,637
6/10/2016,11:30:00,,11.52,,7.37,,0.05,,2.8,,9.8,,11.8,,116.4,,637
6/10/2016,11:45:00,,11.6,,7.38,,0.05,,2.9,,9.84,,11.8,,116.5,,637
6/10/2016,12:00:00,,11.63,,7.38,,0.05,,2.7,,9.82,,11.8,,116.4,,637
6/10/2016,12:15:00,,11.66,,7.38,,0.05,,2.6,,9.85,,11.8,,116.5,,637
6/10/2016,12:30:00,,11.73,,7.39,,0.05,,2.8,,9.87,,11.8,,116.6,,637
6/10/2016,12:45:00,,11.79,,7.4,,0.05,,2.6,,9.89,,11.8,,116.7,,637
6/10/2016,13:00:00,,11.8,,7.39,,0.05,,2.5,,9.94,,11.8,,116.7,,637
6/10/2016,13:15:00,,11.84,,7.39,,0.05,,2.8,,9.95,,11.8,,116.8,,637
6/10/2016,13:30:00,,11.89,,7.4,,0.05,,5.6,,9.91,,11.8,,116.6,,637
6/10/2016,13:45:00,,11.92,,7.4,,0.05,,2.8,,9.91,,11.8,,116.7,,637
6/10/2016,14:00:00,,11.94,,7.4,,0.05,,3.1,,9.92,,11.8,,116.8,,637
6/10/2016,14:15:00,,11.97,,7.4,,0.05,,2.5,,9.91,,11.8,,117.2,,637
6/10/2016,14:30:00,,11.99,,7.4,,0.05,,2.8,,9.92,,11.8,,117.3,,637
6/10/2016,14:45:00,,12,,7.4,,0.05,,3.7,,9.91,,11.8,,116.8,,637
6/10/2016,15:00:00,,12,,7.39,,0.05,,2.6,,9.9,,11.8,,117.3,,637
6/10/2016,15:15:00,,11.98,,7.4,,0.05,,2.5,,9.88,,11.8,,116.9,,637
6/10/2016,15:30:00,,11.96,,7.39,,0.05,,2.8,,9.86,,11.8,,117.1,,637
6/10/2016,15:45:00,,11.96,,7.39,,0.05,,2.7,,9.83,,11.8,,117.1,,637
6/10/2016,16:00:00,,11.96,,7.39,,0.05,,2.4,,9.86,,11.8,,117.2,,637
6/10/2016,16:15:00,,11.97,,7.39,,0.05,,2.4,,9.83,,11.8,,117.6,,637
6/10/2016,16:30:00,,12.01,,7.39,,0.05,,2.9,,9.84,,11.8,,117.6,,637
6/10/2016,16:45:00,,12.04,,7.4,,0.05,,2.7,,9.85,,11.8,,117.7,,637
6/10/2016,17:00:00,,12.06,,7.4,,0.05,,3,,9.79,,11.8,,117.4,,637
6/10/2016,17:15:00,,12.1,,7.4,,0.05,,2.4,,9.83,,11.8,,117.5,,637
6/10/2016,17:30:00,,12.15,,7.4,,0.05,,2.8,,9.87,,11.8,,117.9,,637
6/10/2016,17:45:00,,12.19,,7.4,,0.05,,3.6,,9.84,,11.8,,118,,637
6/10/2016,18:00:00,,12.21,,7.4,,0.05,,2.6,,9.87,,11.8,,118.1,,637
6/10/2016,18:15:00,,12.22,,7.4,,0.05,,2.5,,9.83,,11.8,,118.1,,637
6/10/2016,18:30:00,,12.23,,7.4,,0.05,,3.2,,9.83,,11.8,,118,,637
6/10/2016,18:45:00,,12.24,,7.4,,0.05,,3,,9.87,,11.8,,118.2,,637
6/10/2016,19:00:00,,12.23,,7.4,,0.05,,2.6,,9.81,,11.8,,118,,637
6/10/2016,19:15:00,,12.23,,7.39,,0.05,,2.7,,9.8,,11.8,,118.3,,637
6/10/2016,19:30:00,,12.23,,7.39,,0.05,,3,,9.81,,11.8,,118.3,,637
6/10/2016,19:45:00,,12.25,,7.39,,0.05,,2.4,,9.84,,11.8,,118.1,,637
6/10/2016,20:00:00,,12.23,,7.39,,0.05,,2.7,,9.83,,11.8,,118.4,,637
6/10/2016,20:15:00,,12.21,,7.39,,0.05,,3.2,,9.78,,11.8,,118.1,,637
6/10/2016,20:30:00,,12.17,,7.38,,0.05,,2.5,,9.77,,11.8,,118.2,,637
6/10/2016,20:45:00,,12.14,,7.38,,0.05,,5.3,,9.72,,11.8,,118.7,,637
6/10/2016,21:00:00,,12.1,,7.38,,0.05,,2.7,,9.68,,11.8,,118.7,,637
6/10/2016,21:15:00,,12.06,,7.38,,0.05,,2.6,,9.65,,11.8,,118.8,,637
6/10/2016,21:30:00,,12.03,,7.37,,0.05,,2.4,,9.62,,11.8,,118.7,,637
6/10/2016,21:45:00,,11.99,,7.37,,0.05,,2.6,,9.6,,11.8,,118.5,,637
6/10/2016,22:00:00,,11.95,,7.37,,0.05,,2.6,,9.53,,11.8,,118.5,,637
6/10/2016,22:15:00,,11.9,,7.36,,0.05,,2.5,,9.52,,11.8,,118.5,,637
6/10/2016,22:30:00,,11.87,,7.36,,0.05,,2.7,,9.49,,11.8,,119,,637
6/10/2016,22:45:00,,11.82,,7.35,,0.05,,2.8,,9.43,,11.8,,119,,637
6/10/2016,23:00:00,,11.78,,7.34,,0.05,,2.5,,9.41,,11.8,,118.8,,637
6/10/2016,23:15:00,,11.74,,7.34,,0.05,,4.2,,9.34,,11.8,,118.8,,637
6/10/2016,23:30:00,,11.69,,7.33,,0.05,,3.5,,9.31,,11.8,,118.7,,637
6/10/2016,23:45:00,,11.65,,7.33,,0.05,,2.5,,9.29,,11.8,,119.2,,637
6/11/2016,0:00:00,,11.61,,7.32,,0.05,,2.8,,9.24,,11.8,,118.7,,637
6/11/2016,0:15:00,,11.57,,7.32,,0.05,,3.1,,9.21,,11.8,,118.8,,637
6/11/2016,0:30:00,,11.52,,7.31,,0.05,,3.1,,9.22,,11.8,,118.9,,637
6/11/2016,0:45:00,,11.47,,7.31,,0.05,,4.3,,9.18,,11.8,,119.2,,637
6/11/2016,1:00:00,,11.43,,7.31,,0.05,,3.4,,9.19,,11.8,,119,,637
6/11/2016,1:15:00,,11.39,,7.3,,0.05,,3.5,,9.14,,11.8,,119.3,,637
6/11/2016,1:30:00,,11.34,,7.3,,0.05,,3.1,,9.13,,11.8,,119.4,,637
6/11/2016,1:45:00,,11.29,,7.3,,0.05,,3.3,,9.11,,11.8,,119.4,,637
6/11/2016,2:00:00,,11.24,,7.3,,0.05,,3.4,,9.12,,11.8,,119.1,,637
6/11/2016,2:15:00,,11.19,,7.29,,0.05,,3.3,,9.13,,11.8,,119.6,,637
6/11/2016,2:30:00,,11.13,,7.29,,0.05,,3,,9.1,,11.8,,119.5,,637
6/11/2016,2:45:00,,11.08,,7.29,,0.05,,3.3,,9.09,,11.8,,119.1,,637
6/11/2016,3:00:00,,11.03,,7.29,,0.05,,3.2,,9.09,,11.8,,119.5,,637
6/11/2016,3:15:00,,10.97,,7.29,,0.05,,2.9,,9.09,,11.8,,119.6,,637
6/11/2016,3:30:00,,10.92,,7.28,,0.05,,3.6,,9.09,,11.8,,119.3,,637
6/11/2016,3:45:00,,10.87,,7.29,,0.05,,3.1,,9.09,,11.8,,119.3,,637
6/11/2016,4:00:00,,10.82,,7.28,,0.05,,3.1,,9.08,,11.8,,119.6,,637
6/11/2016,4:15:00,,10.77,,7.28,,0.05,,4,,9.06,,11.8,,119.6,,637
6/11/2016,4:30:00,,10.73,,7.28,,0.05,,5.4,,9.1,,11.8,,119.6,,637
6/11/2016,4:45:00,,10.68,,7.28,,0.05,,3.3,,9.09,,11.8,,119.3,,637
6/11/2016,5:00:00,,10.64,,7.27,,0.05,,3.5,,9.11,,11.8,,119.4,,637
6/11/2016,5:15:00,,10.59,,7.28,,0.05,,3.4,,9.09,,11.8,,119.7,,637
6/11/2016,5:30:00,,10.55,,7.28,,0.05,,3.8,,9.13,,11.8,,119.5,,637
6/11/2016,5:45:00,,10.51,,7.27,,0.05,,3.1,,9.14,,11.8,,119.3,,637
6/11/2016,6:00:00,,10.48,,7.27,,0.05,,2.9,,9.14,,11.8,,119.7,,637
6/11/2016,6:15:00,,10.44,,7.27,,0.05,,3.1,,9.16,,11.8,,119.4,,637
6/11/2016,6:30:00,,10.4,,7.27,,0.05,,3.5,,9.14,,11.8,,119.8,,637
6/11/2016,6:45:00,,10.37,,7.28,,0.05,,3.3,,9.15,,11.8,,119.3,,637
6/11/2016,7:00:00,,10.34,,7.28,,0.05,,3.1,,9.17,,11.8,,119.7,,637
6/11/2016,7:15:00,,10.31,,7.28,,0.05,,3.3,,9.19,,11.8,,119.6,,637
6/11/2016,7:30:00,,10.29,,7.28,,0.05,,3.1,,9.23,,11.8,,119.3,,637
6/11/2016,7:45:00,,10.27,,7.29,,0.05,,3.4,,9.26,,11.8,,119.3,,637
6/11/2016,8:00:00,,10.25,,7.29,,0.05,,3.1,,9.29,,11.8,,119.3,,637
6/11/2016,8:15:00,,10.25,,7.29,,0.05,,3.3,,9.35,,11.8,,119.5,,637
6/11/2016,8:30:00,,10.26,,7.3,,0.05,,3,,9.38,,11.8,,119.5,,637
6/11/2016,8:45:00,,10.26,,7.3,,0.05,,2.8,,9.43,,11.8,,119.2,,637
6/11/2016,9:00:00,,10.25,,7.3,,0.05,,3,,9.47,,11.8,,119.5,,637
6/11/2016,9:15:00,,10.24,,7.31,,0.05,,2.9,,9.44,,11.8,,119.5,,637
6/11/2016,9:30:00,,10.23,,7.31,,0.05,,3.2,,9.51,,11.8,,119.2,,637
6/11/2016,9:45:00,,10.23,,7.31,,0.05,,3,,9.54,,11.8,,119.5,,637
6/11/2016,10:00:00,,10.25,,7.32,,0.05,,3.5,,9.6,,11.7,,119.3,,637
6/11/2016,10:15:00,,10.29,,7.32,,0.05,,3.4,,9.62,,11.8,,119.1,,637
6/11/2016,10:30:00,,10.35,,7.32,,0.05,,4.5,,9.7,,11.8,,119.1,,637
6/11/2016,10:45:00,,10.39,,7.33,,0.05,,3.9,,9.7,,11.8,,119.5,,637
6/11/2016,11:00:00,,10.44,,7.34,,0.05,,3.5,,9.74,,11.8,,119.2,,637
6/11/2016,11:15:00,,10.42,,7.34,,0.05,,3.2,,9.77,,11.8,,119.2,,637
6/11/2016,11:30:00,,10.4,,7.34,,0.05,,3.9,,9.75,,11.8,,119,,637
6/11/2016,11:45:00,,10.42,,7.35,,0.05,,3.2,,9.78,,11.8,,119.5,,637
6/11/2016,12:00:00,,10.44,,7.35,,0.05,,2.8,,9.81,,11.8,,119.5,,637
6/11/2016,12:15:00,,10.45,,7.35,,0.05,,3.8,,9.85,,11.8,,119.6,,637
6/11/2016,12:30:00,,10.48,,7.35,,0.05,,3,,9.87,,11.8,,119.7,,637
6/11/2016,12:45:00,,10.57,,7.36,,0.05,,3.4,,9.92,,11.8,,119.7,,637
6/11/2016,13:00:00,,10.64,,7.37,,0.05,,3,,9.92,,11.8,,119.4,,637
6/11/2016,13:15:00,,10.67,,7.37,,0.05,,4.4,,9.94,,11.8,,119.5,,637
6/11/2016,13:30:00,,10.68,,7.37,,0.05,,3.3,,9.91,,11.8,,120.1,,637
6/11/2016,13:45:00,,10.71,,7.37,,0.05,,3.1,,9.97,,11.8,,120.1,,637
6/11/2016,14:00:00,,10.72,,7.37,,0.05,,3.2,,9.97,,11.8,,120.1,,637
6/11/2016,14:15:00,,10.75,,7.38,,0.05,,2.8,,9.96,,11.8,,119.6,,637
6/11/2016,14:30:00,,10.79,,7.38,,0.05,,3.2,,10.02,,11.8,,120.1,,637
6/11/2016,14:45:00,,10.81,,7.38,,0.05,,3,,10.03,,11.8,,120,,637
6/11/2016,15:00:00,,10.8,,7.38,,0.05,,3.1,,10,,11.8,,119.9,,637
6/11/2016,15:15:00,,10.82,,7.39,,0.05,,3,,10,,11.8,,119.7,,637
6/11/2016,15:30:00,,10.89,,7.38,,0.05,,3.2,,10.02,,11.8,,119.6,,637
6/11/2016,15:45:00,,11.06,,7.4,,0.05,,3.1,,10.05,,11.8,,120.1,,637
6/11/2016,16:00:00,,11.22,,7.4,,0.05,,3.3,,10.07,,11.8,,119.5,,637
6/11/2016,16:15:00,,11.32,,7.4,,0.05,,3,,10.08,,11.8,,120,,637
6/11/2016,16:30:00,,11.43,,7.4,,0.05,,3,,10.04,,11.8,,119.6,,637
6/11/2016,16:45:00,,11.55,,7.41,,0.05,,3.2,,10.09,,11.8,,119.6,,637
6/11/2016,17:00:00,,11.66,,7.41,,0.05,,3.5,,10.09,,11.8,,119.5,,637
6/11/2016,17:15:00,,11.74,,7.42,,0.05,,2.7,,10.13,,11.8,,119.5,,637
6/11/2016,17:30:00,,11.81,,7.42,,0.05,,3.3,,10.12,,11.8,,119.5,,637
6/11/2016,17:45:00,,11.86,,7.42,,0.05,,2.9,,10.11,,11.8,,119.8,,637
6/11/2016,18:00:00,,11.9,,7.42,,0.05,,3,,10.1,,11.8,,119.8,,637
6/11/2016,18:15:00,,11.93,,7.42,,0.05,,3.2,,10.11,,11.8,,119.2,,637
6/11/2016,18:30:00,,11.96,,7.43,,0.05,,2.9,,10.12,,11.8,,119.6,,637
6/11/2016,18:45:00,,11.96,,7.42,,0.05,,2.7,,10.13,,11.8,,119.2,,637
6/11/2016,19:00:00,,11.99,,7.42,,0.05,,5.1,,10.12,,11.8,,119.2,,637
6/11/2016,19:15:00,,11.99,,7.42,,0.05,,3.2,,10.1,,11.8,,119.1,,637
6/11/2016,19:30:00,,11.99,,7.42,,0.05,,3,,10.1,,11.8,,119.5,,637
6/11/2016,19:45:00,,11.98,,7.42,,0.05,,3.5,,10.06,,11.8,,119.2,,637
6/11/2016,20:00:00,,11.96,,7.42,,0.05,,3.1,,10.05,,11.8,,119.5,,637
6/11/2016,20:15:00,,11.94,,7.41,,0.05,,2.9,,9.99,,11.8,,119.5,,637
6/11/2016,20:30:00,,11.92,,7.42,,0.05,,7.1,,9.96,,11.8,,119.5,,637
