sampleDate,SampleTime,Temperature
6/17/2015,8:00:00 AM,12.823
6/17/2015,8:30:00 AM,12.871
6/17/2015,9:00:00 AM,12.992
6/17/2015,9:30:00 AM,13.185
6/17/2015,10:00:00 AM,13.401
6/17/2015,10:30:00 AM,13.69
6/17/2015,11:00:00 AM,14.002
6/17/2015,11:30:00 AM,14.337
6/17/2015,12:00:00 PM,14.721
6/17/2015,12:30:00 PM,15.127
6/17/2015,1:00:00 PM,15.557
6/17/2015,1:30:00 PM,15.963
6/17/2015,2:00:00 PM,16.368
6/17/2015,2:30:00 PM,16.773
6/17/2015,3:00:00 PM,17.13
6/17/2015,3:30:00 PM,17.463
6/17/2015,4:00:00 PM,17.772
6/17/2015,4:30:00 PM,18.033
6/17/2015,5:00:00 PM,18.247
6/17/2015,5:30:00 PM,18.414
6/17/2015,6:00:00 PM,18.509
6/17/2015,6:30:00 PM,18.557
6/17/2015,7:00:00 PM,18.509
6/17/2015,7:30:00 PM,18.414
6/17/2015,8:00:00 PM,18.247
6/17/2015,8:30:00 PM,18.033
6/17/2015,9:00:00 PM,17.796
6/17/2015,9:30:00 PM,17.51
6/17/2015,10:00:00 PM,17.272
6/17/2015,10:30:00 PM,17.011
6/17/2015,11:00:00 PM,16.725
6/17/2015,11:30:00 PM,16.415
6/18/2015,12:00:00 AM,16.106
6/18/2015,12:30:00 AM,15.796
6/18/2015,1:00:00 AM,15.485
6/18/2015,1:30:00 AM,15.175
6/18/2015,2:00:00 AM,14.888
6/18/2015,2:30:00 AM,14.601
6/18/2015,3:00:00 AM,14.337
6/18/2015,3:30:00 AM,14.098
6/18/2015,4:00:00 AM,13.858
6/18/2015,4:30:00 AM,13.618
6/18/2015,5:00:00 AM,13.377
6/18/2015,5:30:00 AM,13.161
6/18/2015,6:00:00 AM,12.992
6/18/2015,6:30:00 AM,12.823
6/18/2015,7:00:00 AM,12.727
6/18/2015,7:30:00 AM,12.654
6/18/2015,8:00:00 AM,12.654
6/18/2015,8:30:00 AM,12.678
6/18/2015,9:00:00 AM,12.775
6/18/2015,9:30:00 AM,12.92
6/18/2015,10:00:00 AM,13.137
6/18/2015,10:30:00 AM,13.449
6/18/2015,11:00:00 AM,13.81
6/18/2015,11:30:00 AM,14.194
6/18/2015,12:00:00 PM,14.505
6/18/2015,12:30:00 PM,14.888
6/18/2015,1:00:00 PM,15.27
6/18/2015,1:30:00 PM,15.652
6/18/2015,2:00:00 PM,16.129
6/18/2015,2:30:00 PM,16.511
6/18/2015,3:00:00 PM,16.915
6/18/2015,3:30:00 PM,17.296
6/18/2015,4:00:00 PM,17.653
6/18/2015,4:30:00 PM,17.938
6/18/2015,5:00:00 PM,18.2
6/18/2015,5:30:00 PM,18.414
6/18/2015,6:00:00 PM,18.557
6/18/2015,6:30:00 PM,18.604
6/18/2015,7:00:00 PM,18.652
6/18/2015,7:30:00 PM,18.58
6/18/2015,8:00:00 PM,18.461
6/18/2015,8:30:00 PM,18.271
6/18/2015,9:00:00 PM,18.057
6/18/2015,9:30:00 PM,17.819
6/18/2015,10:00:00 PM,17.582
6/18/2015,10:30:00 PM,17.32
6/18/2015,11:00:00 PM,17.082
6/18/2015,11:30:00 PM,16.82
6/19/2015,12:00:00 AM,16.511
6/19/2015,12:30:00 AM,16.225
6/19/2015,1:00:00 AM,15.939
6/19/2015,1:30:00 AM,15.652
6/19/2015,2:00:00 AM,15.366
6/19/2015,2:30:00 AM,15.079
6/19/2015,3:00:00 AM,14.792
6/19/2015,3:30:00 AM,14.529
6/19/2015,4:00:00 AM,14.266
6/19/2015,4:30:00 AM,14.026
6/19/2015,5:00:00 AM,13.762
6/19/2015,5:30:00 AM,13.522
6/19/2015,6:00:00 AM,13.305
6/19/2015,6:30:00 AM,13.112
6/19/2015,7:00:00 AM,12.992
6/19/2015,7:30:00 AM,12.944
6/19/2015,8:00:00 AM,12.896
6/19/2015,8:30:00 AM,12.92
6/19/2015,9:00:00 AM,12.968
6/19/2015,9:30:00 AM,13.112
6/19/2015,10:00:00 AM,13.329
6/19/2015,10:30:00 AM,13.57
6/19/2015,11:00:00 AM,13.81
6/19/2015,11:30:00 AM,13.978
6/19/2015,12:00:00 PM,14.146
6/19/2015,12:30:00 PM,14.385
6/19/2015,1:00:00 PM,14.745
6/19/2015,1:30:00 PM,15.103
6/19/2015,2:00:00 PM,15.485
6/19/2015,2:30:00 PM,15.843
6/19/2015,3:00:00 PM,16.249
6/19/2015,3:30:00 PM,16.63
6/19/2015,4:00:00 PM,16.892
6/19/2015,4:30:00 PM,17.082
6/19/2015,5:00:00 PM,17.225
6/19/2015,5:30:00 PM,17.368
6/19/2015,6:00:00 PM,17.463
6/19/2015,6:30:00 PM,17.463
6/19/2015,7:00:00 PM,17.368
6/19/2015,7:30:00 PM,17.249
6/19/2015,8:00:00 PM,17.106
6/19/2015,8:30:00 PM,16.915
6/19/2015,9:00:00 PM,16.654
6/19/2015,9:30:00 PM,16.392
6/19/2015,10:00:00 PM,16.177
6/19/2015,10:30:00 PM,15.939
6/19/2015,11:00:00 PM,15.7
6/19/2015,11:30:00 PM,15.438
6/20/2015,12:00:00 AM,15.175
6/20/2015,12:30:00 AM,14.96
6/20/2015,1:00:00 AM,14.768
6/20/2015,1:30:00 AM,14.577
6/20/2015,2:00:00 AM,14.409
6/20/2015,2:30:00 AM,14.242
6/20/2015,3:00:00 AM,14.074
6/20/2015,3:30:00 AM,13.93
6/20/2015,4:00:00 AM,13.786
6/20/2015,4:30:00 AM,13.642
6/20/2015,5:00:00 AM,13.497
6/20/2015,5:30:00 AM,13.377
6/20/2015,6:00:00 AM,13.281
6/20/2015,6:30:00 AM,13.185
6/20/2015,7:00:00 AM,13.112
6/20/2015,7:30:00 AM,13.064
6/20/2015,8:00:00 AM,12.992
6/20/2015,8:30:00 AM,12.968
6/20/2015,9:00:00 AM,12.944
6/20/2015,9:30:00 AM,12.968
6/20/2015,10:00:00 AM,12.992
6/20/2015,10:30:00 AM,13.064
6/20/2015,11:00:00 AM,13.137
6/20/2015,11:30:00 AM,13.185
6/20/2015,12:00:00 PM,13.209
6/20/2015,12:30:00 PM,13.209
6/20/2015,1:00:00 PM,13.233
6/20/2015,1:30:00 PM,13.281
6/20/2015,2:00:00 PM,13.353
6/20/2015,2:30:00 PM,13.449
6/20/2015,3:00:00 PM,13.497
6/20/2015,3:30:00 PM,13.522
6/20/2015,4:00:00 PM,13.546
6/20/2015,4:30:00 PM,13.594
6/20/2015,5:00:00 PM,13.594
6/20/2015,5:30:00 PM,13.57
6/20/2015,6:00:00 PM,13.57
6/20/2015,6:30:00 PM,13.57
6/20/2015,7:00:00 PM,13.546
6/20/2015,7:30:00 PM,13.497
6/20/2015,8:00:00 PM,13.449
6/20/2015,8:30:00 PM,13.377
6/20/2015,9:00:00 PM,13.281
6/20/2015,9:30:00 PM,13.185
