Serial Number:     971585     --     Series: Temperature   (*C)

Date,Time,Temperature   (*C)
06/29/08,11:13:14.0,11.32
06/29/08,11:28:14.0,11.32
06/29/08,11:43:14.0,11.47
06/29/08,11:58:14.0,11.47
06/29/08,12:13:14.0,11.47
06/29/08,12:28:14.0,11.47
06/29/08,12:43:14.0,11.47
06/29/08,12:58:14.0,11.47
06/29/08,13:13:14.0,11.47
06/29/08,13:28:14.0,11.47
06/29/08,13:43:14.0,11.47
06/29/08,13:58:14.0,11.47
06/29/08,14:13:14.0,11.47
06/29/08,14:28:14.0,11.62
06/29/08,14:43:14.0,11.62
06/29/08,14:58:14.0,11.62
06/29/08,15:13:14.0,11.78
06/29/08,15:28:14.0,11.78
06/29/08,15:43:14.0,11.78
06/29/08,15:58:14.0,11.93
06/29/08,16:13:14.0,11.93
06/29/08,16:28:14.0,11.93
06/29/08,16:43:14.0,11.93
06/29/08,16:58:14.0,12.09
06/29/08,17:13:14.0,12.09
06/29/08,17:28:14.0,12.09
06/29/08,17:43:14.0,12.09
06/29/08,17:58:14.0,12.09
06/29/08,18:13:14.0,12.09
06/29/08,18:28:14.0,12.09
06/29/08,18:43:14.0,12.09
06/29/08,18:58:14.0,12.09
06/29/08,19:13:14.0,12.09
06/29/08,19:28:14.0,12.09
06/29/08,19:43:14.0,12.09
06/29/08,19:58:14.0,12.09
06/29/08,20:13:14.0,12.09
06/29/08,20:28:14.0,12.09
06/29/08,20:43:14.0,12.09
06/29/08,20:58:14.0,11.93
06/29/08,21:13:14.0,11.93
06/29/08,21:28:14.0,11.93
06/29/08,21:43:14.0,11.93
06/29/08,21:58:14.0,11.93
06/29/08,22:13:14.0,11.93
06/29/08,22:28:14.0,11.78
06/29/08,22:43:14.0,11.78
06/29/08,22:58:14.0,11.78
06/29/08,23:13:14.0,11.78
06/29/08,23:28:14.0,11.78
06/29/08,23:43:14.0,11.78
06/29/08,23:58:14.0,11.62
06/30/08,00:13:14.0,11.62
06/30/08,00:28:14.0,11.62
06/30/08,00:43:14.0,11.62
06/30/08,00:58:14.0,11.62
06/30/08,01:13:14.0,11.62
06/30/08,01:28:14.0,11.62
06/30/08,01:43:14.0,11.47
06/30/08,01:58:14.0,11.47
06/30/08,02:13:14.0,11.47
06/30/08,02:28:14.0,11.47
06/30/08,02:43:14.0,11.47
06/30/08,02:58:14.0,11.32
06/30/08,03:13:14.0,11.32
06/30/08,03:28:14.0,11.32
06/30/08,03:43:14.0,11.32
06/30/08,03:58:14.0,11.32
06/30/08,04:13:14.0,11.16
06/30/08,04:28:14.0,11.16
06/30/08,04:43:14.0,11.16
06/30/08,04:58:14.0,11.01
06/30/08,05:13:14.0,11.01
06/30/08,05:28:14.0,11.01
06/30/08,05:43:14.0,11.01
06/30/08,05:58:14.0,11.01
06/30/08,06:13:14.0,10.85
06/30/08,06:28:14.0,10.85
06/30/08,06:43:14.0,10.85
06/30/08,06:58:14.0,10.85
06/30/08,07:13:14.0,10.69
06/30/08,07:28:14.0,10.69
06/30/08,07:43:14.0,10.69
06/30/08,07:58:14.0,10.69
06/30/08,08:13:14.0,10.69
06/30/08,08:28:14.0,10.69
06/30/08,08:43:14.0,10.69
06/30/08,08:58:14.0,10.69
06/30/08,09:13:14.0,10.69
06/30/08,09:28:14.0,10.85
06/30/08,09:43:14.0,10.85
06/30/08,09:58:14.0,10.85
06/30/08,10:13:14.0,11.01
06/30/08,10:28:14.0,11.01
06/30/08,10:43:14.0,11.01
06/30/08,10:58:14.0,11.16
06/30/08,11:13:14.0,11.16
06/30/08,11:28:14.0,11.32
06/30/08,11:43:14.0,11.32
06/30/08,11:58:14.0,11.47
06/30/08,12:13:14.0,11.47
06/30/08,12:28:14.0,11.47
06/30/08,12:43:14.0,11.47
06/30/08,12:58:14.0,11.47
06/30/08,13:13:14.0,11.47
06/30/08,13:28:14.0,11.62
06/30/08,13:43:14.0,11.62
06/30/08,13:58:14.0,11.62
06/30/08,14:13:14.0,11.78
06/30/08,14:28:14.0,11.78
06/30/08,14:43:14.0,11.78
06/30/08,14:58:14.0,11.93
06/30/08,15:13:14.0,11.93
06/30/08,15:28:14.0,11.93
06/30/08,15:43:14.0,11.93
06/30/08,15:58:14.0,11.93
06/30/08,16:13:14.0,11.93
06/30/08,16:28:14.0,11.93
06/30/08,16:43:14.0,11.93
06/30/08,16:58:14.0,11.93
06/30/08,17:13:14.0,11.93
06/30/08,17:28:14.0,11.93
06/30/08,17:43:14.0,12.09
06/30/08,17:58:14.0,12.09
06/30/08,18:13:14.0,12.09
06/30/08,18:28:14.0,12.09
06/30/08,18:43:14.0,12.09
06/30/08,18:58:14.0,12.09
06/30/08,19:13:14.0,12.09
06/30/08,19:28:14.0,12.09
06/30/08,19:43:14.0,12.09
06/30/08,19:58:14.0,12.09
06/30/08,20:13:14.0,12.09
06/30/08,20:28:14.0,12.09
06/30/08,20:43:14.0,12.09
06/30/08,20:58:14.0,12.09
06/30/08,21:13:14.0,12.09
06/30/08,21:28:14.0,12.09
06/30/08,21:43:14.0,12.09
06/30/08,21:58:14.0,12.09
06/30/08,22:13:14.0,12.09
06/30/08,22:28:14.0,12.09
06/30/08,22:43:14.0,11.93
06/30/08,22:58:14.0,11.93
06/30/08,23:13:14.0,11.93
06/30/08,23:28:14.0,11.93
06/30/08,23:43:14.0,11.93
06/30/08,23:58:14.0,11.93
07/01/08,00:13:14.0,11.93
07/01/08,00:28:14.0,11.93
07/01/08,00:43:14.0,11.78
07/01/08,00:58:14.0,11.78
07/01/08,01:13:14.0,11.78
07/01/08,01:28:14.0,11.78
07/01/08,01:43:14.0,11.78
07/01/08,01:58:14.0,11.62
07/01/08,02:13:14.0,11.62
07/01/08,02:28:14.0,11.62
07/01/08,02:43:14.0,11.62
07/01/08,02:58:14.0,11.62
07/01/08,03:13:14.0,11.62
07/01/08,03:28:14.0,11.47
07/01/08,03:43:14.0,11.47
07/01/08,03:58:14.0,11.47
07/01/08,04:13:14.0,11.47
07/01/08,04:28:14.0,11.47
07/01/08,04:43:14.0,11.32
07/01/08,04:58:14.0,11.32
07/01/08,05:13:14.0,11.32
07/01/08,05:28:14.0,11.32
07/01/08,05:43:14.0,11.16
07/01/08,05:58:14.0,11.16
07/01/08,06:13:14.0,11.16
07/01/08,06:28:14.0,11.16
07/01/08,06:43:14.0,11.16
07/01/08,06:58:14.0,11.01
07/01/08,07:13:14.0,11.01
07/01/08,07:28:14.0,11.01
07/01/08,07:43:14.0,11.01
07/01/08,07:58:14.0,11.01
07/01/08,08:13:14.0,11.01
07/01/08,08:28:14.0,11.01
07/01/08,08:43:14.0,11.01
07/01/08,08:58:14.0,11.01
07/01/08,09:13:14.0,11.16
07/01/08,09:28:14.0,11.32
07/01/08,09:43:14.0,11.47
07/01/08,09:58:14.0,11.62
07/01/08,10:13:14.0,11.62
07/01/08,10:28:14.0,11.62
07/01/08,10:43:14.0,11.62
07/01/08,10:58:14.0,11.78
07/01/08,11:13:14.0,11.93
07/01/08,11:28:14.0,12.09
07/01/08,11:43:14.0,12.24
07/01/08,11:58:14.0,12.24
07/01/08,12:13:14.0,12.24
07/01/08,12:28:14.0,12.24
07/01/08,12:43:14.0,12.24
07/01/08,12:58:14.0,12.24
07/01/08,13:13:14.0,12.24
07/01/08,13:28:14.0,12.24
07/01/08,13:43:14.0,12.24
07/01/08,13:58:14.0,12.4
07/01/08,14:13:14.0,12.4
07/01/08,14:28:14.0,12.4
07/01/08,14:43:14.0,12.4
07/01/08,14:58:14.0,12.4
07/01/08,15:13:14.0,12.4
07/01/08,15:28:14.0,12.4
07/01/08,15:43:14.0,12.4
07/01/08,15:58:14.0,12.4
07/01/08,16:13:14.0,12.4
07/01/08,16:28:14.0,12.4
07/01/08,16:43:14.0,12.4
07/01/08,16:58:14.0,12.4
07/01/08,17:13:14.0,12.4
07/01/08,17:28:14.0,12.4
07/01/08,17:43:14.0,12.4
07/01/08,17:58:14.0,12.4
07/01/08,18:13:14.0,12.4
07/01/08,18:28:14.0,12.4
07/01/08,18:43:14.0,12.4
07/01/08,18:58:14.0,12.4
07/01/08,19:13:14.0,12.4
07/01/08,19:28:14.0,12.4
07/01/08,19:43:14.0,12.4
07/01/08,19:58:14.0,12.4
07/01/08,20:13:14.0,12.4
07/01/08,20:28:14.0,12.4
07/01/08,20:43:14.0,12.4
07/01/08,20:58:14.0,12.4
07/01/08,21:13:14.0,12.4
07/01/08,21:28:14.0,12.4
07/01/08,21:43:14.0,12.4
07/01/08,21:58:14.0,12.4
07/01/08,22:13:14.0,12.4
07/01/08,22:28:14.0,12.4
07/01/08,22:43:14.0,12.4
07/01/08,22:58:14.0,12.24
07/01/08,23:13:14.0,12.24
07/01/08,23:28:14.0,12.24
07/01/08,23:43:14.0,12.24
07/01/08,23:58:14.0,12.24
07/02/08,00:13:14.0,12.24
07/02/08,00:28:14.0,12.09
07/02/08,00:43:14.0,12.09
07/02/08,00:58:14.0,12.09
07/02/08,01:13:14.0,12.09
07/02/08,01:28:14.0,12.09
07/02/08,01:43:14.0,11.93
07/02/08,01:58:14.0,11.93
07/02/08,02:13:14.0,11.93
07/02/08,02:28:14.0,11.93
07/02/08,02:43:14.0,11.93
07/02/08,02:58:14.0,11.93
07/02/08,03:13:14.0,11.78
07/02/08,03:28:14.0,11.78
07/02/08,03:43:14.0,11.78
07/02/08,03:58:14.0,11.78
07/02/08,04:13:14.0,11.78
07/02/08,04:28:14.0,11.62
07/02/08,04:43:14.0,11.62
07/02/08,04:58:14.0,11.62
07/02/08,05:13:14.0,11.62
07/02/08,05:28:14.0,11.62
07/02/08,05:43:14.0,11.62
07/02/08,05:58:14.0,11.62
07/02/08,06:13:14.0,11.47
07/02/08,06:28:14.0,11.47
07/02/08,06:43:14.0,11.47
07/02/08,06:58:14.0,11.47
07/02/08,07:13:14.0,11.47
07/02/08,07:28:14.0,11.47
07/02/08,07:43:14.0,11.47
07/02/08,07:58:14.0,11.47
07/02/08,08:13:14.0,11.47
07/02/08,08:28:14.0,11.47
07/02/08,08:43:14.0,11.47
07/02/08,08:58:14.0,11.47
07/02/08,09:13:14.0,11.62
07/02/08,09:28:14.0,11.62
07/02/08,09:43:14.0,11.78
07/02/08,09:58:14.0,11.93
07/02/08,10:13:14.0,11.93
07/02/08,10:28:14.0,11.93
07/02/08,10:43:14.0,11.93
07/02/08,10:58:14.0,12.09
07/02/08,11:13:14.0,12.09
07/02/08,11:28:14.0,12.24
07/02/08,11:43:14.0,12.4
07/02/08,11:58:14.0,12.4
07/02/08,12:13:14.0,12.56
07/02/08,12:28:14.0,12.56
07/02/08,12:43:14.0,12.56
07/02/08,12:58:14.0,12.4
07/02/08,13:13:14.0,12.56
07/02/08,13:28:14.0,12.56
07/02/08,13:43:14.0,12.56
07/02/08,13:58:14.0,12.72
07/02/08,14:13:14.0,12.72
07/02/08,14:28:14.0,12.72
07/02/08,14:43:14.0,12.72
07/02/08,14:58:14.0,12.72
07/02/08,15:13:14.0,12.72
07/02/08,15:28:14.0,12.72
07/02/08,15:43:14.0,12.56
07/02/08,15:58:14.0,12.56
07/02/08,16:13:14.0,12.56
07/02/08,16:28:14.0,12.56
07/02/08,16:43:14.0,12.72
07/02/08,16:58:14.0,12.72
07/02/08,17:13:14.0,12.72
07/02/08,17:28:14.0,12.72
07/02/08,17:43:14.0,12.72
07/02/08,17:58:14.0,12.72
07/02/08,18:13:14.0,12.72
07/02/08,18:28:14.0,12.72
07/02/08,18:43:14.0,12.72
07/02/08,18:58:14.0,12.72
07/02/08,19:13:14.0,12.72
07/02/08,19:28:14.0,12.72
07/02/08,19:43:14.0,12.72
07/02/08,19:58:14.0,12.72
07/02/08,20:13:14.0,12.72
07/02/08,20:28:14.0,12.72
07/02/08,20:43:14.0,12.72
07/02/08,20:58:14.0,12.72
07/02/08,21:13:14.0,12.72
07/02/08,21:28:14.0,12.72
07/02/08,21:43:14.0,12.56
07/02/08,21:58:14.0,12.56
07/02/08,22:13:14.0,12.56
07/02/08,22:28:14.0,12.56
07/02/08,22:43:14.0,12.56
07/02/08,22:58:14.0,12.56
07/02/08,23:13:14.0,12.56
07/02/08,23:28:14.0,12.56
07/02/08,23:43:14.0,12.56
07/02/08,23:58:14.0,12.56
07/03/08,00:13:14.0,12.56
07/03/08,00:28:14.0,12.56
07/03/08,00:43:14.0,12.56
07/03/08,00:58:14.0,12.56
07/03/08,01:13:14.0,12.56
07/03/08,01:28:14.0,12.56
07/03/08,01:43:14.0,12.56
07/03/08,01:58:14.0,12.56
07/03/08,02:13:14.0,12.56
07/03/08,02:28:14.0,12.56
07/03/08,02:43:14.0,12.56
07/03/08,02:58:14.0,12.56
07/03/08,03:13:14.0,12.56
07/03/08,03:28:14.0,12.56
07/03/08,03:43:14.0,12.4
07/03/08,03:58:14.0,12.4
07/03/08,04:13:14.0,12.4
07/03/08,04:28:14.0,12.4
07/03/08,04:43:14.0,12.4
07/03/08,04:58:14.0,12.4
07/03/08,05:13:14.0,12.4
07/03/08,05:28:14.0,12.4
07/03/08,05:43:14.0,12.4
07/03/08,05:58:14.0,12.4
07/03/08,06:13:14.0,12.4
07/03/08,06:28:14.0,12.4
07/03/08,06:43:14.0,12.4
07/03/08,06:58:14.0,12.4
07/03/08,07:13:14.0,12.4
07/03/08,07:28:14.0,12.4
07/03/08,07:43:14.0,12.4
07/03/08,07:58:14.0,12.4
07/03/08,08:13:14.0,12.4
07/03/08,08:28:14.0,12.4
07/03/08,08:43:14.0,12.24
07/03/08,08:58:14.0,12.24
07/03/08,09:13:14.0,12.24
07/03/08,09:28:14.0,12.4
07/03/08,09:43:14.0,12.4
07/03/08,09:58:14.0,12.4
07/03/08,10:13:14.0,12.4
07/03/08,10:28:14.0,12.4
07/03/08,10:43:14.0,12.4
07/03/08,10:58:14.0,12.4
07/03/08,11:13:14.0,12.4
07/03/08,11:28:14.0,12.4
07/03/08,11:43:14.0,12.4
07/03/08,11:58:14.0,12.4
07/03/08,12:13:14.0,12.4
07/03/08,12:28:14.0,12.4
07/03/08,12:43:14.0,12.24
07/03/08,12:58:14.0,12.24
07/03/08,13:13:14.0,12.24
07/03/08,13:28:14.0,12.24
07/03/08,13:43:14.0,12.24
07/03/08,13:58:14.0,12.24
07/03/08,14:13:14.0,12.24
07/03/08,14:28:14.0,12.24
07/03/08,14:43:14.0,12.24
07/03/08,14:58:14.0,12.24
07/03/08,15:13:14.0,12.24
07/03/08,15:28:14.0,12.24
07/03/08,15:43:14.0,12.24
07/03/08,15:58:14.0,12.24
07/03/08,16:13:14.0,12.24
07/03/08,16:28:14.0,12.24
07/03/08,16:43:14.0,12.09
07/03/08,16:58:14.0,12.09
07/03/08,17:13:14.0,12.09
07/03/08,17:28:14.0,12.09
07/03/08,17:43:14.0,12.09
07/03/08,17:58:14.0,12.09
07/03/08,18:13:14.0,12.09
07/03/08,18:28:14.0,12.09
07/03/08,18:43:14.0,12.09
07/03/08,18:58:14.0,12.09
07/03/08,19:13:14.0,12.09
07/03/08,19:28:14.0,12.09
07/03/08,19:43:14.0,11.93
07/03/08,19:58:14.0,11.93
07/03/08,20:13:14.0,11.93
07/03/08,20:28:14.0,11.93
07/03/08,20:43:14.0,11.93
07/03/08,20:58:14.0,11.93
07/03/08,21:13:14.0,11.93
07/03/08,21:28:14.0,11.78
07/03/08,21:43:14.0,11.78
07/03/08,21:58:14.0,11.78
07/03/08,22:13:14.0,11.78
07/03/08,22:28:14.0,11.78
07/03/08,22:43:14.0,11.62
07/03/08,22:58:14.0,11.62
07/03/08,23:13:14.0,11.62
07/03/08,23:28:14.0,11.62
07/03/08,23:43:14.0,11.47
07/03/08,23:58:14.0,11.47
07/04/08,00:13:14.0,11.47
07/04/08,00:28:14.0,11.47
07/04/08,00:43:14.0,11.47
07/04/08,00:58:14.0,11.32
07/04/08,01:13:14.0,11.32
07/04/08,01:28:14.0,11.32
07/04/08,01:43:14.0,11.32
07/04/08,01:58:14.0,11.32
07/04/08,02:13:14.0,11.16
07/04/08,02:28:14.0,11.16
07/04/08,02:43:14.0,11.16
07/04/08,02:58:14.0,11.16
07/04/08,03:13:14.0,11.16
07/04/08,03:28:14.0,11.16
07/04/08,03:43:14.0,11.01
07/04/08,03:58:14.0,11.01
07/04/08,04:13:14.0,11.01
07/04/08,04:28:14.0,11.01
07/04/08,04:43:14.0,11.01
07/04/08,04:58:14.0,11.01
07/04/08,05:13:14.0,11.01
07/04/08,05:28:14.0,11.01
07/04/08,05:43:14.0,10.85
07/04/08,05:58:14.0,10.85
07/04/08,06:13:14.0,10.85
07/04/08,06:28:14.0,10.85
07/04/08,06:43:14.0,10.85
07/04/08,06:58:14.0,10.85
07/04/08,07:13:14.0,10.85
07/04/08,07:28:14.0,10.85
07/04/08,07:43:14.0,10.85
07/04/08,07:58:14.0,10.85
07/04/08,08:13:14.0,10.85
07/04/08,08:28:14.0,10.85
07/04/08,08:43:14.0,10.85
07/04/08,08:58:14.0,10.85
07/04/08,09:13:14.0,10.85
07/04/08,09:28:14.0,10.85
07/04/08,09:43:14.0,11.01
07/04/08,09:58:14.0,11.01
07/04/08,10:13:14.0,11.01
07/04/08,10:28:14.0,11.01
07/04/08,10:43:14.0,11.01
07/04/08,10:58:14.0,11.01
07/04/08,11:13:14.0,11.01
07/04/08,11:28:14.0,11.01
07/04/08,11:43:14.0,11.01
07/04/08,11:58:14.0,11.01
07/04/08,12:13:14.0,11.01
07/04/08,12:28:14.0,11.16
07/04/08,12:43:14.0,11.16
07/04/08,12:58:14.0,11.16
07/04/08,13:13:14.0,11.16
07/04/08,13:28:14.0,11.16
07/04/08,13:43:14.0,11.16
07/04/08,13:58:14.0,11.16
07/04/08,14:13:14.0,11.16
07/04/08,14:28:14.0,11.16
07/04/08,14:43:14.0,11.16
07/04/08,14:58:14.0,11.16
07/04/08,15:13:14.0,11.16
07/04/08,15:28:14.0,11.01
07/04/08,15:43:14.0,11.16
07/04/08,15:58:14.0,11.16
07/04/08,16:13:14.0,11.16
07/04/08,16:28:14.0,11.16
07/04/08,16:43:14.0,11.16
07/04/08,16:58:14.0,11.16
07/04/08,17:13:14.0,11.16
07/04/08,17:28:14.0,11.16
07/04/08,17:43:14.0,11.16
07/04/08,17:58:14.0,11.32
07/04/08,18:13:14.0,11.32
07/04/08,18:28:14.0,11.32
07/04/08,18:43:14.0,11.32
07/04/08,18:58:14.0,11.32
07/04/08,19:13:14.0,11.32
07/04/08,19:28:14.0,11.47
07/04/08,19:43:14.0,11.47
07/04/08,19:58:14.0,11.47
07/04/08,20:13:14.0,11.47
07/04/08,20:28:14.0,11.47
07/04/08,20:43:14.0,11.47
07/04/08,20:58:14.0,11.47
07/04/08,21:13:14.0,11.47
07/04/08,21:28:14.0,11.47
07/04/08,21:43:14.0,11.32
07/04/08,21:58:14.0,11.32
07/04/08,22:13:14.0,11.32
07/04/08,22:28:14.0,11.32
07/04/08,22:43:14.0,11.32
07/04/08,22:58:14.0,11.32
07/04/08,23:13:14.0,11.32
07/04/08,23:28:14.0,11.32
07/04/08,23:43:14.0,11.32
07/04/08,23:58:14.0,11.16
07/05/08,00:13:14.0,11.16
07/05/08,00:28:14.0,11.16
07/05/08,00:43:14.0,11.16
07/05/08,00:58:14.0,11.16
07/05/08,01:13:14.0,11.16
07/05/08,01:28:14.0,11.16
07/05/08,01:43:14.0,11.16
07/05/08,01:58:14.0,11.16
07/05/08,02:13:14.0,11.16
07/05/08,02:28:14.0,11.16
07/05/08,02:43:14.0,11.16
07/05/08,02:58:14.0,11.16
07/05/08,03:13:14.0,11.16
07/05/08,03:28:14.0,11.16
07/05/08,03:43:14.0,11.16
07/05/08,03:58:14.0,11.16
07/05/08,04:13:14.0,11.16
07/05/08,04:28:14.0,11.01
07/05/08,04:43:14.0,11.01
07/05/08,04:58:14.0,11.01
07/05/08,05:13:14.0,11.01
07/05/08,05:28:14.0,11.01
07/05/08,05:43:14.0,11.01
07/05/08,05:58:14.0,11.01
07/05/08,06:13:14.0,11.01
07/05/08,06:28:14.0,11.01
07/05/08,06:43:14.0,11.01
07/05/08,06:58:14.0,11.01
07/05/08,07:13:14.0,11.01
07/05/08,07:28:14.0,11.01
07/05/08,07:43:14.0,11.16
07/05/08,07:58:14.0,11.16
07/05/08,08:13:14.0,11.16
07/05/08,08:28:14.0,11.16
07/05/08,08:43:14.0,11.16
07/05/08,08:58:14.0,11.32
07/05/08,09:13:14.0,11.32
07/05/08,09:28:14.0,11.32
07/05/08,09:43:14.0,11.32
07/05/08,09:58:14.0,11.47
07/05/08,10:13:14.0,11.62
07/05/08,10:28:14.0,11.47
07/05/08,10:43:14.0,11.47
07/05/08,10:58:14.0,11.62
07/05/08,11:13:14.0,11.62
07/05/08,11:28:14.0,11.62
07/05/08,11:43:14.0,11.78
07/05/08,11:58:14.0,11.78
07/05/08,12:13:14.0,11.78
07/05/08,12:28:14.0,11.78
07/05/08,12:43:14.0,11.78
07/05/08,12:58:14.0,11.78
07/05/08,13:13:14.0,11.78
07/05/08,13:28:14.0,11.78
07/05/08,13:43:14.0,11.78
07/05/08,13:58:14.0,11.78
07/05/08,14:13:14.0,11.78
07/05/08,14:28:14.0,11.78
07/05/08,14:43:14.0,11.78
07/05/08,14:58:14.0,11.78
07/05/08,15:13:14.0,11.78
07/05/08,15:28:14.0,11.78
07/05/08,15:43:14.0,11.78
07/05/08,15:58:14.0,11.78
07/05/08,16:13:14.0,11.93
07/05/08,16:28:14.0,11.93
07/05/08,16:43:14.0,11.93
07/05/08,16:58:14.0,12.09
07/05/08,17:13:14.0,12.09
07/05/08,17:28:14.0,12.09
07/05/08,17:43:14.0,12.09
07/05/08,17:58:14.0,12.24
07/05/08,18:13:14.0,12.24
07/05/08,18:28:14.0,12.24
07/05/08,18:43:14.0,12.24
07/05/08,18:58:14.0,12.24
07/05/08,19:13:14.0,12.24
07/05/08,19:28:14.0,12.24
07/05/08,19:43:14.0,12.24
07/05/08,19:58:14.0,12.24
07/05/08,20:13:14.0,12.24
07/05/08,20:28:14.0,12.24
07/05/08,20:43:14.0,12.24
07/05/08,20:58:14.0,12.24
07/05/08,21:13:14.0,12.24
07/05/08,21:28:14.0,12.24
07/05/08,21:43:14.0,12.24
07/05/08,21:58:14.0,12.24
07/05/08,22:13:14.0,12.09
07/05/08,22:28:14.0,12.09
07/05/08,22:43:14.0,12.09
07/05/08,22:58:14.0,12.09
07/05/08,23:13:14.0,12.09
07/05/08,23:28:14.0,12.09
07/05/08,23:43:14.0,12.09
07/05/08,23:58:14.0,12.09
07/06/08,00:13:14.0,12.09
07/06/08,00:28:14.0,12.09
07/06/08,00:43:14.0,12.09
07/06/08,00:58:14.0,11.93
07/06/08,01:13:14.0,11.93
07/06/08,01:28:14.0,11.93
07/06/08,01:43:14.0,11.93
07/06/08,01:58:14.0,11.93
07/06/08,02:13:14.0,11.93
07/06/08,02:28:14.0,11.93
07/06/08,02:43:14.0,11.93
07/06/08,02:58:14.0,11.93
07/06/08,03:13:14.0,11.93
07/06/08,03:28:14.0,11.93
07/06/08,03:43:14.0,11.93
07/06/08,03:58:14.0,11.78
07/06/08,04:13:14.0,11.78
07/06/08,04:28:14.0,11.78
07/06/08,04:43:14.0,11.78
07/06/08,04:58:14.0,11.78
07/06/08,05:13:14.0,11.78
07/06/08,05:28:14.0,11.78
07/06/08,05:43:14.0,11.62
07/06/08,05:58:14.0,11.62
07/06/08,06:13:14.0,11.62
07/06/08,06:28:14.0,11.62
07/06/08,06:43:14.0,11.62
07/06/08,06:58:14.0,11.62
07/06/08,07:13:14.0,11.62
07/06/08,07:28:14.0,11.62
07/06/08,07:43:14.0,11.62
07/06/08,07:58:14.0,11.62
07/06/08,08:13:14.0,11.62
07/06/08,08:28:14.0,11.62
07/06/08,08:43:14.0,11.78
07/06/08,08:58:14.0,11.78
07/06/08,09:13:14.0,11.78
07/06/08,09:28:14.0,11.78
07/06/08,09:43:14.0,11.93
07/06/08,09:58:14.0,11.93
07/06/08,10:13:14.0,11.93
07/06/08,10:28:14.0,11.93
07/06/08,10:43:14.0,11.93
07/06/08,10:58:14.0,12.09
07/06/08,11:13:14.0,12.09
07/06/08,11:28:14.0,12.09
07/06/08,11:43:14.0,12.09
07/06/08,11:58:14.0,12.09
07/06/08,12:13:14.0,12.24
07/06/08,12:28:14.0,12.24
07/06/08,12:43:14.0,12.24
07/06/08,12:58:14.0,12.4
07/06/08,13:13:14.0,12.4
07/06/08,13:28:14.0,12.56
07/06/08,13:43:14.0,12.56
07/06/08,13:58:14.0,12.72
07/06/08,14:13:14.0,12.72
07/06/08,14:28:14.0,12.72
07/06/08,14:43:14.0,12.56
07/06/08,14:58:14.0,12.72
07/06/08,15:13:14.0,12.72
07/06/08,15:28:14.0,12.72
07/06/08,15:43:14.0,12.72
07/06/08,15:58:14.0,12.72
07/06/08,16:13:14.0,12.72
07/06/08,16:28:14.0,12.72
07/06/08,16:43:14.0,12.56
07/06/08,16:58:14.0,12.56
07/06/08,17:13:14.0,12.56
07/06/08,17:28:14.0,12.56
07/06/08,17:43:14.0,12.56
07/06/08,17:58:14.0,12.56
07/06/08,18:13:14.0,12.56
07/06/08,18:28:14.0,12.56
07/06/08,18:43:14.0,12.56
07/06/08,18:58:14.0,12.56
07/06/08,19:13:14.0,12.56
07/06/08,19:28:14.0,12.56
07/06/08,19:43:14.0,12.56
07/06/08,19:58:14.0,12.4
07/06/08,20:13:14.0,12.4
07/06/08,20:28:14.0,12.4
07/06/08,20:43:14.0,12.4
07/06/08,20:58:14.0,12.4
07/06/08,21:13:14.0,12.4
07/06/08,21:28:14.0,12.4
07/06/08,21:43:14.0,12.4
07/06/08,21:58:14.0,12.4
07/06/08,22:13:14.0,12.4
07/06/08,22:28:14.0,12.4
07/06/08,22:43:14.0,12.24
07/06/08,22:58:14.0,12.24
07/06/08,23:13:14.0,12.24
07/06/08,23:28:14.0,12.24
07/06/08,23:43:14.0,12.24
07/06/08,23:58:14.0,12.24
07/07/08,00:13:14.0,12.24
07/07/08,00:28:14.0,12.09
07/07/08,00:43:14.0,12.09
07/07/08,00:58:14.0,12.09
07/07/08,01:13:14.0,12.09
07/07/08,01:28:14.0,12.09
07/07/08,01:43:14.0,12.09
07/07/08,01:58:14.0,12.09
07/07/08,02:13:14.0,12.09
07/07/08,02:28:14.0,11.93
07/07/08,02:43:14.0,11.93
07/07/08,02:58:14.0,11.93
07/07/08,03:13:14.0,11.93
07/07/08,03:28:14.0,11.93
07/07/08,03:43:14.0,11.93
07/07/08,03:58:14.0,11.93
07/07/08,04:13:14.0,11.93
07/07/08,04:28:14.0,11.78
07/07/08,04:43:14.0,11.78
07/07/08,04:58:14.0,11.78
07/07/08,05:13:14.0,11.78
07/07/08,05:28:14.0,11.78
07/07/08,05:43:14.0,11.78
07/07/08,05:58:14.0,11.78
07/07/08,06:13:14.0,11.78
07/07/08,06:28:14.0,11.78
07/07/08,06:43:14.0,11.62
07/07/08,06:58:14.0,11.62
07/07/08,07:13:14.0,11.62
07/07/08,07:28:14.0,11.62
07/07/08,07:43:14.0,11.62
07/07/08,07:58:14.0,11.62
07/07/08,08:13:14.0,11.62
07/07/08,08:28:14.0,11.62
07/07/08,08:43:14.0,11.62
07/07/08,08:58:14.0,11.62
07/07/08,09:13:14.0,11.62
07/07/08,09:28:14.0,11.62
07/07/08,09:43:14.0,11.62
07/07/08,09:58:14.0,11.62
07/07/08,10:13:14.0,11.78
07/07/08,10:28:14.0,11.78
07/07/08,10:43:14.0,11.78
07/07/08,10:58:14.0,11.78
07/07/08,11:13:14.0,11.78
07/07/08,11:28:14.0,11.78
07/07/08,11:43:14.0,11.78
07/07/08,11:58:14.0,11.78
07/07/08,12:13:14.0,11.93
07/07/08,12:28:14.0,11.93
07/07/08,12:43:14.0,11.93
