sampleDate,sampleTime,Temperature
2016-05-17,11:45:00,8.76
2016-05-17,12:00:00,8.8
2016-05-17,12:15:00,8.86
2016-05-17,12:30:00,8.97
2016-05-17,12:45:00,8.99
2016-05-17,13:00:00,8.96
2016-05-17,13:15:00,8.9
2016-05-17,13:30:00,8.91
2016-05-17,13:45:00,8.9
2016-05-17,14:00:00,8.91
2016-05-17,14:15:00,8.93
2016-05-17,14:30:00,8.96
2016-05-17,14:45:00,9.08
2016-05-17,15:00:00,9.19
2016-05-17,15:15:00,9.24
2016-05-17,15:30:00,9.27
2016-05-17,15:45:00,9.34
2016-05-17,16:00:00,9.45
2016-05-17,16:15:00,9.53
2016-05-17,16:30:00,9.63
2016-05-17,16:45:00,9.7
2016-05-17,17:00:00,9.72
2016-05-17,17:15:00,9.68
2016-05-17,17:30:00,9.62
2016-05-17,17:45:00,9.57
2016-05-17,18:00:00,9.55
2016-05-17,18:15:00,9.53
2016-05-17,18:30:00,9.52
2016-05-17,18:45:00,9.49
2016-05-17,19:00:00,9.45
2016-05-17,19:15:00,9.42
2016-05-17,19:30:00,9.41
2016-05-17,19:45:00,9.39
2016-05-17,20:00:00,9.35
2016-05-17,20:15:00,9.31
2016-05-17,20:30:00,9.26
2016-05-17,20:45:00,9.22
2016-05-17,21:00:00,9.19
2016-05-17,21:15:00,9.18
2016-05-17,21:30:00,9.16
2016-05-17,21:45:00,9.13
2016-05-17,22:00:00,9.1
2016-05-17,22:15:00,9.08
2016-05-17,22:30:00,9.05
2016-05-17,22:45:00,9.02
2016-05-17,23:00:00,8.99
2016-05-17,23:15:00,8.96
2016-05-17,23:30:00,8.92
2016-05-17,23:45:00,8.88
2016-05-18,0:00:00,8.85
2016-05-18,0:15:00,8.81
2016-05-18,0:30:00,8.78
2016-05-18,0:45:00,8.75
2016-05-18,1:00:00,8.72
2016-05-18,1:15:00,8.69
2016-05-18,1:30:00,8.66
2016-05-18,1:45:00,8.64
2016-05-18,2:00:00,8.61
2016-05-18,2:15:00,8.58
2016-05-18,2:30:00,8.56
2016-05-18,2:45:00,8.54
2016-05-18,3:00:00,8.53
2016-05-18,3:15:00,8.51
2016-05-18,3:30:00,8.49
2016-05-18,3:45:00,8.48
2016-05-18,4:00:00,8.47
2016-05-18,4:15:00,8.46
2016-05-18,4:30:00,8.45
2016-05-18,4:45:00,8.43
2016-05-18,5:00:00,8.42
2016-05-18,5:15:00,8.4
2016-05-18,5:30:00,8.39
2016-05-18,5:45:00,8.38
2016-05-18,6:00:00,8.37
2016-05-18,6:15:00,8.37
2016-05-18,6:30:00,8.38
2016-05-18,6:45:00,8.39
2016-05-18,7:00:00,8.4
2016-05-18,7:15:00,8.42
2016-05-18,7:30:00,8.45
2016-05-18,7:45:00,8.48
2016-05-18,8:00:00,8.51
2016-05-18,8:15:00,8.55
2016-05-18,8:30:00,8.59
2016-05-18,8:45:00,8.64
2016-05-18,9:00:00,8.7
