HYDROLAB MS5 64819,,,,,,,,,,,,,,,,,
Log File Name : Ptarmigan_060616_062416,,,,,,,,,,,,,,,,,
Setup Date (MMDDYY) : 060216,,,,,,,,,,,,,,,,,
Setup Time (HHMMSS) : 153453,,,,,,,,,,,,,,,,,
Starting Date (MMDDYY) : 060616,,,,,,,,,,,,,,,,,
Starting Time (HHMMSS) : 080000,,,,,,,,,,,,,,,,,
Stopping Date (MMDDYY) : 062416,,,,,,,,,,,,,,,,,
Stopping Time (HHMMSS) : 235959,,,,,,,,,,,,,,,,,
Interval (HHMMSS) : 001500,,,,,,,,,,,,,,,,,
Sensor warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
Circltr warmup (HHMMSS) : 000030,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date,Time,,Temp,,IBatt,,SpCond,,pH,,TurbSC,,LDO%,,LDO,,BP
MMDDYY,HHMMSS,,øC,,Volts,,æS/cm,,Units,,NTU,,Sat,,mg/l,,mmHg
,,,,,,,,,,,,,,,,,
6/16/2016,16:00:00,,12.66,,11.8,,130.6,,8.03,,0,,116.9,,10.38,,637
6/16/2016,16:15:00,,12.84,,11.8,,130.2,,8.03,,0,,116.9,,10.34,,637
6/16/2016,16:30:00,,12.88,,11.8,,130.2,,8.03,,0,,117.5,,10.37,,637
6/16/2016,16:45:00,,12.91,,11.8,,130.2,,8.02,,0,,116.9,,10.31,,637
6/16/2016,17:00:00,,12.96,,11.8,,130.3,,8.01,,0,,117,,10.31,,637
6/16/2016,17:15:00,,13.03,,11.8,,130.2,,8.03,,0,,117,,10.3,,637
6/16/2016,17:30:00,,13.1,,11.8,,130.8,,8.02,,0,,117.2,,10.3,,637
6/16/2016,17:45:00,,13.22,,11.8,,130.7,,8.03,,0,,116.7,,10.23,,637
6/16/2016,18:00:00,,13.29,,11.8,,130.8,,8.02,,0,,116.7,,10.21,,637
6/16/2016,18:15:00,,13.37,,11.8,,130.9,,8.02,,0,,116.4,,10.17,,637
6/16/2016,18:30:00,,13.4,,11.8,,130.6,,8.02,,0,,116.7,,10.18,,637
6/16/2016,18:45:00,,13.43,,11.8,,130.9,,8.02,,0,,116.7,,10.18,,637
6/16/2016,19:00:00,,13.54,,11.8,,130.5,,8.01,,0,,116.3,,10.12,,637
6/16/2016,19:15:00,,13.64,,11.8,,131.1,,8.01,,0,,116.5,,10.11,,637
6/16/2016,19:30:00,,13.69,,11.8,,130.6,,8.01,,0,,116,,10.06,,637
6/16/2016,19:45:00,,13.78,,11.8,,130.6,,8,,0,,116.4,,10.07,,637
6/16/2016,20:00:00,,13.92,,11.8,,130.9,,8,,0,,115.7,,9.99,,637
6/16/2016,20:15:00,,14.05,,11.8,,131,,8,,0,,115.8,,9.96,,637
6/16/2016,20:30:00,,14.11,,11.8,,130.7,,7.99,,0,,116.1,,9.97,,637
6/16/2016,20:45:00,,14.04,,11.9,,131,,7.99,,0,,116,,9.98,,637
6/16/2016,21:00:00,,13.95,,11.9,,130.7,,7.99,,0,,115.9,,9.99,,637
6/16/2016,21:15:00,,13.91,,11.9,,130.9,,7.98,,0,,116.1,,10.02,,637
6/16/2016,21:30:00,,13.91,,11.9,,130.9,,7.98,,0,,116,,10.01,,637
6/16/2016,21:45:00,,13.93,,11.9,,131.1,,8.03,,0,,115.9,,10,,637
6/16/2016,22:00:00,,13.93,,11.9,,130.7,,7.93,,0,,116.3,,10.04,,637
6/16/2016,22:15:00,,13.91,,11.9,,130.9,,7.96,,0,,116.1,,10.02,,637
6/16/2016,22:30:00,,13.99,,11.8,,131,,7.96,,0,,116.2,,10.01,,637
6/16/2016,22:45:00,,14.05,,11.9,,131,,7.96,,0,,116.4,,10.01,,637
6/16/2016,23:00:00,,14.03,,11.9,,130.6,,7.95,,0,,116,,9.98,,637
6/16/2016,23:15:00,,13.96,,11.9,,130.9,,7.94,,0,,115.8,,9.99,,637
6/16/2016,23:30:00,,13.93,,11.9,,130.9,,7.95,,0,,115.4,,9.96,,637
6/16/2016,23:45:00,,13.89,,11.9,,130.9,,7.93,,0,,115.8,,10,,637
6/17/2016,0:00:00,,13.85,,11.9,,130.8,,7.93,,0,,115.5,,9.98,,637
6/17/2016,0:15:00,,13.77,,11.9,,130.6,,7.93,,0,,115.7,,10.01,,637
6/17/2016,0:30:00,,13.65,,11.9,,130.9,,7.92,,0,,115.8,,10.05,,637
6/17/2016,0:45:00,,13.57,,11.8,,130.9,,7.91,,0,,116.1,,10.09,,637
6/17/2016,1:00:00,,13.51,,11.8,,130.4,,7.91,,0,,116.3,,10.13,,637
6/17/2016,1:15:00,,13.43,,11.8,,130.8,,7.91,,0,,115.5,,10.08,,637
6/17/2016,1:30:00,,13.38,,11.8,,130.5,,7.9,,0,,115.3,,10.07,,637
6/17/2016,1:45:00,,13.35,,11.8,,130.7,,7.9,,0,,115.6,,10.1,,637
6/17/2016,2:00:00,,13.29,,11.8,,130.4,,7.9,,0,,115.6,,10.12,,637
6/17/2016,2:15:00,,13.17,,11.8,,130.4,,7.9,,0,,115.5,,10.14,,637
6/17/2016,2:30:00,,13.03,,11.8,,130.4,,7.89,,0,,115.6,,10.17,,637
6/17/2016,2:45:00,,12.94,,11.8,,130.3,,7.89,,0,,115.7,,10.21,,637
6/17/2016,3:00:00,,12.86,,11.8,,130.2,,7.89,,0,,115.6,,10.22,,637
6/17/2016,3:15:00,,12.79,,11.8,,130.2,,7.89,,0,,115.9,,10.26,,637
6/17/2016,3:30:00,,12.78,,11.8,,130.5,,7.89,,0,,116,,10.27,,637
6/17/2016,3:45:00,,12.8,,11.8,,130.1,,7.89,,0,,116.2,,10.28,,637
6/17/2016,4:00:00,,12.83,,11.8,,130.6,,7.9,,0,,115.9,,10.25,,637
6/17/2016,4:15:00,,12.85,,11.8,,130.6,,7.9,,0,,115.9,,10.24,,637
6/17/2016,4:30:00,,12.84,,11.8,,130.1,,7.9,,0,,115.7,,10.23,,637
6/17/2016,4:45:00,,12.85,,11.8,,130.2,,7.9,,0,,115.9,,10.24,,637
6/17/2016,5:00:00,,12.84,,11.8,,130.2,,7.9,,0,,116.4,,10.29,,637
6/17/2016,5:15:00,,12.8,,11.8,,130.1,,7.9,,0,,116,,10.26,,637
6/17/2016,5:30:00,,12.79,,11.8,,130.6,,7.91,,0,,116,,10.26,,637
6/17/2016,5:45:00,,12.75,,11.8,,130.5,,7.88,,0,,116.2,,10.29,,637
6/17/2016,6:00:00,,12.7,,11.8,,130.2,,7.91,,0,,116.2,,10.3,,637
6/17/2016,6:15:00,,12.68,,11.8,,130.4,,7.91,,0,,115.9,,10.29,,637
6/17/2016,6:30:00,,12.68,,11.8,,130.1,,7.9,,0,,115.9,,10.29,,637
6/17/2016,6:45:00,,12.7,,11.8,,130.3,,7.92,,0,,116.3,,10.31,,637
6/17/2016,7:00:00,,12.7,,11.8,,130.2,,7.92,,0,,116.1,,10.29,,637
6/17/2016,7:15:00,,12.71,,11.8,,130.5,,7.92,,0,,115.8,,10.27,,637
6/17/2016,7:30:00,,12.69,,11.8,,130.5,,7.93,,0,,116.2,,10.3,,637
6/17/2016,7:45:00,,12.68,,11.8,,130.5,,7.93,,0,,116.6,,10.34,,637
6/17/2016,8:00:00,,12.66,,11.8,,130.1,,7.94,,0,,116.7,,10.36,,637
6/17/2016,8:15:00,,12.62,,11.8,,130.4,,7.95,,0,,116.7,,10.37,,637
6/17/2016,8:30:00,,12.58,,11.8,,130.5,,7.95,,0,,116.8,,10.39,,637
6/17/2016,8:45:00,,12.54,,11.8,,130.5,,7.96,,0,,116.4,,10.36,,637
6/17/2016,9:00:00,,12.52,,11.8,,130.1,,7.96,,0,,116.6,,10.38,,637
6/17/2016,9:15:00,,12.5,,11.8,,130,,8,,0,,116.8,,10.4,,637
6/17/2016,9:30:00,,12.52,,11.8,,130.1,,7.96,,0,,116.9,,10.4,,637
6/17/2016,9:45:00,,12.56,,11.8,,130.5,,7.98,,0,,117,,10.41,,637
6/17/2016,10:00:00,,12.61,,11.8,,130.1,,7.98,,0,,117.1,,10.4,,637
6/17/2016,10:15:00,,12.66,,11.8,,130.1,,7.99,,0,,116.9,,10.38,,637
6/17/2016,10:30:00,,12.7,,11.8,,130,,7.99,,0,,116.9,,10.36,,637
6/17/2016,10:45:00,,12.74,,11.8,,130.5,,7.99,,0,,116.7,,10.34,,637
6/17/2016,11:00:00,,12.79,,11.8,,130.5,,7.99,,0,,117.3,,10.38,,637
6/17/2016,11:15:00,,12.82,,11.8,,130.2,,8,,0,,117.1,,10.35,,637
6/17/2016,11:30:00,,12.83,,11.8,,130.3,,8.04,,0,,117.4,,10.38,,637
6/17/2016,11:45:00,,12.84,,11.8,,130.2,,8,,0,,117.3,,10.36,,637
6/17/2016,12:00:00,,12.88,,11.8,,130.2,,8.01,,0,,117.2,,10.35,,637
6/17/2016,12:15:00,,12.88,,11.8,,130.2,,8.01,,0,,117.6,,10.39,,637
6/17/2016,12:30:00,,12.88,,11.8,,130.3,,8.07,,0,,117.3,,10.35,,637
6/17/2016,12:45:00,,12.89,,11.8,,130.2,,8.01,,0,,117.6,,10.39,,637
6/17/2016,13:00:00,,12.91,,11.8,,130.3,,8.01,,0,,117.7,,10.38,,637
6/17/2016,13:15:00,,12.95,,11.8,,130.2,,8.02,,0,,117.3,,10.34,,637
6/17/2016,13:30:00,,12.98,,11.8,,130.2,,8.01,,0,,117.9,,10.39,,637
6/17/2016,13:45:00,,12.95,,11.8,,130.7,,8.01,,0,,117.6,,10.37,,637
6/17/2016,14:00:00,,12.83,,11.8,,130.2,,8.03,,0,,117.7,,10.41,,637
6/17/2016,14:15:00,,12.65,,11.8,,130.3,,8.01,,0,,117.6,,10.44,,637
6/17/2016,14:30:00,,12.51,,11.8,,130.5,,8.01,,0,,117.7,,10.48,,637
6/17/2016,14:45:00,,12.39,,11.8,,130.5,,8.01,,0,,117.9,,10.52,,637
6/17/2016,15:00:00,,12.32,,11.8,,130.1,,8.01,,0,,117.7,,10.53,,637
6/17/2016,15:15:00,,12.26,,11.8,,130.1,,8.01,,0,,117.5,,10.52,,637
6/17/2016,15:30:00,,12.2,,11.8,,130,,7.99,,0,,118.5,,10.63,,637
6/17/2016,15:45:00,,12.16,,11.8,,130.3,,8.01,,0,,117.6,,10.56,,637
6/17/2016,16:00:00,,12.14,,11.8,,130,,8.01,,0,,117.5,,10.56,,637
6/17/2016,16:15:00,,12.09,,11.8,,130,,8.01,,0,,117.5,,10.57,,637
6/17/2016,16:30:00,,12.03,,11.8,,130,,8.01,,0,,117.8,,10.6,,637
6/17/2016,16:45:00,,12.01,,11.8,,130.3,,8.03,,0,,117.6,,10.59,,637
6/17/2016,17:00:00,,12,,11.8,,130.3,,8.03,,0,,117.9,,10.62,,637
6/17/2016,17:15:00,,12.03,,11.8,,129.9,,8.03,,0,,117.8,,10.61,,637
6/17/2016,17:30:00,,12.11,,11.8,,130.3,,8.01,,0,,117.4,,10.55,,637
6/17/2016,17:45:00,,12.18,,11.8,,130,,8.01,,0,,117.3,,10.53,,637
6/17/2016,18:00:00,,12.2,,11.8,,130.4,,7.97,,0,,117.3,,10.52,,637
6/17/2016,18:15:00,,12.2,,11.8,,130.1,,8.04,,0,,117.1,,10.5,,637
6/17/2016,18:30:00,,12.24,,11.8,,130.1,,7.96,,0,,117.1,,10.49,,637
6/17/2016,18:45:00,,12.39,,11.8,,130.5,,8.01,,0,,116.9,,10.44,,637
6/17/2016,19:00:00,,12.53,,11.8,,130.5,,8.01,,0,,117.1,,10.42,,637
6/17/2016,19:15:00,,12.68,,11.8,,130.5,,8,,0,,117,,10.37,,637
6/17/2016,19:30:00,,12.8,,11.8,,130.2,,8,,0,,117.4,,10.39,,637
6/17/2016,19:45:00,,12.89,,11.8,,130.3,,8.02,,0,,116.9,,10.32,,637
6/17/2016,20:00:00,,12.97,,11.8,,130.3,,8.01,,0,,117.1,,10.32,,637
6/17/2016,20:15:00,,13.04,,11.8,,130.2,,8.03,,0,,117.3,,10.32,,637
6/17/2016,20:30:00,,13.08,,11.8,,130.2,,8.01,,0,,116.7,,10.26,,637
6/17/2016,20:45:00,,13.11,,11.8,,130.3,,8,,0,,116.9,,10.27,,637
6/17/2016,21:00:00,,13.13,,11.8,,130.6,,8,,0,,116.7,,10.25,,637
6/17/2016,21:15:00,,13.14,,11.8,,130.6,,8,,0,,116.8,,10.26,,637
6/17/2016,21:30:00,,13.13,,11.8,,130.3,,7.99,,0,,116.9,,10.27,,637
6/17/2016,21:45:00,,13.13,,11.8,,130.4,,7.98,,0,,116.4,,10.22,,637
6/17/2016,22:00:00,,13.11,,11.8,,130.5,,7.99,,0,,116.6,,10.24,,637
6/17/2016,22:15:00,,13.06,,11.8,,130.6,,7.96,,0,,116.6,,10.25,,637
6/17/2016,22:30:00,,13,,11.8,,130.5,,7.96,,0,,116.7,,10.28,,637
6/17/2016,22:45:00,,12.91,,11.8,,130.5,,8.05,,0,,116.7,,10.3,,637
6/17/2016,23:00:00,,12.83,,11.8,,130.5,,7.97,,0,,116.4,,10.29,,637
6/17/2016,23:15:00,,12.79,,11.8,,130.5,,7.96,,0,,116.7,,10.33,,637
6/17/2016,23:30:00,,12.74,,11.8,,130.5,,7.96,,0,,116.5,,10.32,,637
6/17/2016,23:45:00,,12.7,,11.8,,130.5,,7.96,,0,,116.5,,10.33,,637
6/18/2016,0:00:00,,12.65,,11.8,,130.4,,7.95,,0,,116.7,,10.36,,637
6/18/2016,0:15:00,,12.58,,11.8,,130.1,,7.9,,0,,116.4,,10.35,,637
6/18/2016,0:30:00,,12.51,,11.8,,130.1,,7.96,,0,,116.7,,10.39,,637
6/18/2016,0:45:00,,12.46,,11.8,,130.4,,7.95,,0,,116.6,,10.39,,637
6/18/2016,1:00:00,,12.41,,11.8,,130.4,,7.95,,0,,116.3,,10.38,,637
6/18/2016,1:15:00,,12.37,,11.8,,130.3,,7.97,,0,,116.6,,10.42,,637
6/18/2016,1:30:00,,12.34,,11.8,,129.9,,7.95,,0,,116.3,,10.4,,637
6/18/2016,1:45:00,,12.3,,11.8,,129.8,,8,,0,,116.7,,10.45,,637
6/18/2016,2:00:00,,12.22,,11.8,,130,,7.94,,0,,116.7,,10.46,,637
6/18/2016,2:15:00,,12.13,,11.8,,130,,7.95,,0,,116.9,,10.5,,637
6/18/2016,2:30:00,,12,,11.8,,129.9,,7.97,,0,,116.5,,10.5,,637
6/18/2016,2:45:00,,11.91,,11.8,,130.2,,7.94,,0,,116.8,,10.55,,637
6/18/2016,3:00:00,,11.79,,11.8,,130.3,,7.93,,0,,116.9,,10.58,,637
6/18/2016,3:15:00,,11.61,,11.8,,129.8,,7.94,,0,,116.9,,10.62,,637
6/18/2016,3:30:00,,11.4,,11.8,,130,,7.94,,0,,116.4,,10.64,,637
6/18/2016,3:45:00,,11.23,,11.8,,130.4,,7.93,,0,,117,,10.73,,637
6/18/2016,4:00:00,,11.06,,11.8,,130,,7.93,,0,,116.5,,10.72,,637
6/18/2016,4:15:00,,10.93,,11.8,,129.9,,7.93,,0.1,,116.7,,10.78,,637
6/18/2016,4:30:00,,10.95,,11.8,,130,,7.87,,0,,117.1,,10.81,,637
6/18/2016,4:45:00,,11.11,,11.8,,129.8,,7.93,,0,,116.8,,10.74,,637
6/18/2016,5:00:00,,11.27,,11.8,,130.2,,7.91,,0,,116.4,,10.67,,637
6/18/2016,5:15:00,,11.34,,11.8,,130,,7.91,,0,,116.6,,10.67,,637
6/18/2016,5:30:00,,11.31,,11.8,,130,,7.96,,0,,116.7,,10.68,,637
6/18/2016,5:45:00,,11.23,,11.8,,129.7,,7.94,,0,,116.6,,10.69,,637
6/18/2016,6:00:00,,11.18,,11.8,,130,,7.95,,0,,117.1,,10.75,,637
6/18/2016,6:15:00,,11.23,,11.8,,129.5,,7.9,,0,,117.1,,10.74,,637
6/18/2016,6:30:00,,11.26,,11.8,,129.9,,7.96,,0,,116.8,,10.71,,637
6/18/2016,6:45:00,,11.24,,11.8,,130,,7.96,,0,,117.1,,10.74,,637
6/18/2016,7:00:00,,11.17,,11.8,,130,,7.96,,0,,117.2,,10.76,,637
6/18/2016,7:15:00,,11.09,,11.8,,129.7,,7.96,,0,,117,,10.77,,637
6/18/2016,7:30:00,,11.02,,11.8,,129.6,,7.96,,0,,117.1,,10.8,,637
6/18/2016,7:45:00,,11.03,,11.8,,129.6,,7.9,,0,,117.2,,10.8,,637
6/18/2016,8:00:00,,11.04,,11.8,,129.6,,7.93,,0,,117.1,,10.79,,637
6/18/2016,8:15:00,,10.98,,11.8,,129.6,,7.96,,0,,117.3,,10.82,,637
6/18/2016,8:30:00,,10.93,,11.8,,129.9,,8.01,,0,,117,,10.81,,637
6/18/2016,8:45:00,,10.89,,11.8,,129.9,,7.96,,0,,117.2,,10.83,,637
6/18/2016,9:00:00,,10.84,,11.8,,129.6,,7.94,,0,,117.3,,10.86,,637
6/18/2016,9:15:00,,10.77,,11.8,,129.9,,7.96,,0,,117.2,,10.86,,637
6/18/2016,9:30:00,,10.69,,11.8,,129.9,,7.98,,0,,116.9,,10.86,,637
6/18/2016,9:45:00,,10.62,,11.8,,130.1,,7.98,,0,,117.6,,10.94,,637
6/18/2016,10:00:00,,10.54,,11.7,,129.7,,8,,0,,117.5,,10.96,,637
6/18/2016,10:15:00,,10.44,,11.8,,130.1,,7.99,,0,,117.3,,10.96,,637
6/18/2016,10:30:00,,10.35,,11.7,,130.1,,8.03,,0,,117.4,,10.99,,637
6/18/2016,10:45:00,,10.2,,11.8,,129.8,,8,,0,,117.6,,11.05,,637
6/18/2016,11:00:00,,10.08,,11.8,,130.3,,7.98,,0,,117.3,,11.05,,637
6/18/2016,11:15:00,,10.34,,11.7,,129.7,,7.99,,0,,117.4,,11,,637
6/18/2016,11:30:00,,10.62,,11.7,,129.7,,8.01,,0,,117.4,,10.92,,637
6/18/2016,11:45:00,,10.87,,11.8,,129.9,,8.01,,0,,117.2,,10.84,,637
6/18/2016,12:00:00,,10.97,,11.8,,130,,8,,0,,117.4,,10.83,,637
6/18/2016,12:15:00,,11.07,,11.8,,129.8,,8,,0,,117.6,,10.82,,637
6/18/2016,12:30:00,,11.17,,11.8,,129.9,,8,,0,,117.4,,10.78,,637
6/18/2016,12:45:00,,11.28,,11.8,,129.7,,8.01,,0,,117.6,,10.77,,637
6/18/2016,13:00:00,,11.38,,11.8,,129.9,,8.02,,0,,117.3,,10.72,,637
6/18/2016,13:15:00,,11.46,,11.8,,129.9,,7.98,,0,,117.8,,10.74,,637
6/18/2016,13:30:00,,11.5,,11.8,,129.6,,8.01,,0.7,,117.7,,10.73,,637
6/18/2016,13:45:00,,11.52,,11.8,,129.7,,7.98,,0.2,,117.5,,10.7,,637
6/18/2016,14:00:00,,11.54,,11.8,,129.3,,8,,0.6,,117.7,,10.72,,637
6/18/2016,14:15:00,,11.56,,11.8,,129.6,,8.01,,0,,117.4,,10.69,,637
6/18/2016,14:30:00,,11.6,,11.8,,129.6,,7.99,,0.8,,117.3,,10.67,,637
6/18/2016,14:45:00,,11.64,,11.8,,129.3,,8.01,,0,,117.4,,10.67,,637
6/18/2016,15:00:00,,11.68,,11.8,,129.5,,8,,0,,117.8,,10.69,,637
6/18/2016,15:15:00,,11.7,,11.8,,129.3,,8.01,,0,,117.5,,10.65,,637
6/18/2016,15:30:00,,11.73,,11.8,,129.2,,8.01,,0,,117.5,,10.66,,637
6/18/2016,15:45:00,,11.73,,11.8,,129.7,,8.01,,0,,117.4,,10.65,,637
6/18/2016,16:00:00,,11.72,,11.8,,129.3,,7.99,,0,,117.4,,10.65,,637
6/18/2016,16:15:00,,11.72,,11.8,,129.3,,8,,0,,117.2,,10.63,,637
6/18/2016,16:30:00,,11.73,,11.8,,129.7,,7.99,,0,,117.1,,10.62,,637
6/18/2016,16:45:00,,11.76,,11.8,,129.3,,8,,0.6,,117.3,,10.62,,637
6/18/2016,17:00:00,,11.8,,11.8,,129.6,,8.01,,0,,117.6,,10.64,,637
6/18/2016,17:15:00,,11.84,,11.8,,129.5,,8.01,,0,,117.9,,10.66,,637
6/18/2016,17:30:00,,11.85,,11.8,,129.4,,7.98,,0,,117.7,,10.64,,637
6/18/2016,17:45:00,,11.84,,11.8,,129.5,,8.01,,0,,117.4,,10.61,,637
6/18/2016,18:00:00,,11.82,,11.8,,129.3,,8.02,,0,,117.6,,10.64,,637
6/18/2016,18:15:00,,11.79,,11.8,,129.6,,8.01,,0,,117,,10.59,,637
6/18/2016,18:30:00,,11.78,,11.8,,129.5,,7.98,,0,,117.2,,10.61,,637
6/18/2016,18:45:00,,11.77,,11.8,,129.5,,7.99,,0,,117.2,,10.61,,637
6/18/2016,19:00:00,,11.76,,11.8,,129.2,,8,,0,,116.9,,10.59,,637
6/18/2016,19:15:00,,11.75,,11.8,,129.2,,7.99,,0.4,,117.2,,10.62,,637
6/18/2016,19:30:00,,11.75,,11.8,,129.4,,7.99,,0.3,,116.8,,10.59,,637
6/18/2016,19:45:00,,11.73,,11.8,,129.1,,7.98,,0.4,,116.9,,10.6,,637
6/18/2016,20:00:00,,11.71,,11.8,,129.2,,7.98,,0.2,,117,,10.62,,637
6/18/2016,20:15:00,,11.69,,11.8,,129.5,,7.98,,0,,116.8,,10.6,,637
6/18/2016,20:30:00,,11.68,,11.8,,129.6,,7.98,,8.8,,117.1,,10.63,,637
6/18/2016,20:45:00,,11.67,,11.8,,129.5,,7.99,,0,,116.7,,10.6,,637
6/18/2016,21:00:00,,11.66,,11.8,,129.5,,7.96,,0,,116.4,,10.57,,637
6/18/2016,21:15:00,,11.65,,11.8,,129,,7.97,,0,,116.7,,10.6,,637
6/18/2016,21:30:00,,11.64,,11.8,,129.1,,7.97,,0,,116.7,,10.6,,637
6/18/2016,21:45:00,,11.63,,11.8,,129,,7.98,,0,,116.9,,10.62,,637
6/18/2016,22:00:00,,11.63,,11.8,,129,,7.96,,0,,116.8,,10.61,,637
6/18/2016,22:15:00,,11.62,,11.8,,129.2,,7.93,,0,,116.6,,10.6,,637
6/18/2016,22:30:00,,11.61,,11.8,,129,,7.96,,0,,116.8,,10.61,,637
6/18/2016,22:45:00,,11.61,,11.8,,129.4,,7.96,,0,,116.7,,10.61,,637
6/18/2016,23:00:00,,11.6,,11.8,,129,,7.97,,0,,116.5,,10.6,,637
6/18/2016,23:15:00,,11.59,,11.8,,129.4,,7.94,,0,,116.2,,10.57,,637
6/18/2016,23:30:00,,11.58,,11.8,,129.1,,7.96,,0,,116.5,,10.6,,637
6/18/2016,23:45:00,,11.58,,11.8,,129.4,,7.94,,0,,116.5,,10.59,,637
6/19/2016,0:00:00,,11.57,,11.8,,128.9,,8,,0,,116.6,,10.61,,637
6/19/2016,0:15:00,,11.57,,11.8,,129.3,,7.94,,0.1,,116.5,,10.6,,637
6/19/2016,0:30:00,,11.57,,11.8,,129.3,,7.94,,0,,116.4,,10.59,,637
6/19/2016,0:45:00,,11.56,,11.8,,129.3,,7.95,,0,,116.8,,10.63,,637
6/19/2016,1:00:00,,11.55,,11.8,,129.3,,7.93,,0,,116.8,,10.63,,637
6/19/2016,1:15:00,,11.55,,11.8,,128.8,,7.94,,0,,116.7,,10.62,,637
6/19/2016,1:30:00,,11.54,,11.8,,129,,7.97,,0,,116.5,,10.61,,637
6/19/2016,1:45:00,,11.54,,11.8,,128.8,,7.97,,0,,116.3,,10.59,,637
6/19/2016,2:00:00,,11.53,,11.8,,129.1,,7.93,,0,,116.7,,10.62,,637
6/19/2016,2:15:00,,11.53,,11.8,,129.3,,7.92,,0,,116.3,,10.59,,637
6/19/2016,2:30:00,,11.53,,11.8,,128.9,,7.94,,0.1,,117,,10.66,,637
6/19/2016,2:45:00,,11.52,,11.8,,128.9,,7.92,,0,,116.4,,10.6,,637
6/19/2016,3:00:00,,11.52,,11.8,,128.9,,7.92,,0,,116.8,,10.64,,637
6/19/2016,3:15:00,,11.51,,11.8,,129,,7.92,,0,,116.8,,10.64,,637
6/19/2016,3:30:00,,11.51,,11.8,,128.9,,7.91,,0,,116.2,,10.59,,637
6/19/2016,3:45:00,,11.5,,11.8,,129,,7.92,,0,,116.5,,10.62,,637
6/19/2016,4:00:00,,11.5,,11.8,,129,,7.95,,0,,116.3,,10.6,,637
6/19/2016,4:15:00,,11.49,,11.8,,129.4,,7.93,,0,,116.3,,10.6,,637
6/19/2016,4:30:00,,11.49,,11.8,,129.2,,7.93,,0,,116.4,,10.61,,637
6/19/2016,4:45:00,,11.48,,11.8,,129.4,,7.93,,0,,115.9,,10.57,,637
6/19/2016,5:00:00,,11.47,,11.8,,128.9,,7.93,,0,,116.2,,10.6,,637
6/19/2016,5:15:00,,11.46,,11.8,,128.9,,7.92,,0,,116.5,,10.62,,637
6/19/2016,5:30:00,,11.46,,11.8,,128.9,,7.93,,0,,116.6,,10.64,,637
6/19/2016,5:45:00,,11.45,,11.8,,129,,7.93,,0,,116.5,,10.63,,637
6/19/2016,6:00:00,,11.45,,11.8,,129.2,,7.95,,0,,116.5,,10.63,,637
6/19/2016,6:15:00,,11.45,,11.8,,129,,7.93,,0,,116.4,,10.62,,637
6/19/2016,6:30:00,,11.45,,11.8,,129,,7.94,,0,,116.6,,10.64,,637
6/19/2016,6:45:00,,11.46,,11.8,,129.2,,7.96,,0,,116.3,,10.61,,637
6/19/2016,7:00:00,,11.46,,11.8,,128.7,,7.96,,0.1,,116.5,,10.63,,637
6/19/2016,7:15:00,,11.47,,11.8,,129.1,,7.93,,0,,116.9,,10.66,,637
6/19/2016,7:30:00,,11.47,,11.8,,129.1,,7.95,,1.2,,116.3,,10.61,,637
6/19/2016,7:45:00,,11.48,,11.8,,128.8,,8.03,,0,,116.6,,10.63,,637
6/19/2016,8:00:00,,11.48,,11.8,,128.7,,7.95,,0,,116.7,,10.64,,637
6/19/2016,8:15:00,,11.48,,11.8,,129,,7.96,,0,,116.7,,10.64,,637
6/19/2016,8:30:00,,11.49,,11.8,,128.6,,7.96,,0,,116.7,,10.64,,637
6/19/2016,8:45:00,,11.5,,11.8,,128.5,,7.91,,0,,116.9,,10.65,,637
6/19/2016,9:00:00,,11.5,,11.8,,128.5,,7.97,,0,,117,,10.66,,637
6/19/2016,9:15:00,,11.52,,11.8,,128.5,,7.96,,0,,116.8,,10.64,,637
6/19/2016,9:30:00,,11.53,,11.8,,128.8,,7.97,,0,,116.8,,10.64,,637
6/19/2016,9:45:00,,11.55,,11.8,,128.9,,7.98,,0.2,,116.9,,10.64,,637
6/19/2016,10:00:00,,11.56,,11.8,,128.7,,7.97,,0,,117,,10.65,,637
6/19/2016,10:15:00,,11.57,,11.8,,128.4,,7.98,,0.4,,117.3,,10.67,,637
6/19/2016,10:30:00,,11.58,,11.8,,128.8,,7.98,,0,,117.1,,10.66,,637
6/19/2016,10:45:00,,11.58,,11.8,,128.4,,8.02,,0.4,,116.6,,10.6,,637
6/19/2016,11:00:00,,11.57,,11.8,,128.8,,7.99,,0.7,,117.2,,10.67,,637
6/19/2016,11:15:00,,11.57,,11.8,,128.3,,7.95,,0.7,,116.7,,10.62,,637
6/19/2016,11:30:00,,11.56,,11.8,,128.3,,7.98,,0.6,,117.2,,10.66,,637
6/19/2016,11:45:00,,11.55,,11.8,,128.3,,8.07,,1,,116.5,,10.61,,637
6/19/2016,12:00:00,,11.55,,11.8,,128.2,,7.98,,0.7,,117,,10.65,,637
6/19/2016,12:15:00,,11.55,,11.8,,128.5,,7.97,,0.5,,116.9,,10.65,,637
6/19/2016,12:30:00,,11.55,,11.8,,128.4,,7.98,,0.4,,116.8,,10.63,,637
6/19/2016,12:45:00,,11.54,,11.8,,128.4,,8.07,,0.5,,116.8,,10.64,,637
