Hydrolab MS5 45211,,,,,,,,,,,,,,,
6/9/2016,10:30:00,,10.39,,10.92,,136,,8.02,,0,,11.8,,117
6/9/2016,10:45:00,,10.51,,10.91,,136.1,,8.02,,0,,11.8,,117.2
6/9/2016,11:00:00,,10.62,,10.89,,136.1,,8.01,,0,,11.8,,117.3
6/9/2016,11:15:00,,10.72,,10.85,,136,,8.01,,0,,11.8,,117.1
6/9/2016,11:30:00,,10.82,,10.82,,136.2,,8.01,,0,,11.8,,117.1
6/9/2016,11:45:00,,10.94,,10.81,,136.2,,8.01,,0,,11.8,,117.3
6/9/2016,12:00:00,,11.06,,10.8,,136.2,,8.03,,0,,11.8,,117.5
6/9/2016,12:15:00,,11.16,,10.75,,136.1,,8.02,,0,,11.8,,117.2
6/9/2016,12:30:00,,11.28,,10.73,,136.3,,8.02,,0,,11.8,,117.4
6/9/2016,12:45:00,,11.36,,10.69,,136.5,,8.03,,0,,11.8,,117.2
6/9/2016,13:00:00,,11.47,,10.69,,136.2,,8.03,,0,,11.9,,117.4
6/9/2016,13:15:00,,11.57,,10.7,,136.3,,8.03,,0,,11.9,,117.9
6/9/2016,13:30:00,,11.65,,10.64,,136.5,,8.04,,0,,11.9,,117.4
6/9/2016,13:45:00,,11.68,,10.67,,136.5,,8.03,,0,,11.9,,117.8
6/9/2016,14:00:00,,11.72,,10.63,,136.3,,8.03,,0,,11.9,,117.5
6/9/2016,14:15:00,,11.79,,10.62,,136.3,,8.04,,0,,11.9,,117.5
6/9/2016,14:30:00,,11.89,,10.59,,136.4,,8.04,,0,,11.9,,117.5
6/9/2016,14:45:00,,11.99,,10.56,,136.4,,8.03,,0,,11.9,,117.4
6/9/2016,15:00:00,,12.04,,10.54,,136.5,,8.03,,0,,11.9,,117.4
6/9/2016,15:15:00,,12.08,,10.55,,136.6,,8.04,,0,,11.9,,117.6
6/9/2016,15:30:00,,12.09,,10.53,,136.4,,8.03,,0,,11.9,,117.4
6/9/2016,15:45:00,,12.08,,10.55,,136.3,,8.03,,0,,11.9,,117.5
6/9/2016,16:00:00,,12.06,,10.54,,136.5,,8.02,,0,,11.9,,117.4
6/9/2016,16:15:00,,12.03,,10.54,,136.3,,8.03,,0,,11.9,,117.3
6/9/2016,16:30:00,,12.01,,10.55,,136.3,,8.02,,0,,11.9,,117.4
6/9/2016,16:45:00,,11.98,,10.55,,136.2,,8.02,,0,,11.9,,117.3
6/9/2016,17:00:00,,11.97,,10.55,,136.5,,8.03,,0,,11.9,,117.3
6/9/2016,17:15:00,,11.97,,10.51,,136.2,,8.03,,0,,11.9,,116.8
6/9/2016,17:30:00,,11.95,,10.52,,136.4,,8.03,,0,,11.9,,116.8
6/9/2016,17:45:00,,11.98,,10.53,,136.5,,8.02,,0,,11.9,,117.1
6/9/2016,18:00:00,,12.05,,10.54,,136.3,,8.02,,0,,11.9,,117.3
6/9/2016,18:15:00,,12.12,,10.49,,136.4,,8.03,,0,,11.9,,117
6/9/2016,18:30:00,,12.18,,10.47,,136.7,,8.03,,0,,11.9,,116.9
6/9/2016,18:45:00,,12.33,,10.44,,136.6,,8.02,,0,,11.9,,117
6/9/2016,19:00:00,,12.66,,10.35,,136.6,,8.02,,0,,11.9,,116.9
6/9/2016,19:15:00,,13.02,,10.26,,136.8,,8.04,,0,,11.9,,116.8
6/9/2016,19:30:00,,13.23,,10.18,,136.9,,8.03,,0,,11.9,,116.4
6/9/2016,19:45:00,,13.35,,10.16,,136.7,,8.02,,0,,12,,116.5
6/9/2016,20:00:00,,13.46,,10.13,,137,,8.01,,0,,12,,116.5
6/9/2016,20:15:00,,13.5,,10.1,,137,,8,,0,,12,,116.2
6/9/2016,20:30:00,,13.47,,10.17,,137,,8.02,,0,,12,,116.9
6/9/2016,20:45:00,,13.38,,10.16,,136.6,,8.01,,0,,12,,116.6
6/9/2016,21:00:00,,13.31,,10.17,,136.9,,8.01,,0,,12,,116.5
6/9/2016,21:15:00,,13.28,,10.17,,136.8,,8,,0,,12,,116.5
6/9/2016,21:30:00,,13.27,,10.18,,136.8,,8.01,,0,,12,,116.5
6/9/2016,21:45:00,,13.28,,10.16,,136.9,,7.99,,0,,12,,116.3
6/9/2016,22:00:00,,13.28,,10.21,,136.7,,8,,0,,12,,116.8
6/9/2016,22:15:00,,13.28,,10.15,,136.9,,8,,0,,12,,116.2
6/9/2016,22:30:00,,13.25,,10.16,,136.8,,7.99,,0,,12,,116.2
6/9/2016,22:45:00,,13.16,,10.22,,136.8,,7.98,,0,,12,,116.7
6/9/2016,23:00:00,,13.05,,10.22,,136.7,,7.98,,0,,12,,116.4
6/9/2016,23:15:00,,12.98,,10.25,,136.7,,7.97,,0,,12,,116.6
6/9/2016,23:30:00,,12.92,,10.24,,136.7,,7.98,,0,,12,,116.3
6/9/2016,23:45:00,,12.84,,10.28,,136.6,,7.96,,0,,12,,116.5
6/10/2016,0:00:00,,12.76,,10.26,,136.4,,7.96,,0,,12,,116.1
6/10/2016,0:15:00,,12.68,,10.29,,136.3,,7.96,,0,,12,,116.3
6/10/2016,0:30:00,,12.59,,10.28,,136.3,,7.95,,0,,12,,115.9
6/10/2016,0:45:00,,12.5,,10.33,,136.4,,7.95,,0,,11.9,,116.3
6/10/2016,1:00:00,,12.42,,10.37,,136.2,,7.95,,0,,11.9,,116.5
6/10/2016,1:15:00,,12.35,,10.41,,136.1,,7.94,,0,,11.9,,116.7
6/10/2016,1:30:00,,12.28,,10.39,,136.4,,7.93,,0,,11.9,,116.3
6/10/2016,1:45:00,,12.22,,10.39,,136.2,,7.94,,0,,11.9,,116.2
6/10/2016,2:00:00,,12.16,,10.44,,136.3,,7.94,,0,,11.9,,116.5
6/10/2016,2:15:00,,12.11,,10.4,,136.2,,7.94,,0,,11.9,,115.9
6/10/2016,2:30:00,,12.07,,10.42,,136.3,,7.94,,0,,11.9,,116.1
6/10/2016,2:45:00,,12.04,,10.44,,136.1,,7.94,,0,,11.9,,116.3
6/10/2016,3:00:00,,12.01,,10.45,,136.2,,7.93,,0,,11.9,,116.2
6/10/2016,3:15:00,,11.97,,10.46,,136,,7.94,,0,,11.9,,116.3
6/10/2016,3:30:00,,11.93,,10.49,,136.1,,7.94,,0,,11.9,,116.5
6/10/2016,3:45:00,,11.89,,10.51,,136.2,,7.93,,0,,11.9,,116.6
6/10/2016,4:00:00,,11.85,,10.48,,136.3,,7.92,,0,,11.9,,116.2
6/10/2016,4:15:00,,11.81,,10.51,,136.2,,7.93,,0,,11.9,,116.4
6/10/2016,4:30:00,,11.77,,10.52,,135.8,,7.94,,0,,11.9,,116.3
6/10/2016,4:45:00,,11.74,,10.54,,136.1,,7.94,,0,,11.9,,116.5
6/10/2016,5:00:00,,11.72,,10.55,,135.9,,7.94,,0,,11.9,,116.6
6/10/2016,5:15:00,,11.7,,10.53,,136,,7.94,,0,,11.9,,116.4
6/10/2016,5:30:00,,11.68,,10.52,,135.9,,7.95,,0,,11.9,,116.2
6/10/2016,5:45:00,,11.68,,10.55,,135.9,,7.96,,0,,11.9,,116.5
6/10/2016,6:00:00,,11.69,,10.56,,136.1,,7.96,,0,,11.9,,116.6
6/10/2016,6:15:00,,11.7,,10.57,,135.9,,7.97,,0,,11.9,,116.8
6/10/2016,6:30:00,,11.72,,10.58,,136.1,,7.98,,0,,11.9,,116.9
6/10/2016,6:45:00,,11.73,,10.54,,136.2,,7.98,,0,,11.9,,116.5
6/10/2016,7:00:00,,11.74,,10.56,,135.7,,8,,0,,11.9,,116.7
6/10/2016,7:15:00,,11.77,,10.57,,136.1,,8,,0,,11.9,,117
6/10/2016,7:30:00,,11.77,,10.56,,135.7,,8.01,,0,,11.9,,116.9
6/10/2016,7:45:00,,11.76,,10.58,,135.7,,8.01,,0,,11.9,,117.1
6/10/2016,8:00:00,,11.74,,10.59,,135.7,,8.02,,0,,11.9,,117.1
6/10/2016,8:15:00,,11.74,,10.6,,135.7,,8.01,,0,,11.9,,117.2
6/10/2016,8:30:00,,11.73,,10.6,,135.9,,8.02,,0,,11.9,,117.2
6/10/2016,8:45:00,,11.73,,10.61,,135.7,,8.02,,0,,11.9,,117.3
6/10/2016,9:00:00,,11.73,,10.61,,136,,8.04,,0,,11.9,,117.3
6/10/2016,9:15:00,,11.73,,10.61,,136,,8.04,,0,,11.9,,117.3
6/10/2016,9:30:00,,11.74,,10.61,,135.7,,8.04,,0,,11.9,,117.3
6/10/2016,9:45:00,,11.74,,10.63,,136,,8.04,,0,,11.9,,117.5
6/10/2016,10:00:00,,11.76,,10.65,,135.6,,8.05,,0,,11.9,,117.8
6/10/2016,10:15:00,,11.78,,10.63,,135.6,,8.03,,0,,11.9,,117.6
6/10/2016,10:30:00,,11.8,,10.59,,135.8,,8.04,,0,,11.9,,117.3
6/10/2016,10:45:00,,11.8,,10.59,,135.6,,8.04,,0,,11.9,,117.3
6/10/2016,11:00:00,,11.81,,10.59,,135.5,,8.05,,0,,11.9,,117.2
6/10/2016,11:15:00,,11.82,,10.6,,135.7,,8.04,,0,,11.9,,117.4
6/10/2016,11:30:00,,11.82,,10.6,,135.6,,8.03,,0,,11.9,,117.4
6/10/2016,11:45:00,,11.83,,10.6,,135.5,,8.06,,0,,11.9,,117.4
6/10/2016,12:00:00,,11.83,,10.6,,135.6,,8.05,,0,,11.9,,117.5
6/10/2016,12:15:00,,11.83,,10.63,,135.7,,8.05,,0,,11.9,,117.8
6/10/2016,12:30:00,,11.8,,10.65,,135.6,,8.05,,0,,11.9,,117.9
6/10/2016,12:45:00,,11.81,,10.67,,135.6,,8.05,,0,,11.9,,118.1
6/10/2016,13:00:00,,11.77,,10.6,,135.7,,8.05,,0,,11.9,,117.3
6/10/2016,13:15:00,,11.66,,10.65,,135.5,,8.05,,0,,11.8,,117.5
6/10/2016,13:30:00,,11.59,,10.66,,135.5,,8.04,,0,,11.8,,117.5
6/10/2016,13:45:00,,11.49,,10.73,,135.5,,8.07,,0,,11.8,,118
6/10/2016,14:00:00,,11.36,,10.72,,135.6,,8.05,,0,,11.9,,117.5
6/10/2016,14:15:00,,11.24,,10.77,,135.3,,8.05,,0,,11.9,,117.7
6/10/2016,14:30:00,,11.15,,10.78,,135.6,,8.05,,0,,11.8,,117.6
6/10/2016,14:45:00,,11.04,,10.81,,135.3,,8.04,,0,,11.9,,117.6
6/10/2016,15:00:00,,10.91,,10.85,,135.5,,8.07,,0,,11.8,,117.7
6/10/2016,15:15:00,,10.84,,10.84,,135.4,,8.05,,0,,11.8,,117.3
6/10/2016,15:30:00,,10.8,,10.86,,135.3,,8.05,,0,,11.8,,117.5
6/10/2016,15:45:00,,10.83,,10.88,,135.3,,8.05,,0,,11.8,,117.8
6/10/2016,16:00:00,,10.87,,10.83,,135.5,,8.05,,0,,11.8,,117.3
6/10/2016,16:15:00,,10.89,,10.84,,135.5,,8.05,,0,,11.8,,117.5
6/10/2016,16:30:00,,10.92,,10.84,,135.5,,8.05,,0,,11.8,,117.5
6/10/2016,16:45:00,,10.94,,10.82,,135.5,,8.04,,0,,11.8,,117.4
6/10/2016,17:00:00,,11.02,,10.81,,135.5,,8.06,,0,,11.8,,117.6
6/10/2016,17:15:00,,11.18,,10.77,,135.6,,8.05,,0,,11.8,,117.5
6/10/2016,17:30:00,,11.21,,10.72,,135.2,,8.05,,0,,11.8,,117
6/10/2016,17:45:00,,11.15,,10.74,,135.4,,8.04,,0,,11.8,,117.1
6/10/2016,18:00:00,,11.15,,10.75,,135.2,,8.04,,0,,11.8,,117.2
6/10/2016,18:15:00,,11.16,,10.73,,135.4,,8.05,,0,,11.8,,117
6/10/2016,18:30:00,,11.19,,10.75,,135.5,,8.05,,0,,11.8,,117.3
6/10/2016,18:45:00,,11.25,,10.76,,135.3,,8.05,,0,,11.8,,117.6
6/10/2016,19:00:00,,11.27,,10.72,,135.5,,8.05,,0,,11.8,,117.3
6/10/2016,19:15:00,,11.3,,10.72,,135.7,,8.05,,0,,11.8,,117.3
6/10/2016,19:30:00,,11.35,,10.7,,135.6,,8.03,,0,,11.8,,117.2
6/10/2016,19:45:00,,11.41,,10.72,,135.5,,8.04,,0,,11.8,,117.6
6/10/2016,20:00:00,,11.46,,10.65,,135.6,,8.03,,0,,11.8,,117
6/10/2016,20:15:00,,11.51,,10.63,,135.5,,8.03,,0,,11.8,,116.8
6/10/2016,20:30:00,,11.54,,10.59,,135.8,,8.04,,0,,11.8,,116.6
6/10/2016,20:45:00,,11.56,,10.62,,135.5,,8.04,,0,,11.8,,116.9
6/10/2016,21:00:00,,11.6,,10.58,,135.8,,8.02,,0,,11.8,,116.6
6/10/2016,21:15:00,,11.64,,10.58,,135.6,,8.03,,0,,11.8,,116.8
6/10/2016,21:30:00,,11.68,,10.58,,135.8,,8.02,,0,,11.8,,116.8
6/10/2016,21:45:00,,11.7,,10.57,,135.7,,8.02,,0.1,,11.8,,116.7
6/10/2016,22:00:00,,11.72,,10.55,,135.7,,8.02,,0,,11.8,,116.6
6/10/2016,22:15:00,,11.73,,10.5,,135.6,,8,,2.8,,11.8,,116
6/10/2016,22:30:00,,11.73,,10.54,,135.7,,8,,0,,11.8,,116.5
6/10/2016,22:45:00,,11.72,,10.54,,135.6,,7.99,,0,,11.8,,116.5
6/10/2016,23:00:00,,11.71,,10.56,,135.5,,8,,0,,11.9,,116.7
6/10/2016,23:15:00,,11.71,,10.53,,135.5,,7.98,,0,,11.8,,116.3
6/10/2016,23:30:00,,11.72,,10.55,,135.5,,7.99,,0,,11.9,,116.6
6/10/2016,23:45:00,,11.72,,10.53,,135.6,,8,,0,,11.8,,116.4
6/11/2016,0:00:00,,11.73,,10.51,,135.9,,7.99,,0,,11.8,,116.2
6/11/2016,0:15:00,,11.73,,10.48,,135.5,,7.99,,0,,11.8,,115.9
6/11/2016,0:30:00,,11.73,,10.52,,135.7,,7.99,,0,,11.8,,116.2
6/11/2016,0:45:00,,11.73,,10.5,,135.8,,7.97,,0,,11.9,,116.1
6/11/2016,1:00:00,,11.72,,10.48,,135.5,,7.99,,0,,11.8,,115.8
6/11/2016,1:15:00,,11.71,,10.54,,135.5,,7.98,,0,,11.8,,116.4
6/11/2016,1:30:00,,11.69,,10.52,,135.5,,7.98,,0,,11.8,,116.2
6/11/2016,1:45:00,,11.67,,10.5,,135.6,,7.97,,0,,11.9,,115.8
6/11/2016,2:00:00,,11.65,,10.53,,135.4,,7.97,,0,,11.8,,116.1
6/11/2016,2:15:00,,11.63,,10.57,,135.8,,7.97,,0,,11.8,,116.6
6/11/2016,2:30:00,,11.62,,10.56,,135.4,,7.97,,0,,11.8,,116.4
6/11/2016,2:45:00,,11.62,,10.56,,135.7,,7.97,,0,,11.8,,116.4
6/11/2016,3:00:00,,11.62,,10.56,,135.4,,7.99,,0,,11.8,,116.5
6/11/2016,3:15:00,,11.61,,10.55,,135.5,,7.98,,0,,11.8,,116.3
6/11/2016,3:30:00,,11.6,,10.57,,135.5,,7.98,,0,,11.8,,116.4
6/11/2016,3:45:00,,11.58,,10.54,,135.7,,7.97,,0,,11.8,,116
6/11/2016,4:00:00,,11.56,,10.56,,135.7,,7.98,,0,,11.8,,116.3
6/11/2016,4:15:00,,11.53,,10.6,,135.3,,7.98,,0,,11.8,,116.6
6/11/2016,4:30:00,,11.49,,10.54,,135.2,,7.97,,0,,11.8,,115.9
6/11/2016,4:45:00,,11.46,,10.58,,135.3,,7.98,,0,,11.8,,116.1
6/11/2016,5:00:00,,11.43,,10.6,,135.5,,7.99,,0,,11.8,,116.3
6/11/2016,5:15:00,,11.41,,10.63,,135.1,,7.98,,0,,11.8,,116.7
6/11/2016,5:30:00,,11.36,,10.67,,135.5,,7.96,,0,,11.8,,116.9
6/11/2016,5:45:00,,11.31,,10.63,,135.2,,7.98,,0,,11.8,,116.3
6/11/2016,6:00:00,,11.29,,10.62,,135.2,,7.97,,0,,11.8,,116.1
6/11/2016,6:15:00,,11.28,,10.67,,135.4,,7.98,,0,,11.8,,116.7
6/11/2016,6:30:00,,11.29,,10.69,,135.4,,7.98,,0,,11.8,,116.9
6/11/2016,6:45:00,,11.3,,10.66,,135.2,,7.99,,0,,11.8,,116.7
6/11/2016,7:00:00,,11.32,,10.65,,135.5,,8,,0,,11.8,,116.6
6/11/2016,7:15:00,,11.34,,10.68,,135.2,,8,,0,,11.8,,117
6/11/2016,7:30:00,,11.37,,10.62,,135.1,,7.99,,0,,11.8,,116.4
6/11/2016,7:45:00,,11.39,,10.62,,135.1,,8,,0,,11.8,,116.5
6/11/2016,8:00:00,,11.39,,10.63,,135,,8.01,,0,,11.8,,116.6
6/11/2016,8:15:00,,11.4,,10.64,,135.4,,8.01,,0,,11.8,,116.7
6/11/2016,8:30:00,,11.42,,10.64,,135.2,,8.02,,0,,11.8,,116.7
6/11/2016,8:45:00,,11.44,,10.65,,135,,8.03,,0,,11.8,,117
6/11/2016,9:00:00,,11.47,,10.67,,135.1,,8.03,,0,,11.8,,117.2
6/11/2016,9:15:00,,11.49,,10.65,,135.1,,8.02,,0,,11.8,,117
6/11/2016,9:30:00,,11.47,,10.7,,135.3,,8.02,,0,,11.8,,117.5
6/11/2016,9:45:00,,11.45,,10.66,,135,,8.01,,0,,11.8,,117.1
6/11/2016,10:00:00,,11.43,,10.7,,135,,8.03,,0,,11.8,,117.4
6/11/2016,10:15:00,,11.39,,10.72,,135.3,,8.04,,0,,11.8,,117.5
6/11/2016,10:30:00,,11.33,,10.67,,135,,8.04,,0,,11.8,,116.9
6/11/2016,10:45:00,,11.28,,10.73,,134.9,,8.03,,0,,11.8,,117.3
6/11/2016,11:00:00,,11.24,,10.7,,135.2,,8.05,,0,,11.8,,117
6/11/2016,11:15:00,,11.19,,10.74,,135.2,,8.05,,0,,11.8,,117.3
6/11/2016,11:30:00,,11.13,,10.77,,134.9,,8.04,,0,,11.8,,117.4
6/11/2016,11:45:00,,11.13,,10.73,,135.1,,8.04,,0,,11.8,,117
6/11/2016,12:00:00,,11.13,,10.79,,135.1,,8.04,,0,,11.8,,117.6
6/11/2016,12:15:00,,11.15,,10.73,,134.8,,8.06,,0,,11.8,,117
6/11/2016,12:30:00,,11.15,,10.69,,134.9,,8.04,,0,,11.8,,116.6
6/11/2016,12:45:00,,11.1,,10.77,,135,,8.05,,0,,11.8,,117.3
6/11/2016,13:00:00,,11.03,,10.77,,134.9,,8.04,,0,,11.8,,117.1
6/11/2016,13:15:00,,10.96,,10.76,,134.8,,8.05,,0,,11.8,,116.8
6/11/2016,13:30:00,,10.81,,10.82,,134.8,,8.04,,0,,11.8,,117.1
6/11/2016,13:45:00,,10.7,,10.86,,134.7,,8.06,,0,,11.8,,117.3
6/11/2016,14:00:00,,10.7,,10.94,,135,,8.04,,0,,11.8,,118.1
6/11/2016,14:15:00,,10.68,,10.88,,134.6,,8.04,,0,,11.8,,117.4
6/11/2016,14:30:00,,10.66,,10.88,,134.6,,8.04,,0,,11.8,,117.3
6/11/2016,14:45:00,,10.58,,10.91,,134.7,,8.06,,0,,11.8,,117.4
6/11/2016,15:00:00,,10.51,,10.9,,134.9,,8.04,,0,,11.8,,117.1
6/11/2016,15:15:00,,10.52,,10.95,,134.7,,8.05,,0,,11.8,,117.6
6/11/2016,15:30:00,,10.53,,10.88,,134.9,,8.05,,0,,11.8,,116.9
6/11/2016,15:45:00,,10.57,,10.91,,134.9,,8.04,,0,,11.8,,117.4
6/11/2016,16:00:00,,10.61,,10.86,,134.9,,8.04,,0,,11.8,,117
6/11/2016,16:15:00,,10.73,,10.87,,134.8,,8.04,,0,,11.8,,117.4
6/11/2016,16:30:00,,10.95,,10.79,,134.8,,8.04,,0,,11.8,,117.1
6/11/2016,16:45:00,,11.15,,10.76,,134.6,,8.05,,0,,11.8,,117.3
6/11/2016,17:00:00,,11.34,,10.66,,134.7,,8.05,,0,,11.8,,116.8
6/11/2016,17:15:00,,11.44,,10.67,,134.6,,8.04,,0,,11.8,,117.2
6/11/2016,17:30:00,,11.44,,10.64,,134.6,,8.06,,0,,11.8,,116.8
6/11/2016,17:45:00,,11.46,,10.65,,135,,8.03,,0,,11.8,,117
6/11/2016,18:00:00,,11.52,,10.65,,135,,8.04,,1,,11.8,,117.1
6/11/2016,18:15:00,,11.6,,10.6,,135.1,,8.04,,0,,11.8,,116.8
6/11/2016,18:30:00,,11.71,,10.62,,135.1,,8.03,,0,,11.8,,117.4
6/11/2016,18:45:00,,11.77,,10.6,,135.2,,8.04,,0,,11.8,,117.3
6/11/2016,19:00:00,,11.8,,10.54,,135.1,,8.03,,0,,11.8,,116.7
6/11/2016,19:15:00,,11.81,,10.58,,135.2,,8.04,,0,,11.8,,117.2
6/11/2016,19:30:00,,11.8,,10.57,,135.1,,8.02,,0,,11.8,,117
6/11/2016,19:45:00,,11.8,,10.53,,135.3,,8.04,,0,,11.8,,116.6
6/11/2016,20:00:00,,11.8,,10.56,,135.1,,8.03,,0,,11.8,,116.9
6/11/2016,20:15:00,,11.79,,10.52,,135.1,,8.03,,0,,11.8,,116.4
6/11/2016,20:30:00,,11.77,,10.53,,135.1,,8.02,,0,,11.8,,116.5
6/11/2016,20:45:00,,11.75,,10.53,,135.4,,8.03,,0,,11.8,,116.4
6/11/2016,21:00:00,,11.74,,10.54,,135.2,,8.01,,0,,11.8,,116.6
6/11/2016,21:15:00,,11.73,,10.57,,135.1,,8.01,,0,,11.8,,116.8
6/11/2016,21:30:00,,11.73,,10.52,,135.1,,8,,0,,11.8,,116.3
6/11/2016,21:45:00,,11.71,,10.53,,135.1,,8.01,,0,,11.8,,116.3
6/11/2016,22:00:00,,11.71,,10.54,,135,,8.01,,0,,11.8,,116.4
6/11/2016,22:15:00,,11.69,,10.53,,135.3,,7.99,,0,,11.8,,116.3
6/11/2016,22:30:00,,11.67,,10.53,,135.3,,7.99,,0,,11.8,,116.2
6/11/2016,22:45:00,,11.65,,10.52,,135.4,,7.98,,0,,11.8,,116.1
6/11/2016,23:00:00,,11.62,,10.57,,135.1,,8,,0,,11.8,,116.5
6/11/2016,23:15:00,,11.6,,10.54,,134.9,,7.96,,0,,11.8,,116.1
6/11/2016,23:30:00,,11.56,,10.59,,135,,7.99,,0,,11.8,,116.6
6/11/2016,23:45:00,,11.52,,10.57,,135,,7.98,,0,,11.8,,116.2
6/12/2016,0:00:00,,11.49,,10.54,,135.2,,7.98,,0,,11.8,,115.8
6/12/2016,0:15:00,,11.47,,10.56,,135.1,,7.97,,0,,11.8,,116
6/12/2016,0:30:00,,11.45,,10.59,,135,,7.98,,0,,11.8,,116.3
6/12/2016,0:45:00,,11.44,,10.6,,134.9,,7.99,,0,,11.8,,116.3
6/12/2016,1:00:00,,11.43,,10.55,,134.9,,7.97,,0,,11.8,,115.8
6/12/2016,1:15:00,,11.42,,10.6,,134.8,,7.96,,0,,11.8,,116.3
6/12/2016,1:30:00,,11.4,,10.6,,135.1,,7.97,,0,,11.8,,116.3
6/12/2016,1:45:00,,11.36,,10.59,,134.8,,7.96,,0,,11.8,,116.1
6/12/2016,2:00:00,,11.3,,10.63,,135.1,,7.97,,0,,11.8,,116.4
6/12/2016,2:15:00,,11.24,,10.6,,135,,7.96,,0,,11.8,,115.8
6/12/2016,2:30:00,,11.18,,10.65,,135,,7.96,,0,,11.8,,116.2
6/12/2016,2:45:00,,11.12,,10.65,,135,,7.95,,0,,11.8,,116
6/12/2016,3:00:00,,11.11,,10.67,,134.9,,7.96,,0,,11.8,,116.3
6/12/2016,3:15:00,,11.14,,10.65,,134.8,,7.97,,0,,11.8,,116.1
6/12/2016,3:30:00,,11.18,,10.67,,134.6,,7.96,,0,,11.8,,116.5
6/12/2016,3:45:00,,11.19,,10.62,,135,,7.96,,0,,11.8,,115.9
6/12/2016,4:00:00,,11.21,,10.64,,135,,7.96,,0,,11.8,,116.2
6/12/2016,4:15:00,,11.21,,10.63,,134.7,,7.93,,0,,11.8,,116.1
6/12/2016,4:30:00,,11.2,,10.65,,134.7,,7.95,,0,,11.8,,116.3
6/12/2016,4:45:00,,11.16,,10.66,,134.6,,7.95,,0,,11.8,,116.3
6/12/2016,5:00:00,,11.11,,10.69,,134.7,,7.96,,0,,11.8,,116.4
6/12/2016,5:15:00,,11.08,,10.68,,134.7,,7.96,,0,,11.8,,116.2
6/12/2016,5:30:00,,11.07,,10.68,,134.9,,7.95,,0,,11.8,,116.2
6/12/2016,5:45:00,,11.06,,10.67,,134.8,,7.97,,0,,11.8,,116.1
6/12/2016,6:00:00,,11.05,,10.68,,134.6,,7.97,,0,,11.8,,116.1
6/12/2016,6:15:00,,11.04,,10.7,,134.6,,7.96,,0,,11.8,,116.4
6/12/2016,6:30:00,,11.02,,10.72,,134.7,,7.97,,0,,11.8,,116.6
6/12/2016,6:45:00,,10.99,,10.7,,134.8,,7.97,,0,,11.8,,116.2
6/12/2016,7:00:00,,10.92,,10.73,,134.7,,7.97,,0,,11.8,,116.4
6/12/2016,7:15:00,,10.85,,10.78,,134.5,,7.98,,0,,11.8,,116.7
6/12/2016,7:30:00,,10.82,,10.8,,134.8,,8,,0,,11.8,,116.8
6/12/2016,7:45:00,,10.83,,10.8,,134.7,,7.99,,0.2,,11.8,,116.9
6/12/2016,8:00:00,,10.86,,10.78,,134.6,,7.99,,0,,11.8,,116.7
6/12/2016,8:15:00,,10.88,,10.74,,134.6,,7.99,,0,,11.8,,116.4
6/12/2016,8:30:00,,10.89,,10.76,,134.3,,8.01,,0,,11.8,,116.6
6/12/2016,8:45:00,,10.89,,10.77,,134.6,,8,,0,,11.8,,116.7
6/12/2016,9:00:00,,10.91,,10.8,,134.5,,8.02,,0,,11.8,,117.1
6/12/2016,9:15:00,,10.92,,10.79,,134.4,,8.03,,0,,11.8,,117
6/12/2016,9:30:00,,10.93,,10.77,,134.5,,8.02,,0,,11.8,,116.8
6/12/2016,9:45:00,,10.92,,10.76,,134.5,,8.02,,0,,11.8,,116.7
6/12/2016,10:00:00,,10.91,,10.79,,134.5,,8.03,,0,,11.8,,117
6/12/2016,10:15:00,,10.91,,10.79,,134.3,,8.04,,0,,11.8,,117
6/12/2016,10:30:00,,10.92,,10.82,,134.3,,8.04,,0,,11.8,,117.4
6/12/2016,10:45:00,,10.94,,10.81,,134.5,,8.04,,0,,11.8,,117.4
6/12/2016,11:00:00,,10.96,,10.8,,134.5,,8.03,,0,,11.8,,117.3
6/12/2016,11:15:00,,10.97,,10.79,,134.5,,8.04,,0,,11.8,,117.2
6/12/2016,11:30:00,,10.98,,10.79,,134.3,,8.03,,0,,11.8,,117.2
6/12/2016,11:45:00,,10.99,,10.82,,134.5,,8.04,,0,,11.8,,117.6
6/12/2016,12:00:00,,10.98,,10.77,,134.5,,8.05,,0,,11.8,,117
6/12/2016,12:15:00,,10.97,,10.79,,134.4,,8.05,,0,,11.8,,117.2
6/12/2016,12:30:00,,10.97,,10.79,,134.4,,8.05,,0,,11.8,,117.1
6/12/2016,12:45:00,,10.93,,10.83,,134.4,,8.04,,0,,11.8,,117.6
6/12/2016,13:00:00,,10.85,,10.85,,134.6,,8.04,,0,,11.8,,117.5
6/12/2016,13:15:00,,10.78,,10.87,,134.4,,8.04,,0,,11.8,,117.5
6/12/2016,13:30:00,,10.73,,10.86,,134.6,,8.05,,0,,11.8,,117.3
6/12/2016,13:45:00,,10.71,,10.85,,134.4,,8.04,,0.3,,11.8,,117.1
6/12/2016,14:00:00,,10.74,,10.87,,134.7,,8.05,,0,,11.8,,117.4
6/12/2016,14:15:00,,10.76,,10.87,,134.4,,8.06,,0,,11.8,,117.4
6/12/2016,14:30:00,,10.8,,10.82,,134.6,,8.04,,0,,11.8,,117.1
6/12/2016,14:45:00,,10.94,,10.81,,134.3,,8.04,,0,,11.8,,117.3
6/12/2016,15:00:00,,11.09,,10.79,,134.5,,8.06,,0,,11.8,,117.5
