HYDROLAB MS5 65979,,,,,,,,,,,,,,,,,
5/27/2016,3:45:00,,7.47,,7.8,,0.05,,0,,113.7,,11.42,,11.7,,122.1
5/27/2016,4:00:00,,7.46,,7.82,,0.05,,0,,113.8,,11.43,,11.7,,122
5/27/2016,4:15:00,,7.46,,7.81,,0.05,,0,,113.3,,11.38,,11.7,,122.2
5/27/2016,4:30:00,,7.45,,7.81,,0.05,,0,,113.6,,11.41,,11.7,,122.1
5/27/2016,4:45:00,,7.45,,7.82,,0.05,,0,,113.7,,11.42,,11.7,,122
5/27/2016,5:00:00,,7.46,,7.82,,0.05,,0,,113.5,,11.4,,11.8,,121.9
5/27/2016,5:15:00,,7.46,,7.82,,0.05,,0,,113.8,,11.43,,11.7,,122.1
5/27/2016,5:30:00,,7.47,,7.83,,0.05,,0,,113.7,,11.42,,11.7,,122.2
5/27/2016,5:45:00,,7.47,,7.82,,0.05,,0,,113.8,,11.43,,11.8,,122.2
5/27/2016,6:00:00,,7.46,,7.84,,0.05,,0,,113.5,,11.4,,11.7,,122
5/27/2016,6:15:00,,7.46,,7.83,,0.05,,0,,114,,11.45,,11.7,,122.2
5/27/2016,6:30:00,,7.45,,7.84,,0.05,,0,,113.8,,11.44,,11.7,,122.3
5/27/2016,6:45:00,,7.45,,7.84,,0.05,,0,,114.1,,11.46,,11.8,,122.3
5/27/2016,7:00:00,,7.45,,7.84,,0.05,,0,,114.1,,11.46,,11.7,,122.2
5/27/2016,7:15:00,,7.45,,7.84,,0.05,,0,,113.5,,11.4,,11.8,,121.9
5/27/2016,7:30:00,,7.45,,7.84,,0.05,,0,,114.1,,11.47,,11.8,,122.2
5/27/2016,7:45:00,,7.46,,7.84,,0.05,,0,,114,,11.45,,11.7,,121.9
5/27/2016,8:00:00,,7.48,,7.87,,0.05,,0,,113.9,,11.43,,11.7,,121.9
5/27/2016,8:15:00,,7.51,,7.87,,0.05,,0,,114.3,,11.47,,11.7,,122
5/27/2016,8:30:00,,7.55,,7.86,,0.05,,0,,114.7,,11.5,,11.8,,121.9
5/27/2016,8:45:00,,7.6,,7.88,,0.05,,0,,114.2,,11.43,,11.7,,122
5/27/2016,9:00:00,,7.63,,7.87,,0.05,,0,,114.4,,11.44,,11.7,,122.2
5/27/2016,9:15:00,,7.68,,7.89,,0.05,,0,,114.4,,11.42,,11.7,,122
5/27/2016,9:30:00,,7.72,,7.88,,0.05,,0,,114.3,,11.41,,11.7,,121.9
5/27/2016,9:45:00,,7.78,,7.88,,0.05,,0,,114.8,,11.44,,11.7,,122.1
5/27/2016,10:00:00,,7.87,,7.89,,0.05,,0,,114.5,,11.38,,11.7,,121.9
5/27/2016,10:15:00,,7.97,,7.89,,0.05,,0,,114.7,,11.38,,11.7,,122.3
5/27/2016,10:30:00,,8.07,,7.89,,0.05,,0,,114.6,,11.34,,11.8,,122.1
5/27/2016,10:45:00,,8.17,,7.9,,0.05,,0,,115.2,,11.37,,11.8,,122.3
5/27/2016,11:00:00,,8.28,,7.9,,0.05,,0,,114.6,,11.28,,11.8,,122.3
5/27/2016,11:15:00,,8.41,,7.9,,0.05,,0,,114.1,,11.19,,11.8,,122
5/27/2016,11:30:00,,8.54,,7.91,,0.05,,0,,114.4,,11.19,,11.8,,122
5/27/2016,11:45:00,,8.67,,7.91,,0.05,,0,,115,,11.21,,11.8,,122.5
5/27/2016,12:00:00,,8.8,,7.91,,0.05,,0,,115.1,,11.19,,11.8,,122.3
5/27/2016,12:15:00,,8.92,,7.91,,0.05,,0,,114.6,,11.1,,11.8,,122.5
5/27/2016,12:30:00,,9.03,,7.92,,0.05,,0,,114.7,,11.09,,11.8,,122.6
5/27/2016,12:45:00,,9.13,,7.91,,0.05,,0,,115.3,,11.12,,11.8,,122.7
5/27/2016,13:00:00,,9.23,,7.92,,0.05,,0,,115,,11.06,,11.8,,122.4
5/27/2016,13:15:00,,9.31,,7.93,,0.05,,0,,115,,11.04,,11.8,,122.7
5/27/2016,13:30:00,,9.37,,7.93,,0.05,,0,,114.8,,11.01,,11.8,,122.4
5/27/2016,13:45:00,,9.43,,7.94,,0.05,,0,,115.1,,11.02,,11.8,,122.9
5/27/2016,14:00:00,,9.48,,7.93,,0.05,,0,,115,,11,,11.8,,122.5
5/27/2016,14:15:00,,9.53,,7.93,,0.05,,0,,115.3,,11.01,,11.8,,122.5
5/27/2016,14:30:00,,9.58,,7.95,,0.05,,0,,114.8,,10.95,,11.8,,122.6
5/27/2016,14:45:00,,9.62,,7.94,,0.05,,0,,115.1,,10.97,,11.8,,122.6
5/27/2016,15:00:00,,9.65,,7.94,,0.05,,0,,114.9,,10.95,,11.8,,122.6
5/27/2016,15:15:00,,9.67,,7.93,,0.05,,0,,114.6,,10.91,,11.8,,122.6
5/27/2016,15:30:00,,9.69,,7.94,,0.05,,0,,115.3,,10.96,,11.8,,122.8
5/27/2016,15:45:00,,9.72,,7.93,,0.05,,0,,114.6,,10.9,,11.8,,122.5
5/27/2016,16:00:00,,9.74,,7.94,,0.05,,0,,114.9,,10.92,,11.8,,122.6
5/27/2016,16:15:00,,9.75,,7.94,,0.05,,0,,114.4,,10.87,,11.8,,122.7
5/27/2016,16:30:00,,9.74,,7.94,,0.05,,0,,114.6,,10.89,,11.8,,122.7
5/27/2016,16:45:00,,9.68,,7.95,,0.05,,0,,114.7,,10.92,,11.8,,122.5
5/27/2016,17:00:00,,9.66,,7.95,,0.05,,0,,114.7,,10.92,,11.8,,122.5
5/27/2016,17:15:00,,9.62,,7.94,,0.05,,0,,114.7,,10.93,,11.8,,122.8
5/27/2016,17:30:00,,9.55,,7.94,,0.05,,0,,114.2,,10.9,,11.8,,122.4
5/27/2016,17:45:00,,9.5,,7.94,,0.05,,0,,114.4,,10.93,,11.8,,122.4
5/27/2016,18:00:00,,9.47,,7.94,,0.05,,0,,114.3,,10.93,,11.8,,122.4
5/27/2016,18:15:00,,9.41,,7.93,,0.05,,0,,114.2,,10.93,,11.8,,122.6
5/27/2016,18:30:00,,9.36,,7.93,,0.05,,0,,114.3,,10.96,,11.8,,122.5
5/27/2016,18:45:00,,9.31,,7.93,,0.05,,0,,114.5,,10.99,,11.8,,122.3
5/27/2016,19:00:00,,9.28,,7.92,,0.05,,0,,114.3,,10.98,,11.8,,122.7
5/27/2016,19:15:00,,9.24,,7.92,,0.05,,0,,114.2,,10.98,,11.8,,122.6
5/27/2016,19:30:00,,9.2,,7.93,,0.05,,0,,114.2,,10.99,,11.8,,122.5
5/27/2016,19:45:00,,9.17,,7.92,,0.05,,0,,113.7,,10.96,,11.8,,122.2
5/27/2016,20:00:00,,9.15,,7.91,,0.05,,0,,113.6,,10.95,,11.8,,122.2
5/27/2016,20:15:00,,9.13,,7.93,,0.05,,0,,113.8,,10.98,,11.8,,122.5
5/27/2016,20:30:00,,9.09,,7.91,,0.05,,0,,114,,11,,11.8,,122.5
5/27/2016,20:45:00,,9.06,,7.92,,0.05,,0,,113.7,,10.97,,11.8,,122.2
5/27/2016,21:00:00,,9.06,,7.91,,0.05,,0,,113.7,,10.98,,11.8,,122.5
5/27/2016,21:15:00,,9.08,,7.92,,0.05,,0,,114.1,,11.01,,11.8,,122.5
5/27/2016,21:30:00,,9.12,,7.89,,0.05,,0,,113.8,,10.97,,11.8,,122.6
5/27/2016,21:45:00,,9.17,,7.89,,0.05,,0,,113.7,,10.95,,11.8,,122.4
5/27/2016,22:00:00,,9.24,,7.89,,0.05,,0,,113.5,,10.92,,11.8,,122.4
5/27/2016,22:15:00,,9.29,,7.88,,0.05,,0,,113.6,,10.91,,11.8,,122.4
5/27/2016,22:30:00,,9.29,,7.87,,0.05,,0,,113.4,,10.89,,11.8,,122.5
5/27/2016,22:45:00,,9.27,,7.86,,0.05,,0,,113.5,,10.9,,11.8,,122.6
5/27/2016,23:00:00,,9.23,,7.86,,0.05,,0,,113.5,,10.91,,11.8,,122.3
5/27/2016,23:15:00,,9.2,,7.87,,0.05,,0,,113.4,,10.91,,11.8,,122.5
5/27/2016,23:30:00,,9.15,,7.85,,0.05,,0,,113.1,,10.9,,11.8,,122.5
5/27/2016,23:45:00,,9.1,,7.85,,0.05,,0,,113.5,,10.95,,11.8,,122.5
5/28/2016,0:00:00,,9.05,,7.84,,0.05,,0,,113.4,,10.95,,11.8,,122.5
5/28/2016,0:15:00,,9.02,,7.84,,0.05,,0,,113.4,,10.96,,11.8,,122.1
5/28/2016,0:30:00,,8.99,,7.84,,0.05,,0,,113.8,,11.01,,11.8,,122.2
5/28/2016,0:45:00,,8.97,,7.83,,0.05,,0,,113.4,,10.97,,11.8,,122.4
5/28/2016,1:00:00,,8.97,,7.84,,0.05,,0,,113.5,,10.99,,11.8,,122.2
5/28/2016,1:15:00,,8.95,,7.82,,0.05,,0,,113.7,,11.01,,11.8,,122.2
5/28/2016,1:30:00,,8.93,,7.84,,0.05,,0,,113.1,,10.96,,11.8,,122.2
5/28/2016,1:45:00,,8.93,,7.84,,0.05,,0,,113.6,,11,,11.8,,122.5
5/28/2016,2:00:00,,8.94,,7.83,,0.05,,0,,113.5,,11,,11.8,,122.5
5/28/2016,2:15:00,,8.94,,7.83,,0.05,,0,,113.3,,10.97,,11.8,,122.2
5/28/2016,2:30:00,,8.92,,7.83,,0.05,,0,,113.3,,10.98,,11.8,,122.2
5/28/2016,2:45:00,,8.88,,7.82,,0.05,,0,,113.6,,11.02,,11.8,,122.4
5/28/2016,3:00:00,,8.84,,7.83,,0.05,,0,,113.7,,11.04,,11.8,,122.5
5/28/2016,3:15:00,,8.84,,7.83,,0.05,,0,,113.2,,10.99,,11.8,,122.5
5/28/2016,3:30:00,,8.86,,7.81,,0.05,,0,,113.6,,11.03,,11.8,,122.1
5/28/2016,3:45:00,,8.88,,7.82,,0.05,,0,,113.6,,11.02,,11.8,,122.4
5/28/2016,4:00:00,,8.89,,7.83,,0.05,,0,,113.8,,11.03,,11.8,,122.2
5/28/2016,4:15:00,,8.91,,7.82,,0.05,,0,,113.3,,10.98,,11.8,,122
5/28/2016,4:30:00,,8.92,,7.83,,0.05,,0,,113.5,,10.99,,11.8,,122.5
5/28/2016,4:45:00,,8.92,,7.83,,0.05,,0,,113.6,,11.01,,11.8,,122.3
5/28/2016,5:00:00,,8.92,,7.83,,0.05,,0,,113.6,,11.01,,11.8,,122.2
5/28/2016,5:15:00,,8.91,,7.83,,0.05,,0,,113.6,,11.01,,11.8,,122.5
5/28/2016,5:30:00,,8.92,,7.82,,0.05,,0,,113.8,,11.03,,11.8,,122.5
5/28/2016,5:45:00,,8.94,,7.82,,0.05,,0,,113.8,,11.03,,11.8,,122.3
5/28/2016,6:00:00,,8.98,,7.84,,0.05,,0,,113.7,,11,,11.8,,122.3
5/28/2016,6:15:00,,9.04,,7.84,,0.05,,0,,113.4,,10.96,,11.8,,122.5
5/28/2016,6:30:00,,9.16,,7.86,,0.05,,0,,113.7,,10.96,,11.8,,122.5
5/28/2016,6:45:00,,9.31,,7.85,,0.05,,0,,113.8,,10.93,,11.8,,122.5
5/28/2016,7:00:00,,9.42,,7.86,,0.05,,0,,113.6,,10.88,,11.8,,122
5/28/2016,7:15:00,,9.49,,7.87,,0.05,,0,,114.3,,10.92,,11.8,,122.4
5/28/2016,7:30:00,,9.54,,7.87,,0.05,,0,,113.9,,10.87,,11.8,,122.1
5/28/2016,7:45:00,,9.62,,7.88,,0.05,,0,,114.2,,10.89,,11.8,,122.1
5/28/2016,8:00:00,,9.7,,7.89,,0.05,,0,,113.4,,10.79,,11.8,,122.4
5/28/2016,8:15:00,,9.77,,7.9,,0.05,,0,,113.9,,10.82,,11.8,,122.4
5/28/2016,8:30:00,,9.83,,7.89,,0.05,,0,,114,,10.81,,11.8,,122.2
5/28/2016,8:45:00,,9.86,,7.9,,0.05,,0,,114.1,,10.81,,11.8,,122.2
5/28/2016,9:00:00,,9.85,,7.9,,0.05,,0,,114.1,,10.82,,11.8,,122.5
5/28/2016,9:15:00,,9.83,,7.91,,0.05,,0,,113.9,,10.8,,11.8,,122.2
5/28/2016,9:30:00,,9.79,,7.91,,0.05,,0,,114.2,,10.84,,11.8,,122.2
5/28/2016,9:45:00,,9.78,,7.93,,0.05,,0,,113.9,,10.81,,11.8,,122.2
5/28/2016,10:00:00,,9.77,,7.89,,0.05,,0,,113.9,,10.81,,11.8,,122.2
5/28/2016,10:15:00,,9.75,,7.92,,0.05,,0,,114,,10.83,,11.8,,122.1
5/28/2016,10:30:00,,9.75,,7.93,,0.05,,0,,114.2,,10.84,,11.8,,122.2
5/28/2016,10:45:00,,9.81,,7.93,,0.05,,0,,114.6,,10.87,,11.8,,122.2
5/28/2016,11:00:00,,9.9,,7.93,,0.05,,0,,114.6,,10.84,,11.8,,122.1
5/28/2016,11:15:00,,9.95,,7.93,,0.05,,0,,114.1,,10.79,,11.8,,122.5
5/28/2016,11:30:00,,10.01,,7.92,,0.05,,0,,114.8,,10.84,,11.8,,122.3
5/28/2016,11:45:00,,10.08,,7.93,,0.05,,0,,114.8,,10.82,,11.8,,122.4
5/28/2016,12:00:00,,10.1,,7.95,,0.05,,0,,115,,10.83,,11.8,,122.5
5/28/2016,12:15:00,,10.1,,7.94,,0.05,,0,,114.7,,10.81,,11.8,,122.5
5/28/2016,12:30:00,,10.06,,7.94,,0.05,,0,,114.3,,10.78,,11.8,,122.3
5/28/2016,12:45:00,,10.06,,7.94,,0.05,,0,,114.2,,10.77,,11.8,,122.6
5/28/2016,13:00:00,,10.04,,7.94,,0.05,,0,,114.6,,10.82,,11.8,,122.6
5/28/2016,13:15:00,,10.05,,7.94,,0.05,,0,,114.5,,10.8,,11.8,,122.6
5/28/2016,13:30:00,,10.14,,7.95,,0.05,,0,,114.7,,10.79,,11.8,,122.6
5/28/2016,13:45:00,,10.25,,7.95,,0.05,,0,,114.4,,10.74,,11.8,,122.6
5/28/2016,14:00:00,,10.37,,7.95,,0.05,,0,,114.5,,10.72,,11.8,,122.3
5/28/2016,14:15:00,,10.53,,7.95,,0.05,,0,,114.3,,10.66,,11.8,,122.4
5/28/2016,14:30:00,,10.73,,7.95,,0.05,,0,,114.5,,10.63,,11.8,,122.7
5/28/2016,14:45:00,,10.97,,7.96,,0.05,,0,,115,,10.61,,11.8,,122.5
5/28/2016,15:00:00,,11.09,,7.95,,0.05,,0,,114.7,,10.56,,11.8,,122.7
5/28/2016,15:15:00,,11.05,,7.95,,0.05,,0,,114.7,,10.57,,11.8,,122.7
5/28/2016,15:30:00,,11.03,,7.96,,0.05,,0,,114.5,,10.55,,11.8,,122.5
5/28/2016,15:45:00,,10.91,,7.94,,0.05,,0,,114.1,,10.54,,11.8,,122.7
5/28/2016,16:00:00,,11.04,,7.95,,0.05,,0,,114.5,,10.55,,11.8,,122.5
5/28/2016,16:15:00,,11.08,,7.96,,0.05,,0,,114.9,,10.57,,11.8,,122.9
5/28/2016,16:30:00,,11.08,,7.96,,0.05,,0,,114.1,,10.51,,11.8,,122.6
5/28/2016,16:45:00,,11.04,,7.96,,0.05,,0,,114.5,,10.55,,11.8,,122.5
5/28/2016,17:00:00,,11.02,,7.97,,0.05,,0,,114.1,,10.52,,11.8,,122.8
5/28/2016,17:15:00,,10.91,,7.96,,0.05,,0,,114.1,,10.55,,11.8,,122.6
5/28/2016,17:30:00,,10.91,,7.95,,0.05,,0,,114.3,,10.57,,11.8,,122.8
5/28/2016,17:45:00,,10.85,,7.96,,0.05,,0,,114.2,,10.57,,11.8,,122.6
5/28/2016,18:00:00,,10.71,,7.96,,0.05,,0,,114,,10.59,,11.8,,122.4
5/28/2016,18:15:00,,10.59,,7.94,,0.05,,0,,113.7,,10.59,,11.8,,122.5
5/28/2016,18:30:00,,10.55,,7.95,,0.05,,0,,114.2,,10.64,,11.8,,122.4
5/28/2016,18:45:00,,10.47,,7.94,,0.05,,0,,113.9,,10.64,,11.8,,122.8
5/28/2016,19:00:00,,10.42,,7.93,,0.05,,0,,113.7,,10.63,,11.8,,122.4
5/28/2016,19:15:00,,10.39,,7.93,,0.05,,0,,114,,10.66,,11.8,,122.4
5/28/2016,19:30:00,,10.37,,7.93,,0.05,,0,,113.7,,10.64,,11.8,,122.8
5/28/2016,19:45:00,,10.31,,7.92,,0.05,,0,,113.5,,10.64,,11.8,,122.4
5/28/2016,20:00:00,,10.27,,7.91,,0.05,,0,,113.3,,10.63,,11.8,,122.6
5/28/2016,20:15:00,,10.2,,7.91,,0.05,,0,,113.6,,10.68,,11.8,,122.4
5/28/2016,20:30:00,,10.19,,7.91,,0.05,,0,,113.8,,10.7,,11.8,,122.4
5/28/2016,20:45:00,,10.18,,7.91,,0.05,,0,,113.7,,10.69,,11.8,,122.7
5/28/2016,21:00:00,,10.16,,7.91,,0.05,,0,,113.3,,10.66,,11.8,,122.7
5/28/2016,21:15:00,,10.1,,7.91,,0.05,,0,,113.7,,10.72,,11.8,,122.3
5/28/2016,21:30:00,,10.04,,7.9,,0.05,,0,,113.5,,10.7,,11.8,,122.4
5/28/2016,21:45:00,,9.98,,7.9,,0.05,,0,,113.5,,10.73,,11.8,,122.3
5/28/2016,22:00:00,,9.91,,7.88,,0.05,,0,,113.3,,10.72,,11.8,,122.6
5/28/2016,22:15:00,,9.78,,7.87,,0.05,,0,,113.9,,10.81,,11.8,,122.3
5/28/2016,22:30:00,,9.65,,7.86,,0.05,,0,,113.4,,10.8,,11.8,,122.6
5/28/2016,22:45:00,,9.52,,7.86,,0.05,,0,,113.5,,10.84,,11.8,,122.6
5/28/2016,23:00:00,,9.39,,7.86,,0.05,,0,,113.2,,10.85,,11.8,,122.3
5/28/2016,23:15:00,,9.29,,7.86,,0.05,,0,,113.6,,10.91,,11.8,,122.4
5/28/2016,23:30:00,,9.23,,7.84,,0.05,,0,,112.9,,10.85,,11.8,,122.5
5/28/2016,23:45:00,,9.2,,7.84,,0.05,,0,,113.7,,10.94,,11.8,,122.3
5/29/2016,0:00:00,,9.15,,7.84,,0.05,,0,,113,,10.89,,11.7,,122.3
5/29/2016,0:15:00,,9.1,,7.84,,0.05,,0,,113.4,,10.94,,11.7,,122.3
5/29/2016,0:30:00,,9.06,,7.84,,0.05,,0,,113.1,,10.92,,11.8,,122.3
5/29/2016,0:45:00,,9.03,,7.84,,0.05,,0,,113.2,,10.94,,11.7,,122.5
5/29/2016,1:00:00,,9.01,,7.84,,0.05,,0,,113.6,,10.98,,11.7,,122.5
5/29/2016,1:15:00,,9.01,,7.84,,0.05,,0,,113.3,,10.96,,11.7,,122.5
5/29/2016,1:30:00,,9.01,,7.84,,0.05,,0,,113.3,,10.96,,11.7,,122.5
5/29/2016,1:45:00,,8.99,,7.84,,0.05,,0,,113,,10.94,,11.8,,122.5
5/29/2016,2:00:00,,8.98,,7.84,,0.05,,0,,113.5,,10.98,,11.7,,122.5
5/29/2016,2:15:00,,8.97,,7.84,,0.05,,0,,113.1,,10.95,,11.7,,122.6
5/29/2016,2:30:00,,8.97,,7.84,,0.05,,0,,113.6,,11,,11.7,,122.3
5/29/2016,2:45:00,,8.96,,7.83,,0.05,,0,,113.7,,11.01,,11.8,,122.6
5/29/2016,3:00:00,,8.94,,7.83,,0.05,,0,,113.3,,10.98,,11.7,,122.5
5/29/2016,3:15:00,,8.9,,7.83,,0.05,,0,,113.4,,11,,11.7,,122.2
5/29/2016,3:30:00,,8.83,,7.83,,0.05,,0,,113.4,,11.02,,11.7,,122.5
5/29/2016,3:45:00,,8.78,,7.84,,0.05,,0,,113.6,,11.05,,11.7,,122.5
5/29/2016,4:00:00,,8.75,,7.83,,0.05,,0,,113.2,,11.02,,11.7,,122.2
5/29/2016,4:15:00,,8.72,,7.83,,0.05,,0,,113.2,,11.03,,11.7,,122.2
5/29/2016,4:30:00,,8.69,,7.83,,0.05,,0,,113.6,,11.07,,11.7,,122.4
5/29/2016,4:45:00,,8.76,,7.84,,0.05,,0,,113.3,,11.02,,11.7,,122.2
5/29/2016,5:00:00,,8.86,,7.83,,0.05,,0,,112.8,,10.94,,11.7,,122.4
5/29/2016,5:15:00,,8.92,,7.84,,0.05,,0,,113.5,,10.99,,11.7,,122.6
5/29/2016,5:30:00,,8.98,,7.83,,0.05,,0,,113.1,,10.94,,11.7,,122.3
5/29/2016,5:45:00,,9.1,,7.84,,0.05,,0,,113.5,,10.95,,11.7,,122.5
5/29/2016,6:00:00,,9.25,,7.84,,0.05,,0,,113.5,,10.91,,11.7,,122.3
5/29/2016,6:15:00,,9.37,,7.83,,0.05,,0,,113.2,,10.85,,11.7,,122.3
5/29/2016,6:30:00,,9.42,,7.84,,0.05,,0,,113.4,,10.86,,11.8,,122.4
5/29/2016,6:45:00,,9.44,,7.85,,0.05,,0,,113.3,,10.84,,11.7,,122.6
5/29/2016,7:00:00,,9.52,,7.87,,0.05,,0,,113.6,,10.85,,11.7,,122.5
5/29/2016,7:15:00,,9.61,,7.87,,0.05,,0,,113.2,,10.79,,11.8,,122.6
5/29/2016,7:30:00,,9.7,,7.87,,0.05,,0,,113.7,,10.81,,11.8,,122.6
5/29/2016,7:45:00,,9.79,,7.88,,0.05,,0,,113.4,,10.76,,11.7,,122.7
5/29/2016,8:00:00,,9.87,,7.89,,0.05,,0,,113.5,,10.75,,11.8,,122.4
5/29/2016,8:15:00,,9.92,,7.9,,0.05,,0,,114,,10.79,,11.8,,122.3
5/29/2016,8:30:00,,9.95,,7.9,,0.05,,0,,113.7,,10.75,,11.8,,122.6
5/29/2016,8:45:00,,9.98,,7.9,,0.05,,0,,114.1,,10.78,,11.8,,122.6
5/29/2016,9:00:00,,10.02,,7.9,,0.05,,0,,113.9,,10.75,,11.8,,122.6
5/29/2016,9:15:00,,10.04,,7.9,,0.05,,0,,113.7,,10.73,,11.8,,122.4
5/29/2016,9:30:00,,10.04,,7.91,,0.05,,0,,113.6,,10.72,,11.8,,122.3
5/29/2016,9:45:00,,10.05,,7.91,,0.05,,0,,114.2,,10.77,,11.8,,122.7
5/29/2016,10:00:00,,10.03,,7.91,,0.05,,0,,114.2,,10.78,,11.8,,122.4
5/29/2016,10:15:00,,10.01,,7.91,,0.05,,0,,114.3,,10.79,,11.8,,122.6
5/29/2016,10:30:00,,10.01,,7.92,,0.05,,0,,114.1,,10.77,,11.8,,122.5
5/29/2016,10:45:00,,10.06,,7.93,,0.05,,0,,114,,10.75,,11.8,,122.5
5/29/2016,11:00:00,,10.09,,7.95,,0.05,,0,,114,,10.74,,11.8,,122.2
5/29/2016,11:15:00,,10.17,,7.95,,0.05,,0,,114,,10.72,,11.8,,122.4
5/29/2016,11:30:00,,10.26,,7.95,,0.05,,0,,113.9,,10.69,,11.8,,122.2
5/29/2016,11:45:00,,10.34,,7.95,,0.05,,0,,114.3,,10.7,,11.8,,122.1
5/29/2016,12:00:00,,10.44,,7.95,,0.05,,0,,113.7,,10.62,,11.8,,122.1
5/29/2016,12:15:00,,10.56,,7.95,,0.05,,0,,114.1,,10.64,,11.8,,122.4
5/29/2016,12:30:00,,10.59,,7.96,,0.05,,0,,113.9,,10.61,,11.8,,122.5
5/29/2016,12:45:00,,10.64,,7.95,,0.05,,0,,114,,10.61,,11.8,,122.1
5/29/2016,13:00:00,,10.73,,7.95,,0.05,,0,,114.7,,10.65,,11.8,,122.4
5/29/2016,13:15:00,,10.74,,7.96,,0.05,,0,,114,,10.58,,11.8,,122.2
5/29/2016,13:30:00,,10.77,,7.94,,0.05,,0,,114.2,,10.59,,11.8,,122.3
5/29/2016,13:45:00,,10.79,,7.96,,0.05,,0,,114,,10.57,,11.8,,122.3
5/29/2016,14:00:00,,10.76,,7.95,,0.05,,0,,114,,10.57,,11.8,,122.3
5/29/2016,14:15:00,,10.76,,7.95,,0.05,,0,,113.8,,10.55,,11.8,,122.3
5/29/2016,14:30:00,,10.8,,7.95,,0.05,,0,,114.2,,10.58,,11.8,,122.2
5/29/2016,14:45:00,,10.8,,7.96,,0.05,,0,,114.3,,10.59,,11.8,,122.3
5/29/2016,15:00:00,,10.8,,7.94,,0.05,,0,,113.6,,10.52,,11.8,,122.4
5/29/2016,15:15:00,,10.83,,7.95,,0.05,,0,,113.5,,10.51,,11.8,,122.5
5/29/2016,15:30:00,,10.88,,7.93,,0.05,,0,,113.9,,10.53,,11.8,,122.5
5/29/2016,15:45:00,,10.93,,7.94,,0.05,,0,,113.7,,10.5,,11.8,,122.5
5/29/2016,16:00:00,,10.96,,7.94,,0.05,,0,,113.8,,10.51,,11.8,,122.3
5/29/2016,16:15:00,,10.99,,7.93,,0.05,,0,,113.6,,10.48,,11.8,,122.3
5/29/2016,16:30:00,,11.01,,7.95,,0.05,,0,,113.8,,10.49,,11.8,,122.3
5/29/2016,16:45:00,,11.04,,7.95,,0.05,,0,,113.6,,10.47,,11.8,,122.4
5/29/2016,17:00:00,,11.07,,7.96,,0.05,,0,,114.3,,10.53,,11.8,,122.4
5/29/2016,17:15:00,,11.11,,7.95,,0.05,,0.1,,114,,10.48,,11.8,,122.7
5/29/2016,17:30:00,,11.15,,7.96,,0.05,,0,,113.9,,10.47,,11.8,,122.8
5/29/2016,17:45:00,,11.17,,7.95,,0.05,,0,,113.8,,10.46,,11.8,,122.6
5/29/2016,18:00:00,,11.19,,7.95,,0.05,,0,,114.5,,10.52,,11.8,,122.4
5/29/2016,18:15:00,,11.21,,7.96,,0.05,,0,,113.7,,10.44,,11.8,,122.4
5/29/2016,18:30:00,,11.21,,7.95,,0.05,,0,,113.8,,10.44,,11.8,,122.1
5/29/2016,18:45:00,,11.2,,7.95,,0.05,,0,,113.7,,10.44,,11.8,,122.3
5/29/2016,19:00:00,,11.19,,7.94,,0.05,,0,,114.1,,10.47,,11.8,,122.4
5/29/2016,19:15:00,,11.19,,7.94,,0.05,,0,,114.1,,10.47,,11.8,,122.4
5/29/2016,19:30:00,,11.18,,7.94,,0.05,,0,,113.3,,10.4,,11.8,,122.7
5/29/2016,19:45:00,,11.16,,7.94,,0.05,,0,,113.6,,10.44,,11.8,,122.4
5/29/2016,20:00:00,,11.16,,7.93,,0.05,,0,,113.9,,10.47,,11.8,,122.5
5/29/2016,20:15:00,,11.17,,7.93,,0.05,,0,,113.7,,10.44,,11.8,,122.8
5/29/2016,20:30:00,,11.17,,7.94,,0.05,,0,,113.6,,10.43,,11.8,,122.7
5/29/2016,20:45:00,,11.17,,7.93,,0.05,,0,,113.5,,10.43,,11.8,,122.7
5/29/2016,21:00:00,,11.16,,7.91,,0.05,,0,,113.8,,10.45,,11.8,,122.4
5/29/2016,21:15:00,,11.13,,7.92,,0.05,,0,,114,,10.48,,11.8,,122.3
5/29/2016,21:30:00,,11.09,,7.91,,0.05,,0,,113.5,,10.45,,11.8,,122.7
5/29/2016,21:45:00,,11.05,,7.89,,0.05,,0,,113,,10.41,,11.8,,122.4
5/29/2016,22:00:00,,11.01,,7.91,,0.05,,0,,113.3,,10.45,,11.8,,122.6
5/29/2016,22:15:00,,10.98,,7.9,,0.05,,0,,113.1,,10.44,,11.8,,122.7
5/29/2016,22:30:00,,10.96,,7.89,,0.05,,0,,113.4,,10.47,,11.8,,122.3
5/29/2016,22:45:00,,10.93,,7.88,,0.05,,0,,113.7,,10.51,,11.8,,122.7
5/29/2016,23:00:00,,10.9,,7.88,,0.05,,0,,113.6,,10.51,,11.8,,122.5
5/29/2016,23:15:00,,10.87,,7.88,,0.05,,0,,113.1,,10.46,,11.8,,122.3
5/29/2016,23:30:00,,10.84,,7.87,,0.05,,0,,113.1,,10.47,,11.8,,122.7
5/29/2016,23:45:00,,10.8,,7.87,,0.05,,0,,113.4,,10.51,,11.8,,122.5
5/30/2016,0:00:00,,10.74,,7.86,,0.05,,0,,113.4,,10.52,,11.8,,122.5
5/30/2016,0:15:00,,10.65,,7.86,,0.05,,0,,112.9,,10.5,,11.8,,122.4
