HYDROLAB MS5 64822,,,,,,,,,,,,,,,,,
5/23/2016,18:30:00,,6.55,,7.9,,0.06,,0,,116.4,,11.92,,11.4,,137.5
5/23/2016,18:45:00,,6.48,,7.88,,0.06,,0,,116.4,,11.93,,11.4,,137.3
5/23/2016,19:00:00,,6.41,,7.88,,0.06,,0,,116.6,,11.97,,11.4,,137.2
5/23/2016,19:15:00,,6.36,,7.85,,0.06,,0,,117.1,,12.05,,11.4,,137.5
5/23/2016,19:30:00,,6.32,,7.85,,0.06,,0,,116.7,,12.01,,11.4,,137.2
5/23/2016,19:45:00,,6.29,,7.85,,0.06,,0,,116.6,,12.01,,11.4,,137.1
5/23/2016,20:00:00,,6.26,,7.88,,0.06,,0,,116.2,,11.98,,11.4,,137.2
5/23/2016,20:15:00,,6.25,,7.88,,0.06,,0,,116.3,,12,,11.4,,137
5/23/2016,20:30:00,,6.24,,7.85,,0.06,,0,,116.5,,12.02,,11.4,,137.2
5/23/2016,20:45:00,,6.23,,7.85,,0.06,,0,,116.5,,12.02,,11.4,,137.3
5/23/2016,21:00:00,,6.22,,7.86,,0.06,,0,,116,,11.98,,11.4,,137.2
5/23/2016,21:15:00,,6.2,,7.87,,0.06,,0,,116.1,,11.99,,11.4,,137.2
5/23/2016,21:30:00,,6.21,,7.85,,0.06,,0,,116.2,,12,,11.4,,137.2
5/23/2016,21:45:00,,6.21,,7.82,,0.06,,0,,116.2,,12,,11.4,,137
5/23/2016,22:00:00,,6.22,,7.83,,0.06,,0,,115.7,,11.94,,11.4,,136.8
5/23/2016,22:15:00,,6.24,,7.81,,0.06,,0,,115.9,,11.96,,11.4,,137
5/23/2016,22:30:00,,6.24,,7.85,,0.06,,0,,115.6,,11.92,,11.4,,137.3
5/23/2016,22:45:00,,6.24,,7.82,,0.06,,0,,115.8,,11.94,,11.4,,136.9
5/23/2016,23:00:00,,6.23,,7.83,,0.06,,0,,115.8,,11.95,,11.4,,137.2
5/23/2016,23:15:00,,6.22,,7.79,,0.06,,0,,115.4,,11.91,,11.4,,137.1
5/23/2016,23:30:00,,6.2,,7.8,,0.06,,0,,115.5,,11.93,,11.4,,137
5/23/2016,23:45:00,,6.17,,7.76,,0.06,,0,,115.7,,11.96,,11.4,,136.9
5/24/2016,0:00:00,,6.14,,7.8,,0.06,,0,,115.7,,11.96,,11.4,,137.1
5/24/2016,0:15:00,,6.11,,7.8,,0.06,,0,,115.6,,11.97,,11.4,,137.1
5/24/2016,0:30:00,,6.08,,7.78,,0.06,,0,,115.4,,11.95,,11.4,,137.2
5/24/2016,0:45:00,,6.05,,7.77,,0.06,,0,,116,,12.02,,11.4,,137.2
5/24/2016,1:00:00,,6.03,,7.79,,0.06,,0,,115.8,,12.01,,11.4,,137.2
5/24/2016,1:15:00,,6,,7.78,,0.06,,0,,115.7,,12.01,,11.4,,136.8
5/24/2016,1:30:00,,5.99,,7.79,,0.06,,0,,115.9,,12.04,,11.4,,137.2
5/24/2016,1:45:00,,5.98,,7.79,,0.06,,0,,115.9,,12.04,,11.4,,137
5/24/2016,2:00:00,,5.98,,7.79,,0.06,,0,,115.7,,12.01,,11.5,,137.2
5/24/2016,2:15:00,,5.98,,7.78,,0.06,,0,,115.3,,11.98,,11.4,,137.1
5/24/2016,2:30:00,,5.97,,7.78,,0.06,,0,,115.3,,11.98,,11.4,,137.2
5/24/2016,2:45:00,,5.95,,7.78,,0.06,,0,,115.7,,12.02,,11.4,,137.2
5/24/2016,3:00:00,,5.94,,7.76,,0.06,,0,,115.9,,12.05,,11.4,,137
5/24/2016,3:15:00,,5.9,,7.77,,0.06,,0,,115.8,,12.05,,11.4,,137.1
5/24/2016,3:30:00,,5.88,,7.77,,0.06,,0,,115.7,,12.05,,11.4,,137.1
5/24/2016,3:45:00,,5.86,,7.78,,0.06,,0,,116,,12.08,,11.4,,137.1
5/24/2016,4:00:00,,5.83,,7.77,,0.06,,0,,115.8,,12.07,,11.4,,137.4
5/24/2016,4:15:00,,5.81,,7.75,,0.06,,0,,115.9,,12.09,,11.4,,137.4
5/24/2016,4:30:00,,5.81,,7.79,,0.06,,0,,115.8,,12.08,,11.4,,137.3
5/24/2016,4:45:00,,5.82,,7.79,,0.06,,0,,115.5,,12.04,,11.4,,137
5/24/2016,5:00:00,,5.82,,7.77,,0.06,,0,,115.7,,12.06,,11.4,,137
5/24/2016,5:15:00,,5.83,,7.75,,0.06,,0,,116.1,,12.1,,11.4,,136.9
5/24/2016,5:30:00,,5.83,,7.78,,0.06,,0,,116.1,,12.11,,11.4,,137.2
5/24/2016,5:45:00,,5.82,,7.77,,0.06,,0,,116,,12.09,,11.4,,137.1
5/24/2016,6:00:00,,5.81,,7.78,,0.06,,0,,115.8,,12.08,,11.4,,137.3
5/24/2016,6:15:00,,5.81,,7.78,,0.06,,0,,115.8,,12.08,,11.4,,136.9
5/24/2016,6:30:00,,5.8,,7.79,,0.06,,0,,116.4,,12.15,,11.4,,136.9
5/24/2016,6:45:00,,5.81,,7.77,,0.06,,0,,116.1,,12.11,,11.4,,137
5/24/2016,7:00:00,,5.82,,7.79,,0.06,,0,,116.4,,12.13,,11.4,,137.1
5/24/2016,7:15:00,,5.84,,7.79,,0.06,,0,,116.3,,12.11,,11.4,,137
5/24/2016,7:30:00,,5.88,,7.81,,0.06,,0,,116.2,,12.1,,11.4,,137.2
5/24/2016,7:45:00,,5.9,,7.82,,0.06,,0,,116.6,,12.13,,11.4,,137.3
5/24/2016,8:00:00,,5.92,,7.84,,0.06,,0,,116.9,,12.16,,11.4,,136.9
5/24/2016,8:15:00,,5.95,,7.83,,0.06,,0,,116.1,,12.06,,11.4,,137
5/24/2016,8:30:00,,5.98,,7.82,,0.06,,0,,116.6,,12.11,,11.4,,137
5/24/2016,8:45:00,,6,,7.82,,0.06,,0,,116.5,,12.09,,11.4,,136.9
5/24/2016,9:00:00,,6.02,,7.84,,0.06,,0,,116.8,,12.11,,11.4,,137.1
5/24/2016,9:15:00,,6.03,,7.85,,0.06,,0,,116.6,,12.1,,11.4,,137.1
5/24/2016,9:30:00,,6.06,,7.85,,0.06,,0,,117.2,,12.15,,11.4,,137.1
5/24/2016,9:45:00,,6.1,,7.85,,0.06,,0,,117,,12.12,,11.4,,137.2
5/24/2016,10:00:00,,6.14,,7.86,,0.06,,0,,117.1,,12.11,,11.4,,136.9
5/24/2016,10:15:00,,6.18,,7.86,,0.06,,0,,117.1,,12.1,,11.4,,136.9
5/24/2016,10:30:00,,6.23,,7.88,,0.06,,0,,116.8,,12.05,,11.4,,136.9
5/24/2016,10:45:00,,6.29,,7.88,,0.06,,0,,117,,12.06,,11.4,,137.2
5/24/2016,11:00:00,,6.36,,7.87,,0.06,,0,,117.1,,12.04,,11.4,,137.3
5/24/2016,11:15:00,,6.44,,7.9,,0.06,,0,,117.3,,12.03,,11.4,,137.1
5/24/2016,11:30:00,,6.51,,7.87,,0.06,,0,,117.6,,12.05,,11.4,,137.1
5/24/2016,11:45:00,,6.59,,7.89,,0.06,,0,,116.9,,11.95,,11.4,,137.1
5/24/2016,12:00:00,,6.68,,7.88,,0.06,,0,,117.1,,11.95,,11.4,,137.4
5/24/2016,12:15:00,,6.77,,7.89,,0.06,,0,,117.6,,11.97,,11.4,,137.2
5/24/2016,12:30:00,,6.87,,7.94,,0.06,,0,,117.1,,11.89,,11.4,,137.4
5/24/2016,12:45:00,,6.96,,7.87,,0.06,,0,,117.4,,11.89,,11.4,,137.2
5/24/2016,13:00:00,,7.04,,7.9,,0.06,,0,,117.3,,11.86,,11.4,,137.4
5/24/2016,13:15:00,,7.11,,7.88,,0.06,,0,,117.5,,11.86,,11.4,,137.6
5/24/2016,13:30:00,,7.19,,7.89,,0.06,,0,,117.1,,11.8,,11.4,,137.4
5/24/2016,13:45:00,,7.2,,7.9,,0.06,,0,,117.3,,11.81,,11.4,,137.5
5/24/2016,14:00:00,,7.25,,7.88,,0.06,,0,,117.5,,11.81,,11.4,,137.7
5/24/2016,14:15:00,,7.27,,7.91,,0.06,,0,,116.9,,11.76,,11.4,,137.6
5/24/2016,14:30:00,,7.26,,7.86,,0.06,,0,,117.4,,11.8,,11.4,,137.5
5/24/2016,14:45:00,,7.24,,7.89,,0.06,,0,,117.8,,11.85,,11.4,,137.3
5/24/2016,15:00:00,,7.24,,7.88,,0.06,,0,,117.1,,11.78,,11.4,,137.4
5/24/2016,15:15:00,,7.2,,7.88,,0.06,,0,,116.7,,11.75,,11.4,,137.4
5/24/2016,15:30:00,,7.26,,7.87,,0.06,,0,,117.2,,11.78,,11.4,,137.4
5/24/2016,15:45:00,,7.29,,7.86,,0.06,,0,,117.1,,11.77,,11.5,,137.4
5/24/2016,16:00:00,,7.29,,7.89,,0.06,,0,,117.1,,11.77,,11.4,,137.6
5/24/2016,16:15:00,,7.3,,7.86,,0.06,,0,,117,,11.75,,11.4,,137.6
5/24/2016,16:30:00,,7.31,,7.86,,0.06,,0,,117.2,,11.77,,11.4,,137.4
5/24/2016,16:45:00,,7.3,,7.86,,0.06,,0,,117,,11.75,,11.4,,137.3
5/24/2016,17:00:00,,7.28,,7.85,,0.06,,0,,117,,11.75,,11.4,,137.5
5/24/2016,17:15:00,,7.26,,7.87,,0.06,,0,,116.7,,11.73,,11.4,,137.3
5/24/2016,17:30:00,,7.17,,7.85,,0.06,,0,,116.7,,11.76,,11.4,,137.2
5/24/2016,17:45:00,,7.09,,7.84,,0.06,,0,,116.7,,11.78,,11.5,,137.5
5/24/2016,18:00:00,,7.05,,7.84,,0.06,,0,,116.6,,11.79,,11.4,,137.3
5/24/2016,18:15:00,,6.95,,7.83,,0.06,,0,,116.4,,11.8,,11.4,,137.4
5/24/2016,18:30:00,,6.87,,7.83,,0.06,,0,,116.9,,11.87,,11.4,,137.1
5/24/2016,18:45:00,,6.83,,7.83,,0.06,,0,,116.8,,11.87,,11.4,,137.4
5/24/2016,19:00:00,,6.82,,7.86,,0.06,,0,,116.5,,11.85,,11.4,,137
5/24/2016,19:15:00,,6.8,,7.83,,0.06,,0,,116.4,,11.84,,11.4,,137.3
5/24/2016,19:30:00,,6.74,,7.84,,0.06,,0,,116.2,,11.83,,11.4,,137.1
5/24/2016,19:45:00,,6.67,,7.82,,0.06,,0,,116.5,,11.88,,11.4,,137.1
5/24/2016,20:00:00,,6.61,,7.81,,0.06,,0,,116.6,,11.92,,11.4,,137.4
5/24/2016,20:15:00,,6.55,,7.84,,0.06,,0,,116.2,,11.89,,11.5,,137.4
5/24/2016,20:30:00,,6.51,,7.81,,0.06,,0,,116.8,,11.96,,11.4,,137.3
5/24/2016,20:45:00,,6.46,,7.81,,0.06,,0,,116.6,,11.97,,11.4,,137.2
5/24/2016,21:00:00,,6.4,,7.8,,0.06,,0,,116.3,,11.94,,11.4,,137
5/24/2016,21:15:00,,6.35,,7.76,,0.06,,0,,116.1,,11.95,,11.4,,137.3
5/24/2016,21:30:00,,6.3,,7.79,,0.06,,0,,116.4,,11.99,,11.4,,137.2
5/24/2016,21:45:00,,6.25,,7.79,,0.06,,0,,116.3,,11.99,,11.4,,136.9
5/24/2016,22:00:00,,6.2,,7.78,,0.06,,0,,116,,11.98,,11.4,,137.3
5/24/2016,22:15:00,,6.14,,7.78,,0.06,,0,,116.1,,12.01,,11.4,,137
5/24/2016,22:30:00,,6.08,,7.78,,0.06,,0,,116,,12.02,,11.4,,137.3
5/24/2016,22:45:00,,6.03,,7.77,,0.06,,0,,116.2,,12.05,,11.4,,137.3
5/24/2016,23:00:00,,5.97,,7.75,,0.06,,0,,116.1,,12.06,,11.4,,137.1
5/24/2016,23:15:00,,5.92,,7.76,,0.06,,0,,115.8,,12.04,,11.4,,137.4
5/24/2016,23:30:00,,5.88,,7.76,,0.06,,0,,116.6,,12.13,,11.4,,137.1
5/24/2016,23:45:00,,5.84,,7.75,,0.06,,0,,116.1,,12.09,,11.4,,137.1
5/25/2016,0:00:00,,5.81,,7.74,,0.06,,0,,116,,12.1,,11.4,,137.2
5/25/2016,0:15:00,,5.77,,7.75,,0.06,,0,,116.1,,12.13,,11.4,,137.2
5/25/2016,0:30:00,,5.73,,7.75,,0.06,,0,,115.7,,12.09,,11.4,,137.1
5/25/2016,0:45:00,,5.69,,7.77,,0.06,,0,,116.1,,12.14,,11.4,,137.3
5/25/2016,1:00:00,,5.67,,7.73,,0.06,,0,,115.5,,12.09,,11.4,,137.3
5/25/2016,1:15:00,,5.65,,7.75,,0.06,,0,,116.1,,12.15,,11.4,,137.2
5/25/2016,1:30:00,,5.65,,7.74,,0.06,,0,,115.8,,12.13,,11.4,,137.1
5/25/2016,1:45:00,,5.64,,7.75,,0.06,,0,,116.1,,12.16,,11.4,,137.3
5/25/2016,2:00:00,,5.66,,7.71,,0.06,,0,,115.8,,12.13,,11.4,,137.3
5/25/2016,2:15:00,,5.67,,7.73,,0.06,,0,,116,,12.14,,11.4,,137.3
5/25/2016,2:30:00,,5.67,,7.74,,0.06,,0,,116,,12.14,,11.4,,137
5/25/2016,2:45:00,,5.66,,7.74,,0.06,,0,,116.1,,12.15,,11.4,,137.1
5/25/2016,3:00:00,,5.64,,7.72,,0.06,,0,,116,,12.15,,11.4,,137.2
5/25/2016,3:15:00,,5.63,,7.72,,0.06,,0,,116.1,,12.17,,11.4,,137.3
5/25/2016,3:30:00,,5.61,,7.73,,0.06,,0,,116.1,,12.17,,11.4,,137.4
5/25/2016,3:45:00,,5.59,,7.74,,0.06,,0,,116.1,,12.18,,11.4,,137.3
5/25/2016,4:00:00,,5.58,,7.72,,0.06,,0,,115.9,,12.16,,11.4,,136.9
5/25/2016,4:15:00,,5.56,,7.73,,0.06,,0,,116,,12.17,,11.4,,137.1
5/25/2016,4:30:00,,5.55,,7.78,,0.06,,0,,115.8,,12.16,,11.4,,137.3
5/25/2016,4:45:00,,5.53,,7.78,,0.06,,0,,116.2,,12.2,,11.4,,137.3
5/25/2016,5:00:00,,5.52,,7.74,,0.06,,0,,116,,12.19,,11.4,,137
5/25/2016,5:15:00,,5.51,,7.74,,0.06,,0,,115.9,,12.18,,11.4,,137.1
5/25/2016,5:30:00,,5.5,,7.76,,0.06,,0,,116.3,,12.22,,11.4,,137.4
5/25/2016,5:45:00,,5.5,,7.74,,0.06,,0,,116.3,,12.23,,11.4,,137.4
5/25/2016,6:00:00,,5.5,,7.76,,0.06,,0,,116,,12.19,,11.4,,137.4
5/25/2016,6:15:00,,5.5,,7.77,,0.06,,0,,116.4,,12.23,,11.4,,137.3
5/25/2016,6:30:00,,5.51,,7.75,,0.06,,0,,116.5,,12.25,,11.4,,137.3
5/25/2016,6:45:00,,5.52,,7.74,,0.06,,0,,116.7,,12.26,,11.4,,137
5/25/2016,7:00:00,,5.53,,7.77,,0.06,,0,,116.7,,12.25,,11.4,,137.5
5/25/2016,7:15:00,,5.56,,7.76,,0.06,,0,,116.9,,12.27,,11.4,,137.3
5/25/2016,7:30:00,,5.58,,7.79,,0.06,,0,,116.6,,12.23,,11.4,,137.4
5/25/2016,7:45:00,,5.61,,7.79,,0.06,,0,,117.2,,12.28,,11.4,,137.6
5/25/2016,8:00:00,,5.64,,7.8,,0.06,,0,,116.8,,12.24,,11.4,,137.6
5/25/2016,8:15:00,,5.66,,7.79,,0.06,,0,,116.9,,12.24,,11.4,,137.4
5/25/2016,8:30:00,,5.68,,7.8,,0.06,,0,,116.9,,12.23,,11.4,,137.2
5/25/2016,8:45:00,,5.7,,7.79,,0.06,,0,,116.9,,12.23,,11.4,,137.6
5/25/2016,9:00:00,,5.72,,7.81,,0.06,,0,,116.7,,12.2,,11.4,,137.2
5/25/2016,9:15:00,,5.75,,7.83,,0.06,,0,,117.2,,12.25,,11.4,,137.4
5/25/2016,9:30:00,,5.79,,7.83,,0.06,,0,,117,,12.21,,11.4,,137.3
5/25/2016,9:45:00,,5.83,,7.84,,0.06,,0,,116.8,,12.17,,11.4,,137.4
5/25/2016,10:00:00,,5.88,,7.62,,0.06,,0,,117,,12.18,,11.4,,137.5
5/25/2016,10:15:00,,5.96,,7.74,,0.06,,0,,116.5,,12.11,,11.4,,137.2
5/25/2016,10:30:00,,6.05,,7.8,,0.06,,0,,117.4,,12.17,,11.4,,137.2
5/25/2016,10:45:00,,6.14,,7.82,,0.06,,0,,117.2,,12.12,,11.4,,137.1
5/25/2016,11:00:00,,6.22,,7.84,,0.06,,0,,117.6,,12.14,,11.4,,137.3
5/25/2016,11:15:00,,6.31,,7.84,,0.06,,0,,117.3,,12.08,,11.4,,137.3
5/25/2016,11:30:00,,6.42,,7.87,,0.06,,0,,117.1,,12.02,,11.4,,137.5
5/25/2016,11:45:00,,6.56,,7.87,,0.06,,0,,117.4,,12.02,,11.4,,137.4
5/25/2016,12:00:00,,6.72,,7.87,,0.06,,0,,117.8,,12,,11.4,,137.4
5/25/2016,12:15:00,,6.93,,7.9,,0.06,,0,,117.2,,11.88,,11.4,,137
5/25/2016,12:30:00,,7.12,,7.88,,0.06,,0,,117.8,,11.89,,11.4,,137.1
5/25/2016,12:45:00,,7.24,,7.89,,0.06,,0,,117.8,,11.85,,11.4,,137
5/25/2016,13:00:00,,7.33,,7.89,,0.06,,0,,117.7,,11.81,,11.4,,137
5/25/2016,13:15:00,,7.4,,7.88,,0.06,,0,,117.5,,11.77,,11.4,,137.3
5/25/2016,13:30:00,,7.48,,7.91,,0.06,,0,,117.2,,11.73,,11.4,,137.1
5/25/2016,13:45:00,,7.54,,7.91,,0.06,,0,,117.4,,11.72,,11.4,,137.2
5/25/2016,14:00:00,,7.59,,7.89,,0.06,,0,,117.6,,11.73,,11.4,,137.4
5/25/2016,14:15:00,,7.65,,7.89,,0.06,,0,,117.7,,11.72,,11.4,,137.3
5/25/2016,14:30:00,,7.72,,7.88,,0.06,,0,,117.6,,11.69,,11.4,,137.1
5/25/2016,14:45:00,,7.8,,7.87,,0.06,,0,,117.7,,11.67,,11.4,,137.3
5/25/2016,15:00:00,,7.86,,7.87,,0.06,,0,,117.5,,11.64,,11.4,,137.4
5/25/2016,15:15:00,,7.85,,7.87,,0.06,,0,,117.7,,11.66,,11.4,,137.1
5/25/2016,15:30:00,,7.94,,7.88,,0.06,,0,,118.2,,11.68,,11.4,,137.3
5/25/2016,15:45:00,,7.94,,7.87,,0.06,,0,,118.1,,11.68,,11.4,,137.1
5/25/2016,16:00:00,,7.9,,7.87,,0.06,,0,,117.2,,11.6,,11.4,,137.4
5/25/2016,16:15:00,,7.9,,7.85,,0.06,,0,,117.3,,11.61,,11.4,,137.1
5/25/2016,16:30:00,,7.84,,7.88,,0.06,,0,,117.2,,11.62,,11.4,,136.9
5/25/2016,16:45:00,,7.88,,7.88,,0.06,,0,,117.2,,11.6,,11.4,,136.9
5/25/2016,17:00:00,,7.94,,7.85,,0.06,,0,,117,,11.57,,11.4,,137.3
5/25/2016,17:15:00,,7.91,,7.86,,0.06,,0,,117.1,,11.58,,11.4,,137.2
5/25/2016,17:30:00,,7.86,,7.87,,0.06,,0,,117.3,,11.62,,11.4,,136.9
5/25/2016,17:45:00,,7.81,,7.86,,0.06,,0,,117,,11.61,,11.4,,137.1
5/25/2016,18:00:00,,7.76,,7.86,,0.06,,0,,116.9,,11.61,,11.4,,136.9
5/25/2016,18:15:00,,7.71,,7.88,,0.06,,0,,117.2,,11.65,,11.4,,137.1
5/25/2016,18:30:00,,7.68,,7.86,,0.06,,0,,117.5,,11.69,,11.4,,137
5/25/2016,18:45:00,,7.65,,7.86,,0.06,,0,,117.1,,11.66,,11.4,,136.8
5/25/2016,19:00:00,,7.63,,7.86,,0.06,,0,,117.3,,11.68,,11.4,,136.9
5/25/2016,19:15:00,,7.6,,7.86,,0.06,,0,,116.9,,11.65,,11.4,,136.9
5/25/2016,19:30:00,,7.56,,7.86,,0.06,,0,,116.8,,11.66,,11.4,,136.8
5/25/2016,19:45:00,,7.52,,7.86,,0.06,,0,,117,,11.69,,11.4,,137.1
5/25/2016,20:00:00,,7.48,,7.83,,0.06,,0,,116.8,,11.67,,11.4,,137
5/25/2016,20:15:00,,7.44,,7.84,,0.06,,0,,116.8,,11.69,,11.4,,136.8
5/25/2016,20:30:00,,7.42,,7.87,,0.06,,0,,117,,11.72,,11.4,,137
5/25/2016,20:45:00,,7.41,,7.85,,0.06,,0,,117,,11.72,,11.4,,136.8
5/25/2016,21:00:00,,7.39,,7.83,,0.06,,0,,117.1,,11.73,,11.4,,137.1
5/25/2016,21:15:00,,7.39,,7.83,,0.06,,0,,116.8,,11.7,,11.4,,137
5/25/2016,21:30:00,,7.37,,7.85,,0.06,,0,,116.4,,11.68,,11.4,,137
5/25/2016,21:45:00,,7.34,,7.83,,0.06,,0,,116.7,,11.71,,11.4,,137
5/25/2016,22:00:00,,7.32,,7.82,,0.06,,0,,116.6,,11.7,,11.4,,135.7
5/25/2016,22:15:00,,7.29,,7.83,,0.06,,0,,116.3,,11.69,,11.4,,136.7
5/25/2016,22:30:00,,7.26,,7.8,,0.06,,0,,116.6,,11.72,,11.4,,137
5/25/2016,22:45:00,,7.24,,7.8,,0.06,,0,,116.3,,11.7,,11.4,,136.8
5/25/2016,23:00:00,,7.2,,7.79,,0.06,,0,,116.1,,11.69,,11.4,,136.8
5/25/2016,23:15:00,,7.17,,7.78,,0.06,,0,,116.2,,11.71,,11.4,,137
5/25/2016,23:30:00,,7.13,,7.77,,0.06,,0,,116.2,,11.72,,11.4,,136.7
5/25/2016,23:45:00,,7.09,,7.76,,0.06,,0,,116.2,,11.73,,11.4,,136.7
5/26/2016,0:00:00,,7.06,,7.77,,0.06,,0,,116,,11.72,,11.4,,137
5/26/2016,0:15:00,,7.02,,7.75,,0.06,,0,,116.3,,11.77,,11.4,,136.7
5/26/2016,0:30:00,,6.99,,7.74,,0.06,,0,,115.8,,11.72,,11.4,,136.8
5/26/2016,0:45:00,,6.96,,7.75,,0.06,,0,,116.5,,11.8,,11.4,,136.7
5/26/2016,1:00:00,,6.93,,7.74,,0.06,,0,,116.4,,11.8,,11.4,,136.7
5/26/2016,1:15:00,,6.9,,7.73,,0.06,,0,,116,,11.77,,11.4,,137
5/26/2016,1:30:00,,6.88,,7.75,,0.06,,0,,116,,11.78,,11.4,,136.6
5/26/2016,1:45:00,,6.85,,7.73,,0.06,,0,,116,,11.78,,11.4,,136.7
5/26/2016,2:00:00,,6.82,,7.74,,0.06,,0,,116.2,,11.82,,11.4,,136.9
5/26/2016,2:15:00,,6.8,,7.74,,0.06,,0,,116.4,,11.84,,11.4,,136.6
5/26/2016,2:30:00,,6.78,,7.74,,0.06,,0,,116.4,,11.85,,11.4,,136.6
5/26/2016,2:45:00,,6.77,,7.76,,0.06,,0,,116.7,,11.88,,11.4,,136.6
5/26/2016,3:00:00,,6.75,,7.74,,0.06,,0,,116.4,,11.85,,11.4,,136.8
5/26/2016,3:15:00,,6.74,,7.75,,0.06,,0,,116.2,,11.84,,11.4,,136.9
5/26/2016,3:30:00,,6.74,,7.75,,0.06,,0,,116.1,,11.83,,11.4,,136.9
5/26/2016,3:45:00,,6.72,,7.73,,0.06,,0,,116,,11.82,,11.4,,136.9
5/26/2016,4:00:00,,6.72,,7.73,,0.06,,0,,116.2,,11.84,,11.4,,136.6
5/26/2016,4:15:00,,6.71,,7.74,,0.06,,0,,116.3,,11.85,,11.4,,136.6
5/26/2016,4:30:00,,6.69,,7.74,,0.06,,0,,115.9,,11.82,,11.4,,136.8
5/26/2016,4:45:00,,6.67,,7.73,,0.06,,0,,116,,11.84,,11.4,,136.8
5/26/2016,5:00:00,,6.65,,7.74,,0.06,,0,,116.4,,11.88,,11.4,,136.7
5/26/2016,5:15:00,,6.64,,7.74,,0.06,,0,,116.2,,11.87,,11.4,,136.6
5/26/2016,5:30:00,,6.63,,7.75,,0.06,,0,,116.5,,11.9,,11.4,,136.5
5/26/2016,5:45:00,,6.63,,7.75,,0.06,,0,,116.5,,11.9,,11.4,,136.9
5/26/2016,6:00:00,,6.63,,7.74,,0.06,,0,,117.2,,11.97,,11.4,,136.8
5/26/2016,6:15:00,,6.62,,7.76,,0.06,,0,,116.6,,11.91,,11.4,,136.8
5/26/2016,6:30:00,,6.61,,7.76,,0.06,,0,,116.6,,11.92,,11.4,,136.5
5/26/2016,6:45:00,,6.61,,7.78,,0.06,,0,,116.8,,11.94,,11.4,,136.8
5/26/2016,7:00:00,,6.62,,7.77,,0.06,,0,,116.8,,11.93,,11.4,,136.9
5/26/2016,7:15:00,,6.63,,7.77,,0.06,,0,,116.7,,11.92,,11.4,,136.5
5/26/2016,7:30:00,,6.64,,7.77,,0.06,,0,,116.7,,11.92,,11.4,,136.6
5/26/2016,7:45:00,,6.67,,7.79,,0.06,,0,,116.6,,11.9,,11.4,,136.5
5/26/2016,8:00:00,,6.7,,7.79,,0.06,,0,,117.2,,11.95,,11.4,,136.7
5/26/2016,8:15:00,,6.74,,7.79,,0.06,,0,,117.1,,11.93,,11.4,,136.8
5/26/2016,8:30:00,,6.79,,7.81,,0.06,,0,,117.5,,11.96,,11.4,,136.5
5/26/2016,8:45:00,,6.84,,7.81,,0.06,,0,,116.9,,11.88,,11.4,,136.8
5/26/2016,9:00:00,,6.87,,7.82,,0.06,,0,,117,,11.88,,11.4,,136.6
5/26/2016,9:15:00,,6.89,,7.82,,0.06,,0,,117.5,,11.92,,11.4,,136.7
5/26/2016,9:30:00,,6.93,,7.84,,0.06,,0,,117.8,,11.95,,11.4,,136.6
5/26/2016,9:45:00,,6.96,,7.84,,0.06,,0,,117.1,,11.86,,11.4,,136.8
5/26/2016,10:00:00,,7,,7.84,,0.06,,0,,117.4,,11.88,,11.4,,136.7
5/26/2016,10:15:00,,7.05,,7.85,,0.06,,0,,117.5,,11.88,,11.4,,136.6
5/26/2016,10:30:00,,7.11,,7.85,,0.06,,0,,117.6,,11.87,,11.4,,136.9
5/26/2016,10:45:00,,7.18,,7.86,,0.06,,0,,117.7,,11.86,,11.4,,136.6
5/26/2016,11:00:00,,7.24,,7.86,,0.06,,0,,117.5,,11.82,,11.4,,137
5/26/2016,11:15:00,,7.32,,7.86,,0.06,,0,,118.1,,11.85,,11.4,,137
5/26/2016,11:30:00,,7.41,,7.88,,0.06,,0,,117.8,,11.8,,11.4,,136.8
5/26/2016,11:45:00,,7.46,,7.87,,0.06,,0,,117.8,,11.78,,11.4,,136.8
5/26/2016,12:00:00,,7.57,,7.87,,0.06,,0,,117.7,,11.74,,11.4,,136.8
5/26/2016,12:15:00,,7.66,,7.87,,0.06,,0,,117.8,,11.73,,11.4,,136.8
5/26/2016,12:30:00,,7.72,,7.9,,0.06,,0,,117.5,,11.69,,11.4,,136.8
5/26/2016,12:45:00,,7.81,,7.9,,0.06,,0,,117.6,,11.67,,11.4,,136.9
5/26/2016,13:00:00,,7.86,,7.89,,0.06,,0,,117.8,,11.67,,11.4,,137.1
5/26/2016,13:15:00,,7.88,,7.9,,0.06,,0,,117.9,,11.68,,11.4,,136.9
5/26/2016,13:30:00,,7.93,,7.89,,0.06,,0,,117.7,,11.64,,11.4,,136.9
5/26/2016,13:45:00,,8.01,,7.89,,0.06,,0,,117.9,,11.64,,11.4,,136.9
5/26/2016,14:00:00,,8.09,,7.89,,0.06,,0,,117.7,,11.59,,11.4,,137
5/26/2016,14:15:00,,8.16,,7.88,,0.06,,0,,117.7,,11.58,,11.4,,137.3
5/26/2016,14:30:00,,8.24,,7.88,,0.06,,0,,118.1,,11.59,,11.4,,137.4
5/26/2016,14:45:00,,8.31,,7.87,,0.06,,0,,117.6,,11.52,,11.4,,137.3
5/26/2016,15:00:00,,8.4,,7.86,,0.06,,0,,117.7,,11.51,,11.4,,137.4
5/26/2016,15:15:00,,8.46,,7.87,,0.06,,0,,117.6,,11.48,,11.4,,137.2
