sampleDate,sampleTime,Temperature
2016-05-11,16:15:00,6.661
2016-05-11,16:30:00,6.56
2016-05-11,16:45:00,6.509
2016-05-11,17:00:00,6.712
2016-05-11,17:15:00,6.788
2016-05-11,17:30:00,6.585
2016-05-11,17:45:00,6.661
2016-05-11,18:00:00,6.687
2016-05-11,18:15:00,6.712
2016-05-11,18:30:00,6.535
2016-05-11,18:45:00,6.585
2016-05-11,19:00:00,6.687
2016-05-11,19:15:00,6.813
2016-05-11,19:30:00,6.509
2016-05-11,19:45:00,6.408
2016-05-11,20:00:00,6.331
2016-05-11,20:15:00,6.382
2016-05-11,20:30:00,6.433
2016-05-11,20:45:00,6.281
2016-05-11,21:00:00,6.23
2016-05-11,21:15:00,6.255
2016-05-11,21:30:00,6.204
2016-05-11,21:45:00,6.23
2016-05-11,22:00:00,6.102
2016-05-11,22:15:00,6.051
2016-05-11,22:30:00,6.026
2016-05-11,22:45:00,5.949
2016-05-11,23:00:00,5.847
2016-05-11,23:15:00,5.77
2016-05-11,23:30:00,5.77
2016-05-11,23:45:00,5.77
2016-05-12,0:00:00,5.745
2016-05-12,0:15:00,5.719
2016-05-12,0:30:00,5.719
2016-05-12,0:45:00,5.693
2016-05-12,1:00:00,5.693
2016-05-12,1:15:00,5.668
2016-05-12,1:30:00,5.642
2016-05-12,1:45:00,5.642
2016-05-12,2:00:00,5.642
2016-05-12,2:15:00,5.642
2016-05-12,2:30:00,5.616
2016-05-12,2:45:00,5.616
2016-05-12,3:00:00,5.616
2016-05-12,3:15:00,5.668
2016-05-12,3:30:00,5.668
2016-05-12,3:45:00,5.668
2016-05-12,4:00:00,5.668
2016-05-12,4:15:00,5.642
2016-05-12,4:30:00,5.616
2016-05-12,4:45:00,5.616
2016-05-12,5:00:00,5.565
2016-05-12,5:15:00,5.565
2016-05-12,5:30:00,5.565
2016-05-12,5:45:00,5.565
2016-05-12,6:00:00,5.565
2016-05-12,6:15:00,5.565
2016-05-12,6:30:00,5.591
2016-05-12,6:45:00,5.591
2016-05-12,7:00:00,5.591
2016-05-12,7:15:00,5.616
2016-05-12,7:30:00,5.591
2016-05-12,7:45:00,5.565
2016-05-12,8:00:00,5.642
2016-05-12,8:15:00,5.642
2016-05-12,8:30:00,5.693
2016-05-12,8:45:00,5.719
2016-05-12,9:00:00,5.77
2016-05-12,9:15:00,5.821
2016-05-12,9:30:00,5.872
2016-05-12,9:45:00,5.924
2016-05-12,10:00:00,5.975
2016-05-12,10:15:00,6.026
2016-05-12,10:30:00,6.077
2016-05-12,10:45:00,6.204
2016-05-12,11:00:00,6.281
2016-05-12,11:15:00,6.535
2016-05-12,11:30:00,6.737
2016-05-12,11:45:00,6.839
2016-05-12,12:00:00,6.914
2016-05-12,12:15:00,6.839
2016-05-12,12:30:00,7.041
2016-05-12,12:45:00,7.041
2016-05-12,13:00:00,7.142
2016-05-12,13:15:00,7.192
2016-05-12,13:30:00,7.318
2016-05-12,13:45:00,7.444
2016-05-12,14:00:00,7.544
2016-05-12,14:15:00,7.67
2016-05-12,14:30:00,7.72
2016-05-12,14:45:00,7.77
2016-05-12,15:00:00,7.82
2016-05-12,15:15:00,7.845
2016-05-12,15:30:00,7.845
2016-05-12,15:45:00,7.82
2016-05-12,16:00:00,7.77
2016-05-12,16:15:00,7.645
2016-05-12,16:30:00,7.569
2016-05-12,16:45:00,7.594
2016-05-12,17:00:00,7.569
2016-05-12,17:15:00,7.569
2016-05-12,17:30:00,7.444
2016-05-12,17:45:00,7.242
2016-05-12,18:00:00,7.167
2016-05-12,18:15:00,7.142
2016-05-12,18:30:00,7.091
2016-05-12,18:45:00,7.066
2016-05-12,19:00:00,7.091
2016-05-12,19:15:00,7.142
2016-05-12,19:30:00,7.217
2016-05-12,19:45:00,7.217
2016-05-12,20:00:00,7.167
2016-05-12,20:15:00,7.091
2016-05-12,20:30:00,7.066
2016-05-12,20:45:00,7.066
2016-05-12,21:00:00,7.041
2016-05-12,21:15:00,7.041
2016-05-12,21:30:00,6.99
2016-05-12,21:45:00,6.94
2016-05-12,22:00:00,6.889
2016-05-12,22:15:00,6.839
2016-05-12,22:30:00,6.788
2016-05-12,22:45:00,6.737
2016-05-12,23:00:00,6.712
2016-05-12,23:15:00,6.661
2016-05-12,23:30:00,6.611
2016-05-12,23:45:00,6.585
2016-05-13,0:00:00,6.585
2016-05-13,0:15:00,6.585
2016-05-13,0:30:00,6.585
2016-05-13,0:45:00,6.56
2016-05-13,1:00:00,6.535
2016-05-13,1:15:00,6.484
2016-05-13,1:30:00,6.433
2016-05-13,1:45:00,6.382
2016-05-13,2:00:00,6.357
2016-05-13,2:15:00,6.331
2016-05-13,2:30:00,6.331
2016-05-13,2:45:00,6.306
2016-05-13,3:00:00,6.281
2016-05-13,3:15:00,6.281
2016-05-13,3:30:00,6.255
2016-05-13,3:45:00,6.255
2016-05-13,4:00:00,6.255
2016-05-13,4:15:00,6.255
2016-05-13,4:30:00,6.255
2016-05-13,4:45:00,6.23
2016-05-13,5:00:00,6.23
2016-05-13,5:15:00,6.23
2016-05-13,5:30:00,6.204
2016-05-13,5:45:00,6.204
2016-05-13,6:00:00,6.204
2016-05-13,6:15:00,6.204
2016-05-13,6:30:00,6.179
2016-05-13,6:45:00,6.179
2016-05-13,7:00:00,6.179
2016-05-13,7:15:00,6.179
2016-05-13,7:30:00,6.179
2016-05-13,7:45:00,6.179
2016-05-13,8:00:00,6.204
2016-05-13,8:15:00,6.255
2016-05-13,8:30:00,6.331
2016-05-13,8:45:00,6.382
2016-05-13,9:00:00,6.408
2016-05-13,9:15:00,6.433
2016-05-13,9:30:00,6.509
2016-05-13,9:45:00,6.56
2016-05-13,10:00:00,6.636
2016-05-13,10:15:00,6.687
2016-05-13,10:30:00,6.737
2016-05-13,10:45:00,6.839
2016-05-13,11:00:00,6.914
2016-05-13,11:15:00,7.142
2016-05-13,11:30:00,7.318
2016-05-13,11:45:00,7.368
2016-05-13,12:00:00,7.393
2016-05-13,12:15:00,7.444
2016-05-13,12:30:00,7.444
2016-05-13,12:45:00,7.419
2016-05-13,13:00:00,7.444
2016-05-13,13:15:00,7.469
2016-05-13,13:30:00,7.494
2016-05-13,13:45:00,7.519
2016-05-13,14:00:00,7.519
2016-05-13,14:15:00,7.544
2016-05-13,14:30:00,7.494
2016-05-13,14:45:00,7.469
2016-05-13,15:00:00,7.419
2016-05-13,15:15:00,7.393
2016-05-13,15:30:00,7.419
2016-05-13,15:45:00,7.419
2016-05-13,16:00:00,7.368
2016-05-13,16:15:00,7.293
2016-05-13,16:30:00,7.242
2016-05-13,16:45:00,7.167
2016-05-13,17:00:00,7.142
2016-05-13,17:15:00,7.142
2016-05-13,17:30:00,7.192
2016-05-13,17:45:00,7.343
2016-05-13,18:00:00,7.494
2016-05-13,18:15:00,7.67
2016-05-13,18:30:00,7.87
2016-05-13,18:45:00,7.945
2016-05-13,19:00:00,7.995
2016-05-13,19:15:00,8.095
2016-05-13,19:30:00,8.17
2016-05-13,19:45:00,8.22
2016-05-13,20:00:00,8.27
2016-05-13,20:15:00,8.295
2016-05-13,20:30:00,8.295
2016-05-13,20:45:00,8.295
2016-05-13,21:00:00,8.295
2016-05-13,21:15:00,8.295
2016-05-13,21:30:00,8.27
2016-05-13,21:45:00,8.245
2016-05-13,22:00:00,8.22
2016-05-13,22:15:00,8.195
2016-05-13,22:30:00,8.17
2016-05-13,22:45:00,8.145
2016-05-13,23:00:00,8.12
2016-05-13,23:15:00,8.095
2016-05-13,23:30:00,8.045
2016-05-13,23:45:00,7.995
2016-05-14,0:00:00,7.945
2016-05-14,0:15:00,7.87
2016-05-14,0:30:00,7.77
2016-05-14,0:45:00,7.72
2016-05-14,1:00:00,7.67
2016-05-14,1:15:00,7.594
2016-05-14,1:30:00,7.544
2016-05-14,1:45:00,7.494
2016-05-14,2:00:00,7.419
2016-05-14,2:15:00,7.318
2016-05-14,2:30:00,7.242
2016-05-14,2:45:00,7.192
2016-05-14,3:00:00,7.167
2016-05-14,3:15:00,7.142
2016-05-14,3:30:00,7.142
2016-05-14,3:45:00,7.091
2016-05-14,4:00:00,7.066
2016-05-14,4:15:00,7.066
2016-05-14,4:30:00,7.091
2016-05-14,4:45:00,7.091
2016-05-14,5:00:00,7.091
2016-05-14,5:15:00,7.091
2016-05-14,5:30:00,7.066
2016-05-14,5:45:00,7.041
2016-05-14,6:00:00,7.015
2016-05-14,6:15:00,7.015
2016-05-14,6:30:00,7.015
2016-05-14,6:45:00,7.015
2016-05-14,7:00:00,7.015
2016-05-14,7:15:00,7.041
2016-05-14,7:30:00,7.015
2016-05-14,7:45:00,7.015
2016-05-14,8:00:00,7.041
2016-05-14,8:15:00,7.091
2016-05-14,8:30:00,7.167
2016-05-14,8:45:00,7.242
2016-05-14,9:00:00,7.242
2016-05-14,9:15:00,7.293
2016-05-14,9:30:00,7.343
2016-05-14,9:45:00,7.393
2016-05-14,10:00:00,7.444
2016-05-14,10:15:00,7.494
2016-05-14,10:30:00,7.544
2016-05-14,10:45:00,7.645
2016-05-14,11:00:00,7.695
2016-05-14,11:15:00,7.895
2016-05-14,11:30:00,8.12
2016-05-14,11:45:00,8.195
2016-05-14,12:00:00,8.27
2016-05-14,12:15:00,8.394
2016-05-14,12:30:00,8.543
2016-05-14,12:45:00,8.717
2016-05-14,13:00:00,8.916
2016-05-14,13:15:00,9.139
2016-05-14,13:30:00,9.238
2016-05-14,13:45:00,9.262
2016-05-14,14:00:00,9.262
2016-05-14,14:15:00,9.262
2016-05-14,14:30:00,9.238
2016-05-14,14:45:00,9.238
2016-05-14,15:00:00,9.262
2016-05-14,15:15:00,9.336
2016-05-14,15:30:00,9.41
2016-05-14,15:45:00,9.485
2016-05-14,16:00:00,9.558
2016-05-14,16:15:00,9.583
2016-05-14,16:30:00,9.632
2016-05-14,16:45:00,9.583
2016-05-14,17:00:00,9.632
2016-05-14,17:15:00,9.657
2016-05-14,17:30:00,9.657
2016-05-14,17:45:00,9.608
2016-05-14,18:00:00,9.509
2016-05-14,18:15:00,9.46
2016-05-14,18:30:00,9.41
2016-05-14,18:45:00,9.238
2016-05-14,19:00:00,9.015
2016-05-14,19:15:00,8.941
2016-05-14,19:30:00,8.941
2016-05-14,19:45:00,8.916
2016-05-14,20:00:00,8.866
2016-05-14,20:15:00,8.767
2016-05-14,20:30:00,8.717
2016-05-14,20:45:00,8.668
2016-05-14,21:00:00,8.593
2016-05-14,21:15:00,8.494
2016-05-14,21:30:00,8.419
2016-05-14,21:45:00,8.344
2016-05-14,22:00:00,8.27
2016-05-14,22:15:00,8.245
2016-05-14,22:30:00,8.245
2016-05-14,22:45:00,8.22
2016-05-14,23:00:00,8.195
2016-05-14,23:15:00,8.145
2016-05-14,23:30:00,8.12
2016-05-14,23:45:00,8.12
2016-05-15,0:00:00,8.095
2016-05-15,0:15:00,8.07
2016-05-15,0:30:00,8.045
2016-05-15,0:45:00,8.02
2016-05-15,1:00:00,7.995
2016-05-15,1:15:00,7.97
2016-05-15,1:30:00,7.945
2016-05-15,1:45:00,7.945
2016-05-15,2:00:00,7.92
2016-05-15,2:15:00,7.92
2016-05-15,2:30:00,7.895
2016-05-15,2:45:00,7.895
2016-05-15,3:00:00,7.895
2016-05-15,3:15:00,7.87
2016-05-15,3:30:00,7.87
2016-05-15,3:45:00,7.87
2016-05-15,4:00:00,7.845
2016-05-15,4:15:00,7.845
2016-05-15,4:30:00,7.795
2016-05-15,4:45:00,7.77
2016-05-15,5:00:00,7.77
2016-05-15,5:15:00,7.745
2016-05-15,5:30:00,7.695
2016-05-15,5:45:00,7.67
2016-05-15,6:00:00,7.645
2016-05-15,6:15:00,7.645
2016-05-15,6:30:00,7.645
2016-05-15,6:45:00,7.645
2016-05-15,7:00:00,7.645
2016-05-15,7:15:00,7.619
2016-05-15,7:30:00,7.594
2016-05-15,7:45:00,7.594
2016-05-15,8:00:00,7.645
2016-05-15,8:15:00,7.67
2016-05-15,8:30:00,7.745
2016-05-15,8:45:00,7.77
2016-05-15,9:00:00,7.795
2016-05-15,9:15:00,7.82
2016-05-15,9:30:00,7.87
2016-05-15,9:45:00,7.92
2016-05-15,10:00:00,7.97
2016-05-15,10:15:00,8.045
2016-05-15,10:30:00,8.095
2016-05-15,10:45:00,8.195
2016-05-15,11:00:00,8.195
2016-05-15,11:15:00,8.319
2016-05-15,11:30:00,8.618
2016-05-15,11:45:00,8.643
2016-05-15,12:00:00,8.668
2016-05-15,12:15:00,8.693
2016-05-15,12:30:00,8.742
2016-05-15,12:45:00,8.792
2016-05-15,13:00:00,8.817
2016-05-15,13:15:00,8.916
2016-05-15,13:30:00,9.04
2016-05-15,13:45:00,9.163
2016-05-15,14:00:00,9.41
2016-05-15,14:15:00,9.731
2016-05-15,14:30:00,9.952
2016-05-15,14:45:00,10.026
2016-05-15,15:00:00,10.051
2016-05-15,15:15:00,10.1
2016-05-15,15:30:00,10.124
2016-05-15,15:45:00,10.173
2016-05-15,16:00:00,10.296
2016-05-15,16:15:00,10.443
2016-05-15,16:30:00,10.541
2016-05-15,16:45:00,10.59
2016-05-15,17:00:00,10.638
2016-05-15,17:15:00,10.541
2016-05-15,17:30:00,10.418
2016-05-15,17:45:00,10.418
2016-05-15,18:00:00,10.418
2016-05-15,18:15:00,10.345
2016-05-15,18:30:00,10.222
2016-05-15,18:45:00,10.173
2016-05-15,19:00:00,10.149
2016-05-15,19:15:00,10.124
2016-05-15,19:30:00,10.051
2016-05-15,19:45:00,9.952
2016-05-15,20:00:00,9.854
2016-05-15,20:15:00,9.78
2016-05-15,20:30:00,9.78
2016-05-15,20:45:00,9.706
2016-05-15,21:00:00,9.558
2016-05-15,21:15:00,9.46
2016-05-15,21:30:00,9.386
2016-05-15,21:45:00,9.287
2016-05-15,22:00:00,9.163
2016-05-15,22:15:00,9.04
2016-05-15,22:30:00,8.916
2016-05-15,22:45:00,8.841
2016-05-15,23:00:00,8.792
2016-05-15,23:15:00,8.742
2016-05-15,23:30:00,8.693
2016-05-15,23:45:00,8.643
2016-05-16,0:00:00,8.593
2016-05-16,0:15:00,8.568
2016-05-16,0:30:00,8.519
2016-05-16,0:45:00,8.494
2016-05-16,1:00:00,8.469
2016-05-16,1:15:00,8.444
2016-05-16,1:30:00,8.419
2016-05-16,1:45:00,8.394
2016-05-16,2:00:00,8.369
